Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.6,310.6,2103.0,19.7,12.0,0,6595,L53774,L,0,0,0,0,0
303.8,312.4,1597.0,33.4,203.0,0,4896,M19755,M,0,0,0,0,0
303.1,312.3,1623.0,31.6,101.0,0,5609,M20468,M,0,0,0,0,0
297.5,308.6,1472.0,44.9,198.0,0,411,M15270,M,0,0,0,0,0
298.6,309.1,1487.0,43.2,206.0,0,9908,M24767,M,0,0,0,0,0
300.5,311.3,1468.0,41.1,34.0,0,7608,M22467,M,0,0,0,0,0
297.4,308.7,1481.0,48.0,117.0,0,8819,M23678,M,0,0,0,0,0
298.0,308.6,1376.0,55.7,214.0,0,1508,M16367,M,0,0,0,0,0
303.8,312.9,1815.0,27.8,66.0,0,5013,M19872,M,0,0,0,0,0
301.9,311.1,1605.0,40.0,179.0,0,3516,M18375,M,0,0,0,0,0
299.6683115313523,310.01187361621754,1274.7525055351298,64.80691353009308,211.1683370234199,1,10390,SYNTH00389,M,0,0,0,0,0
299.9,310.0,1484.0,42.1,182.0,0,7242,M22101,M,0,0,0,0,0
303.1,312.5,1667.0,30.0,160.0,0,5369,M20228,M,0,0,0,0,0
304.2,313.6,1512.0,33.4,146.0,0,5119,M19978,M,0,0,0,0,0
300.2541541574012,309.7996403199905,1485.6426087225132,43.16065218062827,227.80505930318895,1,11307,SYNTH01306,M,0,0,0,0,0
301.2,310.1,1558.0,32.6,34.0,0,3288,M18147,M,0,0,0,0,0
302.3464157233681,310.913261635248,1366.3978490574407,48.791218239816736,129.13799370887835,1,10280,SYNTH00279,M,0,0,0,0,0
301.5,311.1,1660.0,33.8,115.0,0,5875,M20734,M,0,0,0,0,0
302.4,310.9,1469.0,41.6,124.0,0,3828,M18687,M,0,0,0,0,0
297.8,309.0,1403.0,64.2,0.0,1,12640,SYNTH02639,M,0,0,0,0,0
301.9,310.4,1286.0,62.8,22.0,1,11936,SYNTH01935,M,0,0,0,0,0
299.3,308.9,1258.0,69.4,119.0,1,12277,SYNTH02276,M,0,0,0,0,0
303.6,312.3,1630.0,32.4,223.0,0,4902,M19761,M,0,0,0,0,0
297.3,308.5,1524.0,49.3,176.0,0,8915,M23774,M,0,0,0,0,0
298.7,309.9,1434.0,53.0,144.0,0,8416,M23275,M,0,0,0,0,0
300.9,312.0,1447.0,41.4,193.0,0,8017,M22876,M,0,0,0,0,0
298.7,309.8,1570.0,42.1,200.0,0,1415,M16274,M,0,0,0,0,0
298.1,308.8,1434.0,41.8,93.0,0,9450,M24309,M,0,0,0,0,0
300.55477631512196,310.2363059212195,1363.2738815756097,63.48470393902454,207.2738815756098,1,12501,SYNTH02500,M,0,0,0,0,0
298.2,308.8,1456.0,41.2,150.0,0,9239,M24098,M,0,0,0,0,0
298.9,310.0,1323.0,52.9,106.0,0,9620,M24479,M,0,0,0,0,0
300.2261607335995,310.7112499098689,2572.2714275413587,12.626160733599523,71.14910823730628,1,10175,SYNTH00174,M,0,0,0,0,0
298.4,309.4,1429.0,41.8,203.0,0,9830,M24689,M,0,0,0,0,0
303.6,312.7,2174.0,17.6,37.0,0,5002,M19861,M,0,0,0,0,0
302.3,311.2,1454.0,43.8,112.0,0,3739,M18598,M,0,0,0,0,0
299.3,308.8,1648.0,28.4,188.0,0,2153,M17012,M,0,0,0,0,0
302.9,312.3,1809.0,25.0,180.0,0,5374,M20233,M,0,0,0,0,0
297.4,309.1,1582.0,35.9,180.0,0,487,M15346,M,0,0,0,0,0
297.0,307.7,1498.0,47.1,199.0,0,1085,M15944,M,0,0,0,0,0
302.1,311.5,1866.0,23.1,159.0,0,3676,M18535,M,0,0,0,0,0
304.2,313.2,1380.0,48.7,17.0,0,5070,M19929,M,0,0,0,0,0
302.5,310.4,1451.0,53.6,194.0,0,4548,M19407,M,0,0,0,0,0
300.7683400693326,310.8392532717043,1356.4556004622177,64.5786326014886,66.30373364147849,1,11775,SYNTH01774,M,0,0,0,0,0
302.1,311.4,1467.0,43.4,33.0,0,3626,M18485,M,0,0,0,0,0
300.39792335433145,309.8972311391086,2562.967696622934,12.800461476815233,81.22612363946335,1,10377,SYNTH00376,M,0,0,0,0,0
296.0,306.6,1628.0,36.8,121.0,0,976,M15835,M,0,0,0,0,0
301.1,311.1,1436.0,41.8,156.0,0,6146,M21005,M,0,0,0,0,0
298.6,309.4,1774.0,27.5,154.0,0,9472,M24331,M,0,0,0,0,0
302.3,311.7,1535.0,38.3,5.0,0,5741,M20600,M,0,0,0,0,0
302.2,311.2,1471.0,41.9,166.0,0,4009,M18868,M,0,0,0,0,0
297.1,307.8,1538.0,34.3,181.0,0,9005,M23864,M,0,0,0,0,0
300.0,311.4,1466.0,39.0,125.0,0,7812,M22671,M,0,0,0,0,0
298.7,309.1,1423.0,49.5,200.0,0,9906,M24765,M,0,0,0,0,0
297.4,308.9,1323.0,57.3,163.0,0,480,M15339,M,0,0,0,0,0
301.90137223261576,310.40082333956946,1369.978044278147,51.70850784221798,153.0054889304632,1,10293,SYNTH00292,M,0,0,0,0,0
303.5074689928101,312.1224069784304,1365.7313275179747,53.318052338227766,201.34336241012653,1,13210,SYNTH03209,M,0,0,0,0,0
299.58576184454324,309.05187651198537,2828.2803528228987,5.717991179427527,214.17991179427528,1,11154,SYNTH01153,M,0,0,0,0,0
304.0,313.2,1271.0,68.6,161.0,1,5049,H34462,H,0,0,1,0,0
299.3,308.7,1408.0,44.4,82.0,0,2278,H31691,H,0,0,0,0,0
297.7,308.8,1469.0,43.7,96.0,0,9217,H38630,H,0,0,0,0,0
296.4,307.5,1556.0,38.0,62.0,0,1034,H30447,H,0,0,0,0,0
301.94224316135404,310.4084486322708,1370.1689726454163,51.19308206375149,152.23962309562722,1,11335,SYNTH01334,H,0,0,0,0,0
302.4,310.2,1435.0,44.9,127.0,0,4434,H33847,H,0,0,0,0,0
299.2,310.8,1761.0,30.4,180.0,0,8270,H37683,H,0,0,0,0,0
299.3,310.0,1373.0,44.8,221.0,0,9496,H38909,H,0,0,0,0,0
298.8,310.1,1567.0,36.8,197.0,0,1326,H30739,H,0,0,0,0,0
298.10558234500894,308.27210501610364,1348.0772553743968,58.83862768719838,202.12875895732796,1,12275,SYNTH02274,H,0,0,0,0,0
301.4105082539165,311.46564317462753,1336.8358920634312,62.24510349178332,191.0897301585779,1,10002,SYNTH00001,H,0,0,0,0,0
297.4,308.2,1585.0,46.2,37.0,0,9035,H38448,H,0,0,0,0,0
298.2,309.0,1360.0,56.8,107.0,0,9454,H38867,H,0,0,0,0,0
297.5,308.1,1548.0,38.2,117.0,0,9384,H38797,H,0,0,0,0,0
302.93147971625007,311.33147971625004,1350.8222434049994,52.82482575924974,97.54816226999966,1,12792,SYNTH02791,H,0,0,0,0,0
