Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
298.1659583070977,308.9697407174201,1396.962175896775,53.99893746064648,214.40543974193793,1,11200,SYNTH01199,L,0,0,0,0,0
298.2,307.8,1627.0,31.5,64.0,0,1709,L48888,L,0,0,0,0,0
300.8,310.9,1732.0,25.7,109.0,0,5955,L53134,L,0,0,0,0,0
300.6,311.7,1488.0,47.7,22.0,0,7696,L54875,L,0,0,0,0,0
302.4,310.1,1556.0,32.9,132.0,0,4435,L51614,L,0,0,0,0,0
299.6,309.4,1677.0,31.1,191.0,0,2074,L49253,L,0,0,0,0,0
301.77512651000717,309.9,1314.7462046997846,51.153626620205785,189.5042170002393,1,11136,SYNTH01135,L,0,0,0,0,0
296.2,307.2,1515.0,36.5,38.0,0,1023,L48202,L,0,0,0,0,0
298.2,308.8,1442.0,47.0,18.0,0,9346,L56525,L,0,0,0,0,0
301.3,310.7,1504.0,47.2,74.0,0,6534,L53713,L,0,0,0,0,0
300.2,310.0,1389.0,53.6,184.0,0,7159,L54338,L,0,0,0,0,0
301.3,310.8,1432.0,54.4,51.0,0,6280,L53459,L,0,0,0,0,0
302.9,311.0,1820.0,24.6,128.0,0,4605,L51784,L,0,0,0,0,0
302.6320469725765,312.19614091772945,1474.3573822668639,46.22449663619611,249.64093945153,1,12163,SYNTH02162,L,0,0,0,0,0
298.0,308.9,1406.0,40.9,77.0,0,9209,L56388,L,0,0,0,0,0
298.2,308.7,1428.0,54.9,45.0,0,9275,L56454,L,0,0,0,0,0
302.1,311.2,1369.0,50.8,164.0,0,4008,L51187,L,0,0,0,0,0
297.4,308.5,1389.0,39.2,54.0,0,441,L47620,L,0,0,0,0,0
297.02106856438405,308.10421371287686,1362.0,52.590594826851365,213.06320569315213,1,12165,SYNTH02164,L,0,0,0,0,0
298.4,308.8,1458.0,40.1,111.0,0,1552,L48731,L,0,0,0,0,0
303.4,312.3,1680.0,30.6,67.0,0,4926,L52105,L,0,0,0,0,0
300.689566117581,311.0257618822787,1459.7239152939526,50.432902901641775,208.0,1,13308,SYNTH03307,L,0,0,0,0,0
300.3,310.2,1492.0,52.3,2.0,0,7170,L54349,L,0,0,0,0,0
299.0,308.8,1495.0,38.4,75.0,0,2536,L49715,L,0,0,0,0,0
303.2,312.5,1518.0,39.9,146.0,0,5364,L52543,L,0,0,0,0,0
297.7,308.9,1516.0,33.7,92.0,0,705,L47884,L,0,0,0,0,0
301.1,310.1,1666.0,27.2,40.0,0,6522,L53701,L,0,0,0,0,0
297.4,308.3,1284.0,60.3,50.0,0,8950,L56129,L,0,0,0,0,0
302.38083456460697,310.3588872471907,1330.9860905898836,51.63276710673943,152.3693992977437,1,13231,SYNTH03230,L,0,0,0,0,0
302.9,312.2,1367.0,55.1,50.0,0,5509,L52688,L,0,0,0,0,0
300.1,309.0,1314.0,58.2,114.0,0,3073,L50252,L,0,0,0,0,0
299.2,310.3,1610.0,33.3,233.0,0,9666,L56845,L,0,0,0,0,0
301.7598688418815,310.70299873266015,1421.0,50.42655488732387,107.3696847781025,1,11022,SYNTH01021,L,0,0,0,0,0
302.3,312.0,1398.0,43.3,171.0,0,5720,L52899,L,0,0,0,0,0
298.1,308.8,1432.0,43.4,68.0,0,9442,L56621,L,0,0,0,0,0
303.2,311.4,1349.0,51.1,9.0,1,4652,L51831,L,0,1,0,0,0
301.6,310.7,1683.0,29.7,131.0,0,3330,L50509,L,0,0,0,0,0
297.5,308.6,1552.0,44.9,77.0,0,449,L47628,L,0,0,0,0,0
302.7,310.5,1446.0,40.9,211.0,1,4470,L51649,L,1,0,0,0,0
300.8,311.7,1397.0,43.5,227.0,0,7686,L54865,L,0,0,0,0,0
297.1,308.3,1496.0,45.8,190.0,0,8921,L56100,L,0,0,0,0,0
300.0,311.5,1749.0,28.3,83.0,0,7462,L54641,L,0,0,0,0,0
301.3,310.3,1555.0,41.2,131.0,0,3415,L50594,L,0,0,0,0,0
298.9,308.7,1558.0,41.2,110.0,0,122,L47301,L,0,0,0,0,0
302.2,310.7,1567.0,36.4,100.0,0,3820,L50999,L,0,0,0,0,0
301.61870471346776,310.4951488117074,1300.0392598362673,54.707401637327095,215.6374094269355,1,11265,SYNTH01264,L,0,0,0,0,0
299.8,309.3,1299.0,65.1,212.0,1,2762,L49941,L,0,0,0,1,0
303.4,311.9,1298.0,63.9,59.0,1,4841,L52020,L,0,1,0,0,0
303.7,312.1,1363.0,51.8,90.0,1,11527,SYNTH01526,L,0,0,0,0,0
296.8,308.2,1643.0,34.7,191.0,0,743,L47922,L,0,0,0,0,0
300.8,309.4,1342.0,62.4,113.0,1,11643,SYNTH01642,L,0,0,0,0,0
302.26946739819385,310.66078397341965,1334.0868342477424,53.23473369909694,159.4341712387118,1,10150,SYNTH00149,L,0,0,0,0,0
299.8,309.4,1475.0,43.4,51.0,0,2185,L49364,L,0,0,0,0,0
302.3,311.8,1487.0,43.2,206.0,0,5734,L52913,L,0,0,0,0,0
303.5,311.8,1944.0,23.5,159.0,0,4708,L51887,L,0,0,0,0,0
300.9073565871794,309.893905462539,1612.0685176729203,30.892138592933264,232.3350160662912,1,10565,SYNTH00564,L,0,0,0,0,0
303.9,313.2,1590.0,31.9,5.0,0,5225,L52404,L,0,0,0,0,0
302.4332430863818,310.1498646295728,1358.1662154319092,55.03216012296406,61.99729259145552,1,10097,SYNTH00096,L,0,0,0,0,0
301.4,310.8,1610.0,34.6,187.0,0,3353,L50532,L,0,0,0,0,0
300.3,309.8,1523.0,39.2,24.0,0,6431,L53610,L,0,0,0,0,0
301.8,310.6,1451.0,50.7,108.0,0,3573,L50752,L,0,0,0,0,0
302.8,312.4,1411.0,53.8,246.0,1,12681,SYNTH02680,L,0,0,0,0,0
297.8177002218578,308.0404876941256,1365.531707686248,53.10508725040993,217.7721252773223,1,12051,SYNTH02050,L,0,0,0,0,0
298.1,307.5,1391.0,57.4,161.0,0,1825,L49004,L,0,0,0,0,0
302.56259155532126,310.4625915553213,1350.374084446787,49.80301414576642,6.0,1,13048,SYNTH03047,L,0,0,0,0,0
298.2,307.6,1511.0,31.0,209.0,1,11196,SYNTH01195,M,0,0,0,0,0
298.6,309.1,1587.0,37.3,203.0,0,9907,M24766,M,0,0,0,0,0
302.3,311.7,1640.0,31.5,199.0,0,5564,M20423,M,0,0,0,0,0
297.6,308.4,1507.0,46.0,51.0,0,353,M15212,M,0,0,0,0,0
301.1009091738988,310.61391924540146,1439.6686870531084,45.01890899132145,208.26626258937833,1,12632,SYNTH02631,M,0,0,0,0,0
297.4,308.7,1392.0,46.4,174.0,0,8761,M23620,M,0,0,0,0,0
300.7,311.0,1378.0,41.2,93.0,0,6962,M21821,M,0,0,0,0,0
297.3,308.7,1451.0,43.8,24.0,0,8701,M23560,M,0,0,0,0,0
298.8,309.1,1368.0,49.1,117.0,0,43,M14902,M,0,0,0,0,0
298.9,308.6,1524.0,40.4,131.0,0,2469,M17328,M,0,0,0,0,0
302.0,310.4,1828.0,26.3,82.0,0,4155,M19014,M,0,0,0,0,0
303.43397083577565,311.8239222287351,1365.3397083577568,52.78324173016745,29.779902785918903,1,12759,SYNTH02758,M,0,0,0,0,0
296.2,307.0,2119.0,18.3,159.0,0,990,M15849,M,0,0,0,0,0
302.48471431440953,310.28471431440954,1326.7642842795221,56.512860873242666,54.69428628819118,1,10026,SYNTH00025,M,0,0,0,0,0
302.0,310.4,1212.0,55.6,79.0,1,4154,M19013,M,0,1,0,0,0
300.6,310.5,1462.0,41.3,68.0,0,5938,M20797,M,0,0,0,0,0
298.8,309.7,1439.0,45.8,81.0,0,9863,M24722,M,0,0,0,0,0
297.3,309.0,1556.0,39.5,168.0,0,482,M15341,M,0,0,0,0,0
297.9,308.5,1300.0,53.0,172.0,0,315,M15174,M,0,0,0,0,0
298.2,309.3,2056.0,18.7,144.0,0,1481,M16340,M,0,0,0,0,0
302.6537088817938,310.4,1303.9005859426036,55.63976562295858,20.115727795515415,1,13137,SYNTH03136,M,0,0,0,0,0
302.5,310.4,1581.0,32.7,181.0,0,4543,M19402,M,0,0,0,0,0
298.3,308.0,1463.0,42.5,190.0,0,1994,M16853,M,0,0,0,0,0
302.2,310.6,1348.0,48.4,161.0,1,12493,SYNTH02492,M,0,0,0,0,0
299.9,309.2,1353.0,49.8,182.0,0,3098,M17957,M,0,0,0,0,0
298.5,309.5,1501.0,40.2,114.0,0,8487,M23346,M,0,0,0,0,0
299.73038822602814,309.6457474410967,1391.382329356169,58.67712627945164,194.23203924657278,1,10595,SYNTH00594,M,0,0,0,0,0
300.1,311.6,1433.0,51.4,76.0,0,7459,M22318,M,0,0,0,0,0
302.0,311.2,1625.0,30.7,189.0,0,3688,M18547,M,0,0,0,0,0
300.3,311.1,1350.0,58.7,130.0,0,7563,M22422,M,0,0,0,0,0
297.9,309.2,1529.0,38.1,96.0,0,8884,M23743,M,0,0,0,0,0
299.530353326955,310.08413564274287,1313.8551103030215,56.57106946093,230.66895897926543,1,10428,SYNTH00427,M,0,0,0,0,0
301.8,309.6,1436.0,49.0,214.0,0,4378,M19237,M,0,0,0,0,0
300.7,310.8,1469.0,46.4,75.0,0,7034,M21893,M,0,0,0,0,0
298.2,309.1,1651.0,28.8,186.0,0,9252,M24111,M,0,0,0,0,0
299.4,310.8,1585.0,31.4,149.0,0,9556,H38969,H,0,0,0,0,0
298.1,308.3,1530.0,42.0,184.0,0,1583,H30996,H,0,0,0,0,0
302.7,310.5,1568.0,36.9,28.0,0,4483,H33896,H,0,0,0,0,0
301.0,311.3,1597.0,39.2,66.0,0,6871,H36284,H,0,0,0,0,0
298.3,308.0,1553.0,41.0,52.0,0,1784,H31197,H,0,0,0,0,0
298.7,309.8,1582.0,33.4,121.0,0,1294,H30707,H,0,0,0,0,0
304.1,313.2,1586.0,34.6,139.0,0,5041,H34454,H,0,0,0,0,0
302.6,311.7,1471.0,48.3,25.0,0,3878,H33291,H,0,0,0,0,0
301.3695511837328,310.29742635781116,1418.2787517407835,50.60487378145151,226.90799442949262,1,12321,SYNTH02320,H,0,0,0,0,0
302.2586419286768,310.6439814465076,1333.560185534924,53.02407421396957,158.2669758915399,1,10056,SYNTH00055,H,0,0,0,0,0
298.9,310.1,1491.0,45.3,133.0,0,1389,H30802,H,0,0,0,0,0
302.5,311.5,1626.0,36.0,44.0,0,3885,H33298,H,0,0,0,0,0
301.03270910469496,310.0995318285212,1308.387068222027,64.03111476037742,42.0,1,10479,SYNTH00478,H,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,12556,SYNTH02555,H,0,0,0,0,0
298.3,309.0,1470.0,38.4,10.0,0,9262,H38675,H,0,0,0,0,0
298.8,309.2,1372.0,48.5,120.0,0,44,H29457,H,0,0,0,0,0
302.6,310.3,1721.0,27.4,79.0,0,4500,H33913,H,0,0,0,0,0
