Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
297.6,308.5,1678.0,34.2,114.0,0,9143,L56322,L,0,0,0,0,0
301.3,310.8,1628.0,32.2,43.0,0,6276,L53455,L,0,0,0,0,0
299.0,310.1,1699.0,32.9,87.0,0,9708,L56887,L,0,0,0,0,0
297.3955052111564,308.0837078990703,1428.5561848605455,47.82640839308484,208.04494788843635,1,11908,SYNTH01907,L,0,0,0,0,0
302.55360736070674,310.9536073607067,1329.5412474584216,49.34228222869236,110.92267893451121,1,11352,SYNTH01351,L,0,0,0,0,0
302.0,310.7,1453.0,42.7,92.0,0,4075,L51254,L,0,0,0,0,0
303.5899294190072,312.22014116198557,2678.77678327563,10.812956901371917,68.79858838014468,1,10568,SYNTH00567,L,0,0,0,0,0
297.7,308.8,1354.0,50.2,103.0,0,9219,L56398,L,0,0,0,0,0
298.2,307.9,1769.0,27.2,188.0,0,1668,L48847,L,0,0,0,0,0
300.3865882296503,310.2546352918601,1380.4721882488393,54.60098821046128,203.75463529186013,1,11577,SYNTH01576,L,0,0,0,0,0
299.0,310.3,1475.0,42.4,93.0,0,1458,L48637,L,0,0,0,0,0
301.4,310.5,1647.0,33.3,85.0,0,3396,L50575,L,0,0,0,0,0
302.48471431440953,310.28471431440954,1326.7642842795221,56.512860873242666,54.69428628819118,1,12474,SYNTH02473,M,0,0,0,0,0
301.8,310.1,2372.0,13.9,205.0,1,12395,SYNTH02394,M,0,0,0,0,0
298.7,308.6,1722.0,24.7,64.0,0,2025,M16884,M,0,0,0,0,0
303.8,312.5,1366.0,45.1,143.0,0,4956,M19815,M,0,0,0,0,0
296.3,307.3,1368.0,49.5,10.0,0,853,M15712,M,0,0,0,0,0
298.2,308.0,1411.0,47.2,168.0,0,1662,M16521,M,0,0,0,0,0
298.0,308.2,1466.0,42.6,2.0,0,252,M15111,M,0,0,0,0,0
301.5203418558076,311.1734472852692,1399.433618213173,56.91595446706754,193.90256391855684,1,11884,SYNTH01883,M,0,0,0,0,0
301.6004678781252,310.1004678781252,1326.0350908593866,48.20538059843929,76.96958792186489,1,12046,SYNTH02045,M,0,0,0,0,0
298.5,309.5,1294.0,66.7,12.0,1,13325,SYNTH03324,M,0,0,0,0,0
299.0,310.3,1689.0,29.7,101.0,0,8243,M23102,M,0,0,0,0,0
299.66481557888227,310.04216582990944,1465.8536293929756,46.72824284192623,235.5017851817981,1,10272,SYNTH00271,M,0,0,0,0,0
300.91988834961046,310.2,2703.6991380199356,9.891831540329978,110.33688533043065,1,11400,SYNTH01399,M,0,0,0,0,0
301.1,310.0,1433.0,48.1,14.0,0,6513,M21372,M,0,0,0,0,0
302.7,311.6,2709.0,9.7,2.0,1,3868,M18727,M,0,0,1,0,0
300.7,309.6,1525.0,36.5,71.0,0,3221,M18080,M,0,0,0,0,0
302.0054144357982,311.35405154561164,1532.4863710981342,36.84596701686246,207.21620618244646,1,11852,SYNTH01851,M,0,0,0,0,0
302.37136608938124,311.19293736422503,1400.1568574503126,52.949411447018754,208.67451403975,1,11146,SYNTH01145,M,0,0,0,0,0
300.8,312.0,1443.0,53.3,151.0,0,8001,M22860,M,0,0,0,0,0
299.3,308.9,1858.0,24.7,101.0,0,2120,M16979,M,0,0,0,0,0
301.2,310.9,1359.0,50.8,118.0,0,6222,M21081,M,0,0,0,0,0
303.3424140767048,311.69844926846696,1372.9689853693399,43.06844104402621,32.56035191762137,1,10869,SYNTH00868,M,0,0,0,0,0
298.3,309.0,1505.0,41.3,93.0,0,8559,M23418,M,0,0,0,0,0
301.2,310.8,1396.0,47.4,5.0,0,6260,M21119,M,0,0,0,0,0
302.5,310.5,1918.0,21.6,131.0,0,4523,M19382,M,0,0,0,0,0
301.7,310.6,1417.0,45.2,185.0,0,3603,M18462,M,0,0,0,0,0
297.7,308.5,1559.0,35.2,127.0,0,8573,M23432,M,0,0,0,0,0
298.7,310.1,1549.0,42.5,61.0,0,8307,M23166,M,0,0,0,0,0
301.5,311.1,1402.0,40.0,94.0,0,5866,M20725,M,0,0,0,0,0
300.3,311.8,1607.0,33.7,199.0,0,8109,M22968,M,0,0,0,0,0
299.3,310.9,1826.0,25.1,2.0,0,8202,M23061,M,0,0,0,0,0
302.2,311.4,1642.0,32.1,42.0,0,3962,M18821,M,0,0,0,0,0
302.5,311.0,1463.0,43.1,181.0,0,4193,M19052,M,0,0,0,0,0
297.9,307.3,1420.0,47.8,171.0,0,1828,M16687,M,0,0,0,0,0
302.0,310.4,1212.0,55.6,79.0,1,11557,SYNTH01556,M,0,0,0,0,0
296.8,308.0,1453.0,51.0,24.0,0,773,H30186,H,0,0,0,0,0
301.4,310.5,1536.0,39.9,201.0,0,6668,H36081,H,0,0,0,0,0
297.2,308.4,2182.0,17.3,119.0,0,9066,H38479,H,0,0,0,0,0
302.0,310.5,1459.0,43.2,148.0,0,4096,H33509,H,0,0,0,0,0
302.3,310.1,1383.0,42.9,24.0,0,4397,H33810,H,0,0,0,0,0
297.6,308.4,1703.0,31.4,205.0,0,329,H29742,H,0,0,0,0,0
303.0,312.4,1627.0,37.1,168.0,0,5371,H34784,H,0,0,0,0,0
301.4,309.9,1460.0,47.2,22.0,0,4309,H33722,H,0,0,0,0,0
297.5,308.6,1481.0,38.8,14.0,0,8778,H38191,H,0,0,0,0,0
300.7,312.2,1335.0,49.0,62.0,0,7877,H37290,H,0,0,0,0,0
