Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
299.2,308.9,1342.0,50.8,195.0,0,2584,L49763,L,0,0,0,0,0
302.047552949882,310.61148908557936,1360.7212772860514,48.25553598770394,68.08191592907727,1,11076,SYNTH01075,L,0,0,0,0,0
298.3,308.0,1361.0,56.9,81.0,0,1869,L49048,L,0,0,0,0,0
302.2498538678877,310.25043839633696,1354.5043839633695,50.49883094310144,37.25365330280799,1,11283,SYNTH01282,L,0,0,0,0,0
298.87732369114343,310.1746025340807,2737.8707702600905,8.770974324663651,142.6440071715253,1,13233,SYNTH03232,L,0,0,0,0,0
302.1269683810956,311.3263138162216,1309.2565925134763,59.16446603785876,219.73686183778386,1,10630,SYNTH00629,L,0,0,0,0,0
298.5,309.7,2617.0,12.1,102.0,1,12173,SYNTH02172,L,0,0,0,0,0
300.6,310.0,1425.0,49.5,174.0,0,6328,L53507,L,0,0,0,0,0
300.693154496287,310.64815084948384,1348.487019478355,50.62832482412593,211.15184915051617,1,10007,SYNTH00006,L,0,0,0,0,0
297.9,307.8,1499.0,37.5,78.0,0,1628,L48807,L,0,0,0,0,0
302.57648874304385,310.730877814239,1371.4702251391227,47.43824437152193,14.396559566293803,1,13222,SYNTH03221,L,0,0,0,0,0
298.9,310.2,2737.0,8.8,142.0,1,12748,SYNTH02747,L,0,0,0,0,0
303.06602602153106,311.0082173020878,1359.8164346041756,49.69562656872585,61.60547820139187,1,11894,SYNTH01893,L,0,0,0,0,0
297.9,309.8,1336.0,71.6,31.0,1,12250,SYNTH02249,L,0,0,0,0,0
297.9,307.6,1515.0,40.5,118.0,0,1967,L49146,L,0,0,0,0,0
303.5,311.9,1515.0,39.2,24.0,0,4829,L52008,L,0,0,0,0,0
302.3,311.1,1373.0,53.0,181.0,0,3767,L50946,L,0,0,0,0,0
300.1,309.2,1783.0,27.3,118.0,0,3075,L50254,L,0,0,0,0,0
299.3,309.1,1388.0,45.5,123.0,0,2047,L49226,L,0,0,0,0,0
303.7,312.3,1606.0,37.4,103.0,0,4858,L52037,L,0,0,0,0,0
300.9,310.7,1392.0,44.2,97.0,0,6215,L53394,L,0,0,0,0,0
299.0,308.8,1310.0,50.7,112.0,0,123,L47302,L,0,0,0,0,0
297.5,308.5,1448.0,54.3,83.0,0,8644,L55823,L,0,0,0,0,0
301.94267056218206,310.1013060647256,1380.267056218206,58.228303850200675,132.82728994912958,1,13104,SYNTH03103,L,0,0,0,0,0
300.39792335433145,309.8972311391086,2562.967696622934,12.800461476815233,81.22612363946335,1,13074,SYNTH03073,L,0,0,0,0,0
301.5,310.5,2297.0,15.8,191.0,0,3438,L50617,L,0,0,0,0,0
303.1473271983293,311.4262804557108,1330.4209348523696,51.51570113927711,68.89495277065596,1,13164,SYNTH03163,L,0,0,0,0,0
297.6,308.3,1438.0,47.8,84.0,0,364,L47543,L,0,0,0,0,0
300.7,309.7,1598.0,33.7,149.0,0,2921,L50100,L,0,0,0,0,0
303.3,311.8,1315.0,62.0,42.0,1,12686,SYNTH02685,L,0,0,0,0,0
302.2697667573697,310.80930027210906,1359.9533514739387,48.641865941042454,131.20932970521227,1,11584,SYNTH01583,L,0,0,0,0,0
302.0889937950611,310.4377987590122,1370.7559751802446,49.432074459266474,149.5981116888997,1,10788,SYNTH00787,L,0,0,0,0,0
298.4,308.0,1571.0,37.4,50.0,0,1783,L48962,L,0,0,0,0,0
298.7,310.0,1555.0,32.6,197.0,0,9751,L56930,L,0,0,0,0,0
301.00023171810244,310.4711770357054,1364.0968489413233,64.77701571685378,207.70945317602988,1,11088,SYNTH01087,L,0,0,0,0,0
297.4,309.0,1324.0,56.9,173.0,0,484,L47663,L,0,0,0,0,0
301.7,310.2,1311.0,57.4,40.0,1,11601,SYNTH01600,L,0,0,0,0,0
299.9,310.4,1408.0,38.4,144.0,0,7314,L54493,L,0,0,0,0,0
303.5,313.0,1393.0,51.6,80.0,0,5257,L52436,L,0,0,0,0,0
298.2,308.8,1666.0,31.5,30.0,0,9269,L56448,L,0,0,0,0,0
301.5,311.1,1458.0,41.4,123.0,0,5878,L53057,L,0,0,0,0,0
303.5,311.8,1451.0,45.2,173.0,0,4714,L51893,L,0,0,0,0,0
302.0,311.2,1270.0,65.3,182.0,1,10642,SYNTH00641,L,0,0,0,0,0
299.2,309.0,1515.0,48.9,228.0,1,11604,SYNTH01603,L,0,0,0,0,0
299.3,308.7,1802.0,26.0,130.0,0,2298,L49477,L,0,0,0,0,0
298.5,308.3,1811.0,24.7,27.0,0,2009,L49188,L,0,0,0,0,0
298.4,308.7,1523.0,36.1,126.0,0,211,L47390,L,0,0,0,0,0
303.5,312.4,1284.0,70.6,94.0,1,13216,SYNTH03215,L,0,0,0,0,0
301.3,310.4,1384.0,50.1,88.0,0,3310,L50489,L,0,0,0,0,0
302.3,311.0,1528.0,43.1,30.0,0,3792,L50971,L,0,0,0,0,0
297.9,309.8,1461.0,50.5,38.0,0,607,L47786,L,0,0,0,0,0
303.2163435186708,311.2163435186708,1360.8753425728003,46.92880926139074,29.490305560123,1,13358,SYNTH03357,L,0,0,0,0,0
303.0,311.2,1341.0,51.0,174.0,1,11748,SYNTH01747,L,0,0,0,0,0
299.2,310.3,1507.0,41.3,158.0,0,9637,L56816,L,0,0,0,0,0
302.6,310.4,1638.0,36.2,84.0,0,4501,L51680,L,0,0,0,0,0
297.7085530981289,308.46122314806576,1362.2778639600506,51.847019693881194,213.0,1,11115,SYNTH01114,L,0,0,0,0,0
300.6,310.5,1642.0,29.9,100.0,0,7043,L54222,L,0,0,0,0,0
300.4,309.3,1766.0,28.2,207.0,0,2850,L50029,L,0,0,0,0,0
302.55360736070674,310.9536073607067,1329.5412474584216,49.34228222869236,110.92267893451121,1,11735,SYNTH01734,L,0,0,0,0,0
301.5,310.5,1380.0,48.7,160.0,0,3427,L50606,L,0,0,0,0,0
304.4,313.7,1607.0,33.5,5.0,0,5145,L52324,L,0,0,0,0,0
300.9,310.5,1599.0,40.5,57.0,0,7110,L54289,L,0,0,0,0,0
297.4,309.2,1274.0,54.3,121.0,0,552,L47731,L,0,0,0,0,0
298.0,308.2,1459.0,42.1,146.0,0,1566,L48745,L,0,0,0,0,0
299.6,309.1,1476.0,45.3,166.0,0,2744,L49923,L,0,0,0,0,0
297.5,308.4,1489.0,39.5,96.0,0,369,L47548,L,0,0,0,0,0
303.5,313.0,1322.0,59.5,71.0,0,5253,L52432,L,0,0,0,0,0
298.0,307.8,1266.0,60.5,81.0,0,1953,L49132,L,0,0,0,0,0
303.4,311.59351625033077,1299.259349986768,52.25835374702281,48.51537917438531,1,13058,SYNTH03057,L,0,0,0,0,0
297.72832678016204,308.42754860196106,1396.1338521188006,51.789805592155695,211.73229576239873,1,10144,SYNTH00143,L,0,0,0,0,0
297.8,308.3,1477.0,44.8,170.0,0,9400,L56579,L,0,0,0,0,0
300.1,309.8,1506.0,35.2,21.0,0,6350,L53529,L,0,0,0,0,0
301.8,310.6,1395.0,50.5,131.0,0,3583,L50762,L,0,0,0,0,0
298.9,309.8,1390.0,49.9,21.0,0,8368,L55547,L,0,0,0,0,0
297.8060717159111,308.49709015993415,1295.1043647600986,69.23434528598519,150.91018444023035,1,11753,SYNTH01752,L,0,0,0,0,0
299.7,310.9,1384.0,48.2,188.0,0,9571,L56750,L,0,0,0,0,0
302.3,311.2,1297.0,62.5,109.0,0,3907,L51086,L,0,0,0,0,0
302.6,310.4,1359.0,57.2,67.0,1,11388,SYNTH01387,L,0,0,0,0,0
302.7,312.1,1688.0,32.0,155.0,0,5629,L52808,L,0,0,0,0,0
302.57648874304385,310.730877814239,1371.4702251391227,47.43824437152193,14.396559566293803,1,11667,SYNTH01666,L,0,0,0,0,0
302.16340935401263,310.4024321602165,1290.0243216021647,64.72442984490499,117.48773095617734,1,13172,SYNTH03171,L,0,0,0,0,0
299.6,310.6,1642.0,35.1,149.0,0,7400,L54579,L,0,0,0,0,0
302.7284893236629,310.77844142913295,1357.6419676730147,52.18546797098869,33.85755338168552,1,13078,SYNTH03077,L,0,0,0,0,0
298.2,308.3,1458.0,41.8,132.0,0,1560,L48739,L,0,0,0,0,0
297.5,309.3,1479.0,39.4,22.0,0,512,L47691,L,0,0,0,0,0
300.5,310.5,1646.0,34.5,63.0,0,5936,L53115,L,0,0,0,0,0
296.7,307.8,1258.0,69.0,105.0,1,12615,SYNTH02614,L,0,0,0,0,0
297.7,307.4,1643.0,36.5,55.0,0,1858,L49037,L,0,0,0,0,0
302.5,312.0,1495.0,38.8,186.0,0,5643,L52822,L,0,0,0,0,0
299.5,310.0,1594.0,35.1,54.0,0,7363,L54542,L,0,0,0,0,0
303.8,312.5,1372.0,45.7,180.0,0,4887,L52066,L,0,0,0,0,0
303.0,312.7,2024.0,19.9,102.0,0,5445,L52624,L,0,0,0,0,0
301.5,310.7,1466.0,43.6,56.0,0,3386,L50565,L,0,0,0,0,0
304.0,313.2,1271.0,68.6,161.0,1,11672,SYNTH01671,M,0,0,0,0,0
300.7,311.7,1532.0,40.0,0.0,0,7941,M22800,M,0,0,0,0,0
301.4837614220989,310.37594688243837,1382.0781453966051,50.318437092067896,228.9719198725314,1,12973,SYNTH02972,M,0,0,0,0,0
300.6,311.7,1389.0,52.1,210.0,0,7679,M22538,M,0,0,0,0,0
303.12991395121503,311.8243105907789,1284.0,69.53086252573232,102.22413441744372,1,12893,SYNTH02892,M,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,12510,SYNTH02509,M,0,0,0,0,0
298.0,308.2,2090.0,19.0,143.0,0,1565,M16424,M,0,0,0,0,0
298.8,309.7,1499.0,40.3,154.0,0,8340,M23199,M,0,0,0,0,0
302.70638080864074,311.33556479012486,1360.6778239506243,48.31066867902969,116.67782395062436,1,11788,SYNTH01787,M,0,0,0,0,0
299.7,310.8,1405.0,47.6,192.0,0,9573,M24432,M,0,0,0,0,0
302.2,310.6,1570.0,34.6,163.0,0,4187,M19046,M,0,0,0,0,0
301.3,310.7,1819.0,25.5,46.0,0,6779,M21638,M,0,0,0,0,0
304.1,313.2,2028.0,18.9,45.0,0,5162,M20021,M,0,0,0,0,0
298.1659583070977,308.9697407174201,1396.962175896775,53.99893746064648,214.40543974193793,1,10481,SYNTH00480,M,0,0,0,0,0
303.8,312.7,1364.0,49.3,167.0,0,4966,M19825,M,0,0,0,0,0
300.79822920620524,310.4113480485189,1299.0957725472415,67.5921935390706,68.86881157686372,1,12248,SYNTH02247,M,0,0,0,0,0
298.5,308.7,1615.0,33.3,41.0,0,9924,M24783,M,0,0,0,0,0
303.4,312.1,1499.0,39.4,197.0,0,4811,M19670,M,0,0,0,0,0
297.6,308.6,1389.0,49.0,34.0,0,9111,M23970,M,0,0,0,0,0
300.9,311.3,1801.0,24.6,100.0,0,6881,M21740,M,0,0,0,0,0
302.4,310.39716751918303,1371.8420556265519,53.05871323530235,159.54248721225474,1,11440,SYNTH01439,M,0,0,0,0,0
301.0,310.9,1510.0,44.5,66.0,0,6202,M21061,M,0,0,0,0,0
300.6,310.7,1388.0,42.9,190.0,0,6999,M21858,M,0,0,0,0,0
299.1,308.3,1506.0,38.0,125.0,0,2385,M17244,M,0,0,0,0,0
299.2,308.4,1396.0,48.5,5.0,0,2248,M17107,M,0,0,0,0,0
298.9,310.2,1603.0,36.1,126.0,0,1386,M16245,M,0,0,0,0,0
300.5,309.7,1347.0,54.3,136.0,0,6475,M21334,M,0,0,0,0,0
302.3,310.1,1353.0,50.9,36.0,1,10659,SYNTH00658,M,0,0,0,0,0
304.3,313.4,1482.0,43.8,41.0,0,5079,M19938,M,0,0,0,0,0
298.7,309.9,1654.0,29.1,195.0,0,8435,M23294,M,0,0,0,0,0
302.9,312.4,1659.0,33.1,152.0,0,5465,M20324,M,0,0,0,0,0
303.6,311.8,1421.0,44.8,101.0,1,4685,M19544,M,0,0,0,0,0
298.2,307.7,1608.0,33.8,106.0,0,1880,M16739,M,0,0,0,0,0
297.9,307.9,1336.0,54.4,82.0,0,1630,M16489,M,0,0,0,0,0
303.5,312.2,1818.0,23.6,109.0,0,4778,M19637,M,0,0,0,0,0
301.6,310.7,1791.0,23.8,81.0,0,6621,M21480,M,0,0,0,0,0
299.24003527697005,310.0350088192425,1366.4165196792917,56.76678425656672,203.35008819242503,1,10328,SYNTH00327,M,0,0,0,0,0
301.2,310.9,1424.0,45.2,68.0,0,5856,M20715,M,0,0,0,0,0
295.6,306.1,1490.0,42.7,171.0,0,912,M15771,M,0,0,0,0,0
297.6,309.5,1709.0,32.2,65.0,0,531,M15390,M,0,0,0,0,0
296.6,307.5,1482.0,39.9,153.0,0,824,M15683,M,0,0,0,0,0
295.8,306.5,1641.0,32.2,101.0,0,967,M15826,M,0,0,0,0,0
297.5,308.6,1327.0,52.1,24.0,0,8781,M23640,M,0,0,0,0,0
296.4,307.2,2071.0,19.4,183.0,0,999,M15858,M,0,0,0,0,0
299.48193654593365,309.3369106318563,1408.4685880370166,64.32172923331503,190.3874352148067,1,12660,SYNTH02659,M,0,0,0,0,0
303.5,313.0,1492.0,46.1,89.0,0,5261,M20120,M,0,0,0,0,0
302.1,310.7,1364.0,47.8,213.0,1,11512,SYNTH01511,M,0,0,0,0,0
297.5,308.2,1713.0,32.2,17.0,0,340,M15199,M,0,0,0,0,0
302.0,310.4,1336.0,58.2,110.0,1,11857,SYNTH01856,M,0,0,0,0,0
298.7,309.0,1843.0,25.8,130.0,0,47,M14906,M,0,0,0,0,0
302.6,312.0,1363.0,45.7,91.0,0,5526,M20385,M,0,0,0,0,0
298.5,308.8,1553.0,34.9,18.0,0,9917,M24776,M,0,0,0,0,0
300.7,310.6,1778.0,27.1,215.0,0,6169,M21028,M,0,0,0,0,0
297.4,308.2,1536.0,34.6,4.0,0,9022,M23881,M,0,0,0,0,0
298.0,307.7,1621.0,34.9,194.0,0,1913,M16772,M,0,0,0,0,0
297.3,308.3,1341.0,51.9,51.0,0,9040,M23899,M,0,0,0,0,0
300.6,310.0,1542.0,33.9,100.0,0,7127,M21986,M,0,0,0,0,0
302.0,310.5,1823.0,25.1,87.0,0,4157,M19016,M,0,0,0,0,0
301.5,310.5,1503.0,38.2,200.0,0,6584,M21443,M,0,0,0,0,0
295.8,306.4,1335.0,51.7,69.0,0,873,M15732,M,0,0,0,0,0
298.4,308.1,1495.0,46.0,203.0,0,157,M15016,M,0,0,0,0,0
298.2,308.7,1269.0,60.9,163.0,0,9243,M24102,M,0,0,0,0,0
299.1,310.2,1711.0,28.1,17.0,0,9679,M24538,M,0,0,0,0,0
302.34664561448494,310.12332280724246,1322.8658245793963,52.2102210479085,137.2651930139434,1,12590,SYNTH02589,M,0,0,0,0,0
303.48987877352994,312.11012122647,1335.5020204411676,64.39674827349984,56.19434276473068,1,12578,SYNTH02577,M,0,0,0,0,0
298.3,309.1,1488.0,40.6,176.0,0,9249,M24108,M,0,0,0,0,0
298.9,308.2,1372.0,63.6,30.0,1,2427,M17286,M,0,0,1,0,0
301.9948898038653,311.2114595947506,1430.0956244447634,46.77963590856617,88.69415516296706,1,13280,SYNTH03279,M,0,0,0,0,0
298.7,309.8,1181.0,65.9,203.0,1,13029,SYNTH03028,M,0,0,0,0,0
297.3,308.9,1799.0,24.5,137.0,0,8825,M23684,M,0,0,0,0,0
298.5,309.3,1551.0,34.7,121.0,0,9800,M24659,M,0,0,0,0,0
299.5,309.1,1422.0,45.3,103.0,0,2718,M17577,M,0,0,0,0,0
300.1295960244427,311.0112119266718,1685.1962087167572,29.4859850916602,221.8318210999224,1,10514,SYNTH00513,M,0,0,0,0,0
302.6,311.0,1589.0,39.0,122.0,0,4258,M19117,M,0,0,0,0,0
301.6,310.6,1924.0,23.6,181.0,0,3434,M18293,M,0,0,0,0,0
299.1,308.6,1499.0,45.1,185.0,0,2408,M17267,M,0,0,0,0,0
298.9,309.0,1812.0,25.9,174.0,0,64,M14923,M,0,0,0,0,0
303.4,311.9,1298.0,63.9,59.0,1,11529,SYNTH01528,M,0,0,0,0,0
302.3896121368595,310.879929479429,1357.2042312342599,56.3228913434109,100.09682657430511,1,13393,SYNTH03392,M,0,0,0,0,0
302.4,311.4,1508.0,41.2,60.0,0,3721,M18580,M,0,0,0,0,0
302.1267941405233,310.1178627603489,1378.5534309912787,48.467941405232864,165.73205859476712,1,10951,SYNTH00950,M,0,0,0,0,0
303.13281859434477,311.4990734698206,1313.9969115660685,58.72324444915728,41.33127437737904,1,11509,SYNTH01508,M,0,0,0,0,0
299.0,310.1,1593.0,35.4,5.0,0,9674,M24533,M,0,0,0,0,0
301.0,309.7,1511.0,39.3,146.0,0,3249,M18108,M,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,11177,SYNTH01176,M,0,0,0,0,0
303.4,312.7,1399.0,48.4,34.0,0,5324,M20183,M,0,0,0,0,0
299.8,310.0,1397.0,48.1,164.0,0,7235,M22094,M,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,11099,SYNTH01098,M,0,0,0,0,0
300.1,309.3,1469.0,43.9,20.0,0,3118,M17977,M,0,0,0,0,0
301.7,310.3,1787.0,26.7,33.0,0,4136,M18995,M,0,0,0,0,0
300.5,309.8,1410.0,44.4,111.0,0,7132,M21991,M,0,0,0,0,0
303.2,311.4,1349.567641850534,51.86631649822103,8.716179074732953,1,11875,SYNTH01874,M,0,0,0,0,0
301.7,310.8,1516.0,40.4,48.0,0,6700,M21559,M,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,12700,SYNTH02699,M,0,0,0,0,0
302.4,311.9,1422.0,46.4,194.0,0,5729,M20588,M,0,0,0,0,0
300.2,310.2,1438.0,51.5,7.0,0,7172,M22031,M,0,0,0,0,0
297.5,308.6,1510.0,35.5,155.0,0,9160,M24019,M,0,0,0,0,0
304.0,313.0,1454.0,46.8,30.0,0,5074,M19933,M,0,0,0,0,0
301.7,310.0,1391.0,50.6,195.0,0,4289,M19148,M,0,0,0,0,0
299.0,310.3,1662.0,33.6,67.0,0,1448,M16307,M,0,0,0,0,0
301.2,310.1,1295.0,56.6,39.0,0,3290,M18149,M,0,0,0,0,0
297.8,307.3,1315.0,54.0,180.0,0,1832,M16691,M,0,0,0,0,0
300.9,310.8,1402.0,48.1,22.0,0,6095,M20954,M,0,0,0,0,0
298.87732369114343,310.1746025340807,2737.8707702600905,8.770974324663651,142.6440071715253,1,11559,SYNTH01558,M,0,0,0,0,0
298.87732369114343,310.1746025340807,2737.8707702600905,8.770974324663651,142.6440071715253,1,10337,SYNTH00336,M,0,0,0,0,0
298.9,308.9,1750.0,29.9,50.0,0,98,M14957,M,0,0,0,0,0
297.4,308.5,1399.0,61.5,61.0,1,12091,SYNTH02090,M,0,0,0,0,0
301.5,310.6,1492.0,43.0,100.0,0,3316,M18175,M,0,0,0,0,0
302.6,310.5,1420.0,56.4,57.0,0,4493,M19352,M,0,0,0,0,0
302.81911807620196,310.7144125371636,1350.5235276951921,44.01559621735701,9.76176384759602,1,12135,SYNTH02134,M,0,0,0,0,0
298.3,309.4,1509.0,34.2,141.0,0,8498,M23357,M,0,0,0,0,0
297.2,307.9,1541.0,35.7,169.0,0,9084,M23943,M,0,0,0,0,0
298.3,307.7,1717.0,27.1,7.0,0,1767,M16626,M,0,0,0,0,0
298.1,308.7,1581.0,47.4,51.0,0,9360,M24219,M,0,0,0,0,0
302.5428128164447,310.31421922466706,1358.7140640822236,56.4565666137814,65.28438449334169,1,12591,SYNTH02590,M,0,0,0,0,0
299.0846595581874,308.7492077203371,1309.534389706217,60.20846250056914,190.86244117513144,1,12609,SYNTH02608,M,0,0,0,0,0
298.5,308.1,1501.0,39.2,127.0,0,1735,M16594,M,0,0,0,0,0
302.34019824171367,310.28660058609546,2669.071953112363,11.04248164106729,86.77121875505475,1,11569,SYNTH01568,M,0,0,0,0,0
297.6,308.4,1611.0,31.0,48.0,0,352,M15211,M,0,0,0,0,0
299.9,309.4,1399.0,54.8,3.0,0,2766,M17625,M,0,0,0,0,0
297.5,309.4,1482.0,39.3,112.0,0,548,M15407,M,0,0,0,0,0
303.4,312.2,1561.0,38.2,45.0,0,4918,M19777,M,0,0,0,0,0
301.9,310.5,1590.0,40.3,130.0,0,4090,M18949,M,0,0,0,0,0
297.5,308.4,1369.0,54.8,145.0,0,9157,M24016,M,0,0,0,0,0
302.1269683810956,311.3263138162216,1309.2565925134763,59.16446603785876,219.73686183778386,1,11245,SYNTH01244,M,0,0,0,0,0
299.6,309.5436329344036,1879.5998742614652,23.377091137706426,220.4182275412854,1,11741,SYNTH01740,M,0,0,0,0,0
300.3885039477726,311.4911614314516,1398.8053149673578,51.212362169738896,221.02657483678954,1,12668,SYNTH02667,M,0,0,0,0,0
301.8,311.1,1395.0,44.6,171.0,0,6746,M21605,M,0,0,0,0,0
302.0,310.5,1639.0,32.9,94.0,0,4160,M19019,M,0,0,0,0,0
299.3,310.7,1440.0,45.5,146.0,0,9555,M24414,M,0,0,0,0,0
303.9,313.0,1475.0,41.0,11.0,0,4992,M19851,M,0,0,0,0,0
299.7,308.9,1478.0,41.0,87.0,0,2199,M17058,M,0,0,0,0,0
296.3,307.4,1958.0,19.1,67.0,0,1035,M15894,M,0,0,0,0,0
300.8,312.0,1450.0,45.0,183.0,0,7924,M22783,M,0,0,0,0,0
301.3,311.0,1641.0,33.0,145.0,0,6231,M21090,M,0,0,0,0,0
297.3,308.3,1657.0,31.1,8.0,0,422,M15281,M,0,0,0,0,0
302.6,311.1,1520.0,43.0,88.0,0,4246,M19105,M,0,0,0,0,0
299.8,310.6,1694.0,31.3,121.0,0,7389,M22248,M,0,0,0,0,0
301.5,310.5,1612.0,29.8,148.0,0,3422,M18281,M,0,0,0,0,0
299.1,308.6,2329.0,14.6,95.0,0,2453,M17312,M,0,0,0,0,0
300.9,310.4,1375.0,44.7,87.0,0,7122,M21981,M,0,0,0,0,0
298.4,309.7,1870.0,22.5,170.0,0,8510,M23369,M,0,0,0,0,0
297.4,308.0,1440.0,42.4,190.0,0,9009,M23868,M,0,0,0,0,0
302.7,312.1,1564.0,32.1,188.0,0,5480,M20339,M,0,0,0,0,0
301.8,310.7,1309.0,43.3,68.0,0,3558,M18417,M,0,0,0,0,0
297.2,308.6,1444.0,41.1,56.0,0,8715,M23574,M,0,0,0,0,0
300.3,309.9,1494.0,38.5,33.0,0,6435,M21294,M,0,0,0,0,0
298.8,308.9,1455.0,41.3,208.0,1,13433,SYNTH03432,M,0,0,0,0,0
299.8,310.3,1805.0,23.7,198.0,0,7333,M22192,M,0,0,0,0,0
300.1,309.3,1443.0,50.3,196.0,0,3183,M18042,M,0,0,0,0,0
300.0,311.4,1537.0,35.4,120.0,0,7810,M22669,M,0,0,0,0,0
298.1,308.8,1811.0,25.4,147.0,0,9238,M24097,M,0,0,0,0,0
298.9,309.8,1836.0,22.8,18.0,0,8367,M23226,M,0,0,0,0,0
300.1,309.4,1569.0,31.6,124.0,0,2816,M17675,M,0,0,0,0,0
297.4,308.6,1901.0,22.1,81.0,0,9053,M23912,M,0,0,0,0,0
300.14803442159933,309.82346437189335,1377.5921376863973,54.55196557840064,205.59213768639745,1,11027,SYNTH01026,M,0,0,0,0,0
299.0,310.4,1365.0,49.1,226.0,1,11149,SYNTH01148,M,0,0,0,0,0
300.7,310.9,1486.0,38.9,106.0,0,5954,M20813,M,0,0,0,0,0
304.1,313.5,1470.0,45.8,85.0,0,5095,M19954,M,0,0,0,0,0
303.2862435523017,312.43749078900254,2706.4875276329926,9.78374907890025,54.761919707157,1,12231,SYNTH02230,M,0,0,0,0,0
300.5,309.8,1416.0,48.5,110.0,0,6466,M21325,M,0,0,0,0,0
299.3,309.1,1385.0,45.6,34.0,0,2605,M17464,M,0,0,0,0,0
299.3,309.1,1449.0,47.9,131.0,0,2557,M17416,M,0,0,0,0,0
300.7,310.0,1641.0,34.6,178.0,0,6330,M21189,M,0,0,0,0,0
300.2,309.4,1433.0,48.8,191.0,0,3181,M18040,M,0,0,0,0,0
304.0,313.3,1844.0,27.1,88.0,0,5177,M20036,M,0,0,0,0,0
301.1746809574501,310.66847185686356,2432.258016827537,13.615764071568222,185.10348500977548,1,12341,SYNTH02340,M,0,0,0,0,0
301.4105082539165,311.46564317462753,1336.8358920634312,62.24510349178332,191.0897301585779,1,13331,SYNTH03330,M,0,0,0,0,0
300.9,312.1,1297.0,48.6,76.0,0,7971,M22830,M,0,0,0,0,0
301.0,310.7,1517.0,40.2,171.0,0,5898,M20757,M,0,0,0,0,0
