Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
303.5,312.5,1418.0,42.2,170.0,0,4800,L51979,L,0,0,0,0,0
301.3,311.1,1624.0,40.9,0.0,0,5828,L53007,L,0,0,0,0,0
297.9,309.0,1382.0,43.9,116.0,0,9224,L56403,L,0,0,0,0,0
302.2623033035949,310.2082022023966,1376.294944940085,49.82303303594897,164.37696696405104,1,11163,SYNTH01162,L,0,0,0,0,0
299.0,308.3,1441.0,44.0,48.0,0,2434,L49613,L,0,0,0,0,0
301.4,311.0,1701.0,28.4,127.0,0,5880,L53059,L,0,0,0,0,0
299.6,309.5,1570.0,35.5,189.0,0,2073,L49252,L,0,0,0,0,1
297.0,308.1,1362.0,52.5,213.0,1,10785,SYNTH00784,L,0,0,0,0,0
302.64635186485157,312.34635186485156,1464.6609289158544,50.86009148761905,252.0729627029692,1,10795,SYNTH00794,L,0,0,0,0,0
300.0,311.5,1455.0,41.7,130.0,0,7814,L54993,L,0,0,0,0,0
299.0,309.1,1394.0,45.1,179.0,0,66,L47245,L,0,0,0,0,0
300.6,310.1,1337.0,45.8,62.0,0,6448,L53627,L,0,0,0,0,0
300.9,310.5,1570.0,40.1,79.0,0,7118,L54297,L,0,0,0,0,0
299.8,309.4,1408.0,45.6,156.0,0,2648,L49827,L,0,0,0,0,0
302.6,312.3,1647.0,31.8,52.0,0,5424,L52603,L,0,0,0,0,0
302.2,311.5,1588.0,30.6,39.0,0,3628,L50807,L,0,0,0,0,0
299.0,310.3,1552.0,39.9,114.0,0,8247,L55426,L,0,0,0,0,0
303.8,313.0,1365.0,59.9,205.0,1,12625,SYNTH02624,L,0,0,0,0,0
298.1,308.9,1367.0,41.9,113.0,0,9301,L56480,L,0,0,0,0,0
300.3,311.8,1547.0,39.7,121.0,0,8078,L55257,L,0,0,0,0,0
298.0,308.7,1268.0,69.4,189.0,1,11422,SYNTH01421,L,0,0,0,0,0
297.5,308.9,1729.0,28.1,189.0,0,666,L47845,L,0,0,0,0,0
301.5,310.4,1425.0,54.4,7.0,0,3454,L50633,L,0,0,0,0,0
302.57566341059515,310.396386175496,1351.8289105960323,42.48385124172658,9.171089403967773,1,13457,SYNTH03456,L,0,0,0,0,0
302.4101552119441,311.896385810451,1419.2065410223952,54.42495564849118,212.20654102239513,1,10666,SYNTH00665,L,0,0,0,0,0
298.9,308.4,1301.0,51.1,138.0,0,2472,L49651,L,0,0,0,0,0
300.24894061352273,309.86088653139865,1400.5152216328497,54.98759130531642,205.09132979709793,1,11379,SYNTH01378,L,0,0,0,0,0
300.8,312.6,1376.0,53.6,119.0,0,7897,L55076,L,0,0,0,0,0
298.6,308.3,1278.0,60.5,32.0,0,2011,L49190,L,0,0,0,0,0
303.5,313.1,1897.0,23.6,75.0,0,5255,L52434,L,0,0,0,0,0
300.2,311.6,1529.0,35.5,21.0,0,7521,L54700,L,0,0,0,0,0
296.5,307.3,1579.0,34.5,166.0,0,830,L48009,L,0,0,0,0,0
299.8785958182286,310.3349787335488,2715.0659557983254,9.812340501615754,135.92595699030548,1,12157,SYNTH02156,L,0,0,0,0,0
300.7,310.8,1519.0,43.9,55.0,0,6020,L53199,L,0,0,0,0,0
300.3,310.4,1493.0,37.5,219.0,0,7255,L54434,L,0,0,0,0,0
300.8,310.8,1741.0,27.1,39.0,0,7020,L54199,L,0,0,0,0,0
297.6,308.6,1744.0,28.5,42.0,0,9114,L56293,L,0,0,0,0,0
298.2,308.4,1355.0,49.4,209.0,0,1592,L48771,L,0,0,0,0,0
302.4,312.0,1305.0,49.1,16.0,0,5575,L52754,L,0,0,0,0,0
300.32863819256244,310.2297340864323,1674.9248994090647,30.291861394973843,233.46478644421845,1,10947,SYNTH00946,L,0,0,0,0,0
298.2,308.3,1402.0,51.0,141.0,0,1564,L48743,L,0,0,0,0,0
297.4,309.2,1584.0,42.8,186.0,0,489,L47668,L,0,0,0,0,0
301.5,310.7,1323.0,49.7,79.0,0,6711,L53890,L,0,0,0,0,0
301.3,310.5,1390.0,45.8,63.0,0,3300,L50479,L,0,0,0,0,0
297.3,308.3,1590.0,35.5,59.0,0,8633,L55812,L,0,0,0,0,0
300.6,311.6,1473.0,31.5,69.0,0,7623,M22482,M,0,0,0,0,0
302.4,310.2,1485.0,45.9,50.0,0,4405,M19264,M,0,0,0,0,0
303.5,312.4,1606.0,30.1,98.0,0,4939,M19798,M,0,0,0,0,0
301.0,310.7,1493.0,48.1,145.0,0,6818,M21677,M,0,0,0,0,0
300.2,310.6,1983.0,20.8,83.0,0,7289,M22148,M,0,0,0,0,0
301.7943981115967,310.89272391257384,1277.2569227667777,69.6480361553098,86.86027116482347,1,10054,SYNTH00053,M,0,0,0,0,0
297.4,308.3,1444.0,44.0,18.0,0,9028,M23887,M,0,0,0,0,0
302.473846096302,310.21076914445297,1358.36923048151,55.55999925192573,63.21538288905938,1,11434,SYNTH01433,M,0,0,0,0,0
301.6,310.9,1510.0,40.9,152.0,0,3339,M18198,M,0,0,0,0,0
303.2,311.4,2102.0,19.0,5.0,0,4739,M19598,M,0,0,0,0,0
300.8,310.4,1450.0,39.4,62.0,0,7112,M21971,M,0,0,0,0,0
299.3,310.5,1462.0,40.5,24.0,0,9588,M24447,M,0,0,0,0,0
302.1,310.0,1355.0,45.1,6.0,1,4390,M19249,M,0,1,0,0,0
301.7,310.6,1492.0,42.2,85.0,0,3565,M18424,M,0,0,0,0,0
303.7,312.7,1669.0,31.7,120.0,0,4947,M19806,M,0,0,0,0,0
298.93284112632307,308.7064727460596,1413.0547352105384,54.80499612502885,215.62684577628846,1,12189,SYNTH02188,M,0,0,0,0,0
298.2,308.0,1969.0,21.7,32.0,0,1932,M16791,M,0,0,0,0,0
298.15237140785484,308.75835500726356,1267.8379027576013,69.3481288824324,189.25935558783803,1,12411,SYNTH02410,M,0,0,0,0,0
298.5,309.3,1465.0,42.4,173.0,0,9818,M24677,M,0,0,0,0,0
297.8060717159111,308.49709015993415,1295.1043647600986,69.23434528598519,150.91018444023035,1,12810,SYNTH02809,M,0,0,0,0,0
300.6,310.7,1339.0,52.9,0.0,0,7006,M21865,M,0,0,0,0,0
297.7907575870573,308.4963030348229,1292.302525290191,63.0237828399592,203.2932828772483,1,11935,SYNTH01934,M,0,0,0,0,0
297.4,308.5,1638.0,32.2,84.0,0,9054,M23913,M,0,0,0,0,0
299.7,311.0,1435.0,50.1,168.0,0,9563,M24422,M,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,13265,SYNTH03264,M,0,0,0,0,0
300.6,310.0,1478.0,36.3,95.0,0,3145,M18004,M,0,0,0,0,0
300.7,310.9,1468.0,41.8,112.0,0,6044,M20903,M,0,0,0,0,0
302.1,310.7,1325.0,45.1,208.0,1,12371,SYNTH02370,M,0,0,0,0,0
298.8,308.5,1425.0,47.4,90.0,0,2035,M16894,M,0,0,0,0,0
303.8,312.6,1768.0,23.9,149.0,0,4958,M19817,M,0,0,0,0,0
300.0,311.4,1352.0,61.8,10.0,0,7432,M22291,M,0,0,0,0,0
297.4,308.1,1734.0,27.7,70.0,0,8959,M23818,M,0,0,0,0,0
298.8,309.8,1477.0,46.7,59.0,0,9781,M24640,M,0,0,0,0,0
302.3,311.4,1484.0,39.5,22.0,0,3954,M18813,M,0,0,0,0,0
298.7,309.9,2083.0,18.2,205.0,0,1417,M16276,M,0,0,0,0,0
297.7790068782023,308.2305038011118,1315.179992759787,62.04050742121827,198.3599855195741,1,10877,SYNTH00876,M,0,0,0,0,0
303.2,311.4265937924964,1347.0109311255364,54.97012686984265,6.4043724502145665,1,10114,SYNTH00113,M,0,0,0,0,0
298.6,309.9,1668.0,32.3,6.0,0,8444,M23303,M,0,0,0,0,0
300.6,310.7,1654.0,32.0,180.0,0,5981,M20840,M,0,0,0,0,0
298.6,308.3,1589.0,34.1,174.0,0,9976,M24835,M,0,0,0,0,0
302.1,310.7,1364.0,47.8,213.0,1,12992,SYNTH02991,M,0,0,0,0,0
300.3,309.5,1448.0,42.4,145.0,0,2825,M17684,M,0,0,0,0,0
301.7598688418815,310.70299873266015,1421.0,50.42655488732387,107.3696847781025,1,10575,SYNTH00574,M,0,0,0,0,0
302.0,310.5,1573.0,32.1,143.0,0,4094,M18953,M,0,0,0,0,0
302.0579412837114,311.69554297817604,1336.5222851091198,57.564343825408365,187.95542978176044,1,12798,SYNTH02797,M,0,0,0,0,0
300.89024491348135,309.71801098483195,1303.917441016867,62.16754637471164,229.6228885280913,1,11633,SYNTH01632,M,0,0,0,0,0
302.3,311.7,1368.0,53.6,165.0,0,3678,M18537,M,0,0,0,0,0
297.8,308.5,1466.0,44.7,88.0,0,9375,M24234,M,0,0,0,0,0
298.8,309.8,1490.0,38.6,127.0,0,9880,M24739,M,0,0,0,0,0
302.0,311.0,1980.0,21.5,20.0,0,3538,M18397,M,0,0,0,0,0
299.8,309.1,1268.0,58.0,90.0,0,2200,M17059,M,0,0,0,0,0
299.7,311.1,1618.0,30.3,125.0,0,8161,M23020,M,0,0,0,0,0
303.4,311.9,1377.0,41.6,34.0,1,10913,SYNTH00912,M,0,0,0,0,0
302.8522944384467,310.8436711015147,1349.0,51.16954111231067,6.913766630680057,1,10095,SYNTH00094,M,0,0,0,0,0
302.2,311.5,1562.0,38.0,162.0,0,3677,M18536,M,0,0,0,0,0
300.3,309.6,1509.0,46.6,95.0,0,2803,M17662,M,0,0,0,0,0
301.4,311.0,1486.0,36.5,91.0,0,5865,M20724,M,0,0,0,0,0
298.9,309.9,1357.0,54.5,121.0,0,9721,M24580,M,0,0,0,0,0
301.4200305852328,310.5872671663213,1339.5636641683934,57.18354182746229,203.56366416839344,1,13015,SYNTH03014,M,0,0,0,0,0
299.8,311.1,1562.0,35.7,170.0,0,7829,M22688,M,0,0,0,0,0
303.4,312.7,1576.0,49.9,28.0,0,5322,M20181,M,0,0,0,0,0
299.62053531974254,309.2461670164347,1513.1537473767398,48.60254818847476,228.61541754108669,1,12008,SYNTH02007,M,0,0,0,0,0
303.9,313.1,1483.0,47.2,71.0,0,5090,M19949,M,0,0,0,0,0
302.3,311.8,1355.0,50.1,104.0,0,5531,M20390,M,0,0,0,0,0
300.7,310.1,1483.0,40.2,162.0,0,6323,M21182,M,0,0,0,0,0
296.9,307.9,1979.0,20.4,68.0,0,1200,M16059,M,0,0,0,0,0
300.2,309.4,1329.0,53.6,186.0,0,3179,M18038,M,0,0,0,0,0
298.9555157806567,310.16138780815396,1242.3451967130245,74.24217120575338,193.7135235619482,1,11881,SYNTH01880,M,0,0,0,0,0
303.5,312.6,1642.0,29.4,18.0,0,4995,M19854,M,0,0,0,0,0
300.9377647477596,310.0462426706148,1378.1791910979507,52.03853655793681,207.82080890204932,1,10186,SYNTH00185,M,0,0,0,0,0
302.2,311.6,1592.0,37.7,79.0,0,5684,M20543,M,0,0,0,0,0
302.3,311.3,1339.0,50.8,123.0,0,3912,M18771,M,0,0,0,0,0
302.1,311.5,1341.0,50.8,99.0,0,3653,M18512,M,0,0,0,0,0
298.9,309.3,1581.0,30.7,65.0,0,23,M14882,M,0,0,0,0,0
300.5,309.3,1881.0,25.5,98.0,0,2977,M17836,M,0,0,0,0,0
300.7,311.0,1706.0,25.0,153.0,0,6985,M21844,M,0,0,0,0,0
301.3,310.7,1532.0,40.7,178.0,0,3349,M18208,M,0,0,0,0,0
303.0,311.0,1359.0,44.2,115.0,1,10861,SYNTH00860,M,0,0,0,0,0
301.7614174412974,310.14842523238923,1361.5157476761078,56.025984417816325,69.51574767610788,1,12263,SYNTH02262,M,0,0,0,0,0
300.3,310.3,1362.0,60.3,206.0,1,11611,SYNTH01610,M,0,0,0,0,0
300.1,309.4,1349.0,56.2,127.0,0,3079,M17938,M,0,0,0,0,0
302.0,310.6,1623.0,34.3,9.0,0,4127,M18986,M,0,0,0,0,0
298.0,307.5,1427.0,43.6,101.0,0,1802,M16661,M,0,0,0,0,0
303.8,312.7,1555.0,33.4,128.0,0,4950,M19809,M,0,0,0,0,0
303.12991395121503,311.8243105907789,1284.0,69.53086252573232,102.22413441744372,1,12916,SYNTH02915,M,0,0,0,0,0
303.9,313.2,1630.0,29.3,104.0,0,5029,M19888,M,0,0,0,0,0
302.2,311.7,1653.0,31.4,2.0,0,5740,M20599,M,0,0,0,0,0
301.9,310.9,1483.0,37.0,35.0,0,3545,M18404,M,0,0,0,0,0
300.5,311.4,1390.0,51.9,68.0,0,7711,M22570,M,0,0,0,0,0
298.4,309.3,1496.0,45.6,129.0,0,9802,M24661,M,0,0,0,0,0
302.6239433415234,311.19449394683943,1378.411012106321,47.03239660933639,34.0,1,11060,SYNTH01059,M,0,0,0,0,0
296.7,307.8,1537.0,36.3,233.0,0,760,M15619,M,0,0,0,0,0
297.7,307.3,1365.0,49.2,36.0,0,1852,M16711,M,0,0,0,0,0
297.9,307.7,1527.0,42.8,125.0,0,1647,M16506,M,0,0,0,0,0
300.5,309.3,1589.0,34.9,91.0,0,3228,M18087,M,0,0,0,0,0
303.0,312.4,1526.0,36.1,142.0,0,5461,M20320,M,0,0,0,0,0
297.1,308.1,1352.0,44.4,0.0,0,1175,M16034,M,0,0,0,0,0
300.8,310.3,1458.0,43.4,0.0,0,5911,M20770,M,0,0,0,0,0
301.70904733537947,311.83476192144826,1370.042857643448,57.55571493648247,209.39047685793074,1,10219,SYNTH00218,M,0,0,0,0,0
298.2,309.0,1508.0,40.5,192.0,0,9254,M24113,M,0,0,0,0,0
300.7,310.6,1505.0,35.6,105.0,0,7045,M21904,M,0,0,0,0,0
299.9,311.3,1445.0,41.2,169.0,0,8176,M23035,M,0,0,0,0,0
300.2,311.4,1450.0,38.5,68.0,0,7539,M22398,M,0,0,0,0,0
299.93847253203444,309.85898168802294,1641.384725320344,31.482268058494373,217.0,1,11648,SYNTH01647,M,0,0,0,0,0
300.5,311.6,1454.0,41.4,108.0,0,7725,M22584,M,0,0,0,0,0
298.7,309.2,1437.0,45.7,195.0,0,9904,M24763,M,0,0,0,0,0
299.6,309.4,1605.0,29.8,142.0,0,2055,M16914,M,0,0,0,0,0
296.9,308.1,1483.0,44.3,219.0,0,755,M15614,M,0,0,0,0,0
297.4,308.7,1425.0,50.3,152.0,0,729,M15588,M,0,0,0,0,0
300.90038196633077,310.8998090168346,1379.1238063552162,61.33504109174549,132.24761271043252,1,10524,SYNTH00523,M,0,0,0,0,0
302.3,311.7,1540.0,28.9,149.0,0,5548,M20407,M,0,0,0,0,0
301.8,310.2,1437.0,42.3,0.0,0,4299,M19158,M,0,0,0,0,0
298.7,310.0,1519.0,38.1,198.0,0,8436,M23295,M,0,0,0,0,0
300.3919363025522,309.9,1395.3790445382833,46.332254789791094,210.0,1,13453,SYNTH03452,M,0,0,0,0,0
297.9,307.4,1604.0,36.1,225.0,1,12826,SYNTH02825,M,0,0,0,0,0
297.3,308.5,1520.0,42.4,171.0,0,8677,M23536,M,0,0,0,0,0
301.3,310.0,2068.0,17.8,176.0,0,3261,M18120,M,0,0,0,0,0
300.9,310.7,1420.0,43.0,133.0,0,6814,M21673,M,0,0,0,0,0
301.3007801250521,310.80033433930805,1290.801560250104,62.27592106044194,57.59754817840773,1,10082,SYNTH00081,M,0,0,0,0,0
302.0,310.6,1535.0,38.6,34.0,0,4223,M19082,M,0,0,0,0,0
303.4,312.9,1422.0,39.9,63.0,0,5250,M20109,M,0,0,0,0,0
297.3955052111564,308.0837078990703,1428.5561848605455,47.82640839308484,208.04494788843635,1,11006,SYNTH01005,M,0,0,0,0,0
298.7,309.6,1686.0,26.2,189.0,0,8352,M23211,M,0,0,0,0,0
297.4,309.4,1539.0,42.2,134.0,0,556,M15415,M,0,0,0,0,0
297.3,308.3,1595.0,32.2,29.0,0,8942,M23801,M,0,0,0,0,0
300.2,310.3,1704.0,29.4,221.0,0,7256,M22115,M,0,0,0,0,0
298.1,308.9,1417.0,39.2,65.0,0,1533,M16392,M,0,0,0,0,0
302.3,311.5,1316.0,47.2,4.0,0,5657,M20516,M,0,0,0,0,0
301.3,310.0,1696.0,32.4,202.0,0,3270,M18129,M,0,0,0,0,0
297.3,308.1,1370.0,58.8,199.0,0,9095,M23954,M,0,0,0,0,0
300.4659118901119,310.2230632262456,1280.3295594505596,64.46817621977618,184.64839078215545,1,10892,SYNTH00891,M,0,0,0,0,0
298.8,309.8,1288.0,61.9,79.0,0,8391,M23250,M,0,0,0,0,0
297.7085530981289,308.46122314806576,1362.2778639600506,51.847019693881194,213.0,1,12115,SYNTH02114,M,0,0,0,0,0
297.0,308.0,1408.0,47.9,54.0,0,1196,M16055,M,0,0,0,0,0
302.3,311.7,1453.0,42.5,56.0,0,5676,M20535,M,0,0,0,0,0
298.1,307.9,1496.0,40.0,0.0,0,1919,M16778,M,0,0,0,0,0
300.5,312.0,1382.0,54.1,27.0,0,7863,M22722,M,0,0,0,0,0
298.0,307.5,1387.0,45.5,166.0,0,1985,M16844,M,0,0,0,0,0
301.9685603800334,310.63428019001674,1330.8857326999444,67.26307258934845,86.37120760066826,1,10971,SYNTH00970,M,0,0,0,0,0
297.4,308.3,1335.0,57.9,113.0,0,8654,M23513,M,0,0,0,0,0
302.16405363956153,310.0640536395615,1354.3594636043847,45.751212002208895,6.0,1,11242,SYNTH01241,M,0,0,0,0,0
302.4,311.9,1290.0,70.0,139.0,1,13275,SYNTH03274,M,0,0,0,0,0
299.2,308.9,1447.0,39.6,22.0,0,2600,M17459,M,0,0,0,0,0
298.6,309.8,2271.0,16.2,218.0,1,11707,SYNTH01706,M,0,0,0,0,0
302.54084276839427,312.08655517463507,1285.6337107357692,68.71780617091216,0.08066895218968728,1,13208,SYNTH03207,M,0,0,0,0,0
298.3,309.4,1816.0,22.6,138.0,0,8497,M23356,M,0,0,0,0,0
300.1,310.5,1329.0,57.4,99.0,0,7296,M22155,M,0,0,0,0,0
302.3,310.1,1353.0,50.9,36.0,1,12208,SYNTH02207,M,0,0,0,0,0
298.8,309.1,1472.0,47.5,125.0,0,45,M14904,M,0,0,0,0,0
296.2,307.2,1389.0,48.6,7.0,0,852,M15711,M,0,0,0,0,0
299.9,311.4,1337.0,54.8,32.0,0,7442,M22301,M,0,0,0,0,0
297.5,308.6,1486.0,45.9,78.0,0,9129,M23988,M,0,0,0,0,0
299.0,308.7,1620.0,35.4,199.0,0,2586,M17445,M,0,0,0,0,0
302.3,311.8,1559.0,34.4,191.0,0,5728,M20587,M,0,0,0,0,0
300.6,312.2,2174.0,18.5,95.0,0,7887,M22746,M,0,0,0,0,0
302.2,311.3,1931.0,21.9,101.0,0,3982,M18841,M,0,0,0,0,0
303.0,311.3,1335.0,53.6,164.0,1,4619,M19478,M,0,1,0,0,0
302.4,311.0,1490.0,37.1,168.0,0,3762,M18621,M,0,0,0,0,0
300.4,311.7,1478.0,39.9,185.0,0,7755,M22614,M,0,0,0,0,0
300.6,310.2,1478.0,40.1,5.0,0,7091,M21950,M,0,0,0,0,0
301.0,311.1,1420.0,47.4,167.0,0,6150,M21009,M,0,0,0,0,0
303.1,311.4,1831.0,23.3,161.0,0,4618,M19477,M,0,0,0,0,0
300.0,309.6,1573.0,39.7,162.0,0,6402,M21261,M,0,0,0,0,0
300.9,311.0,1556.0,38.8,127.0,0,6049,M20908,M,0,0,0,0,0
299.1,308.4,1330.0,53.6,62.0,0,2439,M17298,M,0,0,0,0,0
297.0,308.1,1507.0,43.1,51.0,0,1195,M16054,M,0,0,0,0,0
299.6238808723997,309.37280285228866,1351.1575461407772,58.34892197988898,198.84245385922284,1,12521,SYNTH02520,M,0,0,0,0,0
302.3,311.4,1345.0,47.6,67.0,0,3971,M18830,M,0,0,0,0,0
301.4,311.2,1727.0,26.5,43.0,0,5846,M20705,M,0,0,0,0,0
298.8,310.1,1243.0,74.5,194.0,1,11329,SYNTH01328,M,0,0,0,0,0
302.0,310.9,1456.0,47.2,54.0,0,4059,M18918,M,0,0,0,0,0
297.9,309.6,1515.0,38.8,124.0,0,641,M15500,M,0,0,0,0,0
