Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.3,311.0,1542.0,35.1,204.0,0,5818,L52997,L,0,0,0,0,0
302.3436914541673,310.3126170916654,1346.0,58.20501333546465,106.84462818749034,1,10302,SYNTH00301,L,0,0,0,0,0
297.9,307.6,1612.0,30.7,134.0,0,1973,L49152,L,0,0,0,0,0
302.0168161435545,311.38017937226545,1443.8513452919906,46.77116591972524,209.5840807177726,1,11090,SYNTH01089,L,0,0,0,0,0
297.7,307.7,1581.0,34.9,31.0,0,1610,L48789,L,0,0,0,0,0
302.0,310.6,1366.0,47.7,206.0,0,4119,L51298,L,0,0,0,0,0
298.9,309.21327962726446,2848.230296562917,5.032522213191525,142.8970185206687,1,12317,SYNTH02316,L,0,0,0,0,0
302.2,310.8,1340.0,47.8,54.0,0,4232,L51411,L,0,0,0,0,0
299.2,308.6,1381.0,50.0,193.0,0,2240,L49419,L,0,0,0,0,0
298.5,308.4,1733.0,26.0,8.0,0,166,L47345,L,0,0,0,0,0
300.8,310.3,1383.0,46.6,19.0,0,6266,L53445,L,0,0,0,0,0
302.1,311.3,1758.0,24.4,200.0,0,3693,L50872,L,0,0,0,0,0
298.3,308.1,1412.0,52.3,218.0,1,162,L47341,L,0,0,0,1,0
298.7,309.8,1354.0,53.3,212.0,1,11838,SYNTH01837,L,0,0,0,0,0
301.6,310.7,1380.0,51.8,216.0,1,6674,L53853,L,0,0,0,1,0
300.6,310.3,1920.0,22.3,223.0,0,5996,L53175,L,0,0,0,0,0
300.9,310.7,1468.0,36.2,208.0,0,6081,L53260,L,0,0,0,0,0
298.2,307.8,1804.0,25.1,108.0,0,9949,L57128,L,0,0,0,0,0
298.8,308.7,1445.0,48.5,70.0,0,107,L47286,L,0,0,0,0,0
299.5446297767456,309.64184742484485,1469.5815257515515,58.76371727895656,167.33500369142737,1,11494,SYNTH01493,L,0,0,0,0,0
303.5014165394589,312.7220160685272,2659.9122648587386,11.36910070639756,25.882288405324033,1,10136,SYNTH00135,L,0,0,0,0,0
300.0,309.3,1887.0,22.6,120.0,0,2814,L49993,L,0,0,0,0,0
298.4,309.3,1395.0,47.6,24.0,0,9843,L57022,L,0,0,0,0,0
298.5,309.4,1517.0,40.2,45.0,0,8540,L55719,L,0,0,0,0,0
301.8699421822067,310.8046242669516,1378.0867052118622,53.1953757330484,211.5664739406891,1,12941,SYNTH02940,L,0,0,0,0,0
297.6,308.5,1572.0,35.9,71.0,0,8639,L55818,L,0,0,0,0,0
296.9,307.8,1571.0,35.0,102.0,0,803,L47982,L,0,0,0,0,0
300.3,311.8,1418.0,45.9,53.0,0,7450,L54629,L,0,0,0,0,0
297.8,308.3,1435.0,50.1,189.0,0,9408,L56587,L,0,0,0,0,0
301.4,310.4,1388.0,45.3,188.0,0,6578,L53757,L,0,0,0,0,0
303.6,313.0,1575.0,38.3,54.0,0,5246,L52425,L,0,0,0,0,0
298.5,308.2,1301.0,66.3,42.0,1,2016,L49195,L,0,0,1,0,0
300.0,309.6,1431.0,47.7,39.0,0,2692,L49871,L,0,0,0,0,0
300.3,311.8,1413.0,46.0,182.0,0,8103,L55282,L,0,0,0,0,0
297.5,308.8,1417.0,49.8,177.0,0,8762,L55941,L,0,0,0,0,0
303.8,313.1,2497.0,13.0,5.0,1,4989,L52168,L,0,0,1,0,0
302.3,310.8,1650.0,32.4,26.0,0,3790,L50969,L,0,0,0,0,0
298.8,310.2,1461.0,46.7,105.0,0,1378,L48557,L,0,0,0,0,0
301.7,310.2,1331.0,61.2,47.0,1,4141,L51320,L,0,1,0,0,0
301.0,312.2,2710.0,9.7,143.0,1,11932,SYNTH01931,L,0,0,0,0,0
302.3,311.6,1658.0,32.3,150.0,0,3673,L50852,L,0,0,0,0,0
303.0,311.2,1374.0,48.2,65.0,1,10751,SYNTH00750,L,0,0,0,0,0
297.1,308.4,1468.0,44.4,197.0,0,1243,L48422,L,0,0,0,0,0
302.5,310.3,1592.0,32.6,174.0,0,4540,L51719,L,0,0,0,0,0
297.85699158159787,308.695103628087,1396.6188795351088,53.53548737239677,213.5471988377718,1,12197,SYNTH02196,L,0,0,0,0,0
304.1,313.1,1550.0,30.9,9.0,0,5067,L52246,L,0,0,0,0,0
302.9,312.3,1578.0,36.3,141.0,0,5624,L52803,L,0,0,0,0,0
304.0,313.0,2012.0,21.1,115.0,0,5186,L52365,L,0,0,0,0,0
295.8,306.3,1235.0,76.2,89.0,1,12924,SYNTH02923,L,0,0,0,0,0
303.5945582665088,311.9945582665088,1362.3849232213015,52.12511201159783,90.96654922366922,1,11301,SYNTH01300,L,0,0,0,0,0
297.8,309.0,1403.0,64.2,0.0,1,12858,SYNTH02857,L,0,0,0,0,0
302.0,310.9,1378.0,53.1,212.0,1,13087,SYNTH03086,L,0,0,0,0,0
298.2,307.6,1511.0,31.0,209.0,1,11257,SYNTH01256,L,0,0,0,0,0
300.7,310.2,1696.0,27.5,73.0,0,6452,L53631,L,0,0,0,0,0
303.4278232388286,311.8278232388286,1315.0261866409985,51.17823238828612,71.36497530043205,1,12620,SYNTH02619,L,0,0,0,0,0
298.0,307.7,1529.0,34.1,11.0,0,1924,L49103,L,0,0,0,0,0
302.5,311.5,1700.0,29.5,133.0,0,3916,L51095,L,0,0,0,0,0
303.0,311.2,1664.0,29.8,186.0,0,4627,L51806,L,0,0,0,0,0
299.4,309.1,1432.0,45.4,137.0,0,2132,L49311,L,0,0,0,0,0
297.8,308.8,1548.0,36.9,64.0,0,9203,L56382,L,0,0,0,0,0
301.2,311.2,1635.0,29.6,211.0,0,6843,L54022,L,0,0,0,0,0
298.3,308.5,1539.0,36.1,168.0,0,228,L47407,L,0,0,0,0,0
297.75050192476533,308.2501003849531,1362.0,55.72715827649085,215.25150577429594,1,10345,SYNTH00344,L,0,0,0,0,0
299.5,310.0,1502.0,38.5,52.0,0,7362,L54541,L,0,0,0,0,0
300.0,311.5,1666.0,32.0,128.0,0,7813,L54992,L,0,0,0,0,0
300.6,310.8,1375.0,53.2,179.0,0,6995,L54174,L,0,0,0,0,0
297.8,307.8,1563.0,34.3,53.0,0,1618,L48797,L,0,0,0,0,0
297.7,309.1,1435.0,38.8,165.0,0,656,L47835,L,0,0,0,0,0
302.3,311.0,1561.0,37.2,180.0,0,3850,L51029,L,0,0,0,0,0
299.0,310.3,1472.0,36.1,97.0,0,1460,L48639,L,0,0,0,0,0
299.7682497053541,309.47744923392065,1399.0,42.46647255443896,221.0682497053541,1,13235,SYNTH03234,L,0,0,0,0,0
299.0,308.7,1507.0,37.5,134.0,0,2470,L49649,L,0,0,0,0,0
302.2,311.7,1330.0,54.6,154.0,0,5713,L52892,L,0,0,0,0,0
301.4,310.4,1737.0,31.9,96.0,0,3314,L50493,L,0,0,0,0,0
300.09926488419416,309.4311146637016,1329.262964443209,53.6262964443209,205.15924889753705,1,13084,SYNTH03083,L,0,0,0,0,0
300.1,311.3,2579.0,12.5,64.0,1,7537,L54716,L,0,0,1,0,0
299.9,310.5,1539.0,32.8,213.0,0,7338,L54517,L,0,0,0,0,0
298.8,309.6,1890.0,24.0,173.0,0,9479,L56658,L,0,0,0,0,0
298.9,310.1,1394.0,42.7,179.0,0,1406,L48585,L,0,0,0,0,0
301.7,309.9,1317.0,49.0,187.0,1,12039,SYNTH02038,L,0,0,0,0,0
301.6,310.8,1355.0,57.8,195.0,1,11712,SYNTH01711,L,0,0,0,0,0
304.1,313.1,1969.0,20.8,59.0,0,5085,L52264,L,0,0,0,0,0
299.6,310.2,1333.0,51.2,40.0,0,7357,L54536,L,0,0,0,0,0
300.1,309.3,1340.0,56.0,130.0,0,3080,L50259,L,0,0,0,0,0
301.0,311.0,1581.0,37.0,127.0,0,6135,L53314,L,0,0,0,0,0
297.7,308.7,1731.0,28.4,104.0,0,9138,L56317,L,0,0,0,0,0
301.8,310.6,1650.0,31.9,126.0,0,3581,L50760,L,0,0,0,0,0
299.1,308.4,1543.0,37.9,130.0,0,2387,L49566,L,0,0,0,0,0
299.1,310.1,1336.0,61.3,94.0,0,9711,L56890,L,0,0,0,0,0
303.6184855182486,312.3714253810226,1518.378173781017,35.703363033576274,212.81514481751415,1,10670,SYNTH00669,L,0,0,0,0,0
298.4,309.5,1357.0,50.1,125.0,0,8408,L55587,L,0,0,0,0,0
299.1,310.0,1394.0,46.6,27.0,0,9683,L56862,L,0,0,0,0,0
298.5,308.0,1379.0,49.6,152.0,0,1743,L48922,L,0,0,0,0,0
300.8,310.3,1538.0,36.1,198.0,0,6253,L53432,L,0,0,0,0,0
298.8,310.0,1412.0,46.3,107.0,0,1465,L48644,L,0,0,0,0,0
301.2,310.8,1233.0,64.6,45.0,0,6277,L53456,L,0,0,0,0,0
298.3,308.1,1412.0,52.3,218.0,1,11760,SYNTH01759,L,0,0,0,0,0
299.8,309.6,1526.0,41.7,85.0,0,7205,L54384,L,0,0,0,0,0
300.7,309.3,1425.0,45.3,100.0,0,3232,L50411,L,0,0,0,0,0
299.2,309.0,1515.0,48.9,228.0,1,2503,L49682,L,0,0,0,1,0
300.4,311.7,1444.0,51.2,174.0,0,7751,L54930,L,0,0,0,0,0
303.8,312.7,1664.0,29.3,178.0,0,5209,L52388,L,0,0,0,0,0
297.8,308.8,1559.0,35.2,66.0,0,9204,L56383,L,0,0,0,0,0
302.0241576061413,310.55153747206805,1358.0907751675913,59.6549070475031,66.69692505586382,1,12623,SYNTH02622,L,0,0,0,0,0
297.0,307.7,1447.0,46.4,8.0,0,1092,L48271,L,0,0,0,0,0
297.5,308.8,1587.0,34.9,166.0,0,8758,L55937,L,0,0,0,0,0
301.9,310.4,1370.0,51.7,153.0,1,12257,SYNTH02256,L,0,0,0,0,0
300.3,309.9,1621.0,34.1,36.0,0,6436,L53615,L,0,0,0,0,0
299.8,310.6,1707.0,32.5,124.0,0,7390,L54569,L,0,0,0,0,0
299.9,310.4,1470.0,50.0,148.0,0,7316,L54495,L,0,0,0,0,0
302.7,310.5,1725.0,29.0,209.0,0,4469,L51648,L,0,0,0,0,0
300.2,311.8,1464.0,44.5,179.0,0,7497,L54676,L,0,0,0,0,0
297.7,309.2,1365.0,58.6,170.0,0,658,L47837,L,0,0,0,0,0
300.5,311.7,1409.0,54.7,104.0,0,7723,L54902,L,0,0,0,0,0
298.3,309.3,1337.0,56.1,206.0,1,9831,L57010,L,0,0,0,1,0
301.4512385522488,309.84606693476877,1285.7505435212122,68.236853547815,111.0,1,12710,SYNTH02709,L,0,0,0,0,0
301.9,309.7,1424.0,42.8,140.0,0,4353,L51532,L,0,0,0,0,0
299.2,310.3,1463.0,38.9,160.0,0,9638,L56817,L,0,0,0,0,0
298.2,308.7,1605.0,29.4,47.0,0,9276,L56455,L,0,0,0,0,0
300.4,311.7,1459.0,45.6,3.0,0,8114,L55293,L,0,0,0,0,0
300.534668072001,310.63832942794113,1426.5205951271628,48.8538901906863,212.48855826268735,1,10920,SYNTH00919,L,0,0,0,0,0
299.2,308.9,1368.0,47.2,175.0,0,2315,L49494,L,0,0,0,0,0
298.9,310.2,1706.0,27.6,103.0,0,1463,L48642,L,0,0,0,0,0
298.8,308.9,1455.0,41.3,208.0,1,78,L47257,L,1,0,0,0,0
303.1,311.1,1854.0,22.6,19.0,0,4656,L51835,L,0,0,0,0,0
298.9,308.3,1432.0,48.9,38.0,0,2430,L49609,L,0,0,0,0,0
303.2,311.3,1393.0,52.9,12.0,0,4742,L51921,L,0,0,0,0,0
301.0,311.7,1547.0,34.5,152.0,0,6902,L54081,L,0,0,0,0,0
300.7,310.8,1563.0,33.8,104.0,0,5953,L53132,L,0,0,0,0,0
298.9,310.2,1623.0,37.2,177.0,0,9743,L56922,L,0,0,0,0,0
298.2,307.6,1492.0,37.2,178.0,0,1753,L48932,L,0,0,0,0,0
300.0,309.9,1507.0,41.4,74.0,0,7200,L54379,L,0,0,0,0,0
301.7,311.0,1441.0,44.3,208.0,1,10691,SYNTH00690,L,0,0,0,0,0
301.3,311.1,1647.0,28.2,140.0,0,5886,L53065,L,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,10996,SYNTH00995,L,0,0,0,0,0
298.7,310.2,1402.0,45.9,30.0,0,1350,L48529,L,0,0,0,0,0
299.7,309.2,1620.0,30.0,168.0,0,2745,L49924,L,0,0,0,0,0
303.3,312.6,1623.0,34.6,102.0,0,5349,L52528,L,0,0,0,0,0
302.70358684012814,311.1389722473659,1326.071736802563,55.76306266972001,4.707708144755548,1,11233,SYNTH01232,L,0,0,0,0,0
300.7,310.5,1448.0,38.2,218.0,0,6170,L53349,L,0,0,0,0,0
301.5,310.5,1396.0,44.5,117.0,0,6635,L53814,L,0,0,0,0,0
301.7,311.1,1469.0,37.2,128.0,0,5786,L52965,L,0,0,0,0,0
298.62902539092477,308.7,1426.72563477312,61.20385586003455,122.43538086387194,1,12867,SYNTH02866,L,0,0,0,0,0
300.02113488284164,309.2658511621312,1314.050654740101,61.55642075411485,67.70043649340063,1,10065,SYNTH00064,L,0,0,0,0,0
303.6,312.4,2232.0,16.8,0.0,0,4904,L52083,L,0,0,0,0,0
301.4,310.7,1616.0,36.5,121.0,0,6552,L53731,L,0,0,0,0,0
297.5,308.5,1446.0,41.9,32.0,0,432,L47611,L,0,0,0,0,0
302.26946739819385,310.66078397341965,1334.0868342477424,53.23473369909694,159.4341712387118,1,12903,SYNTH02902,L,0,0,0,0,0
297.1,307.8,1584.0,42.3,135.0,0,8986,L56165,L,0,0,0,0,0
295.6,306.0,1569.0,40.4,174.0,0,913,L48092,L,0,0,0,0,0
302.2,311.2,1451.0,41.8,66.0,0,3723,L50902,L,0,0,0,0,0
300.9073565871794,309.893905462539,1612.0685176729203,30.892138592933264,232.3350160662912,1,13114,SYNTH03113,L,0,0,0,0,0
301.5,310.9,1580.0,32.3,11.0,0,6766,L53945,L,0,0,0,0,0
301.89907373864645,311.18106033161985,1363.6366443216223,64.28260410054239,205.09315457297825,1,11276,SYNTH01275,L,0,0,0,0,0
296.5,307.6,1607.0,33.5,104.0,0,1049,L48228,L,0,0,0,0,0
297.4,308.4,1426.0,50.4,70.0,0,9125,L56304,L,0,0,0,0,0
302.28983144112783,310.1367228529574,1354.878557498622,53.84718151437356,61.55084279436081,1,11506,SYNTH01505,L,0,0,0,0,0
302.618881820812,310.96652159321053,1334.523602276015,53.409440910406005,161.61801138007505,1,10191,SYNTH00190,L,0,0,0,0,0
297.3,308.3,1410.0,48.1,23.0,0,1183,L48362,L,0,0,0,0,0
300.0,311.4,1590.0,33.6,5.0,0,7430,L54609,L,0,0,0,0,0
300.3,311.1,1606.0,30.9,156.0,0,7572,L54751,L,0,0,0,0,0
301.94267056218206,310.1013060647256,1380.267056218206,58.228303850200675,132.82728994912958,1,11582,SYNTH01581,L,0,0,0,0,0
299.3,308.5,1772.0,26.1,52.0,0,2358,L49537,L,0,0,0,0,0
298.4,308.2,1364.0,45.9,63.0,0,1788,L48967,L,0,0,0,0,0
296.5,307.6,1415.0,44.2,106.0,0,1050,L48229,L,0,0,0,0,0
299.9,309.8,1716.0,28.2,117.0,0,7218,L54397,L,0,0,0,0,0
301.1,310.5,1324.0,52.4,171.0,0,6242,L53421,L,0,0,0,0,0
297.4469140529786,308.0553794588449,1384.2338616234651,56.11908259527058,202.63844864711234,1,10858,SYNTH00857,L,0,0,0,0,0
298.9,308.5,1559.0,34.3,126.0,0,130,L47309,L,0,0,0,0,0
298.8096070459022,310.1365356819674,1392.8660795081485,67.06943089834678,74.22999095087361,1,10283,SYNTH00282,L,0,0,0,0,0
297.1,307.8,1406.0,60.4,133.0,0,8985,L56164,L,0,0,0,0,0
302.4,311.8,1448.0,43.4,141.0,0,5708,L52887,L,0,0,0,0,0
297.8,308.4,1737.0,27.5,146.0,0,305,L47484,L,0,0,0,0,0
302.0,309.8,1649.0,31.0,152.0,0,4357,L51536,L,0,0,0,0,0
302.3,311.3,1621.0,31.6,135.0,0,3996,L51175,L,0,0,0,0,0
301.2,311.0,1596.0,37.2,219.0,0,5825,L53004,L,0,0,0,0,0
300.2,309.7,1275.0,60.7,15.0,0,6347,L53526,L,0,0,0,0,0
302.4101552119441,311.896385810451,1419.2065410223952,54.42495564849118,212.20654102239513,1,12229,SYNTH02228,L,0,0,0,0,0
298.7,309.9,1483.0,32.8,142.0,0,1302,L48481,L,0,0,0,0,0
302.1,310.7,1314.0,52.8,8.0,1,4212,L51391,L,0,1,0,0,0
302.28983144112783,310.1367228529574,1354.878557498622,53.84718151437356,61.55084279436081,1,11721,SYNTH01720,L,0,0,0,0,0
303.4,311.8,1366.0,50.9,200.0,1,13088,SYNTH03087,L,0,0,0,0,0
301.9,311.0,1455.0,46.0,29.0,0,4048,L51227,L,0,0,0,0,0
300.4830399795277,309.890989989124,1396.9946999936024,45.936040043503716,210.0106000127952,1,11204,SYNTH01203,L,0,0,0,0,0
296.9,307.8,1425.0,49.1,163.0,0,1072,L48251,L,0,0,0,0,0
302.5573908524953,310.49826403253286,1327.1304573752348,60.05649688724182,94.1304573752347,1,12548,SYNTH02547,L,0,0,0,0,0
298.7,309.8,1181.0,65.9,203.0,1,12679,SYNTH02678,L,0,0,0,0,0
301.3,310.6,1458.0,48.0,104.0,0,6721,L53900,L,0,0,0,0,0
298.6,310.1,1721.0,27.2,5.0,0,1339,L48518,L,0,0,0,0,0
297.7,307.6,1844.0,21.9,61.0,0,1622,L48801,L,0,0,0,0,0
297.2,308.6,1437.0,52.4,37.0,0,8706,L55885,L,0,0,0,0,0
299.2,308.4,1445.0,43.5,224.0,0,2335,L49514,L,0,0,0,0,0
303.0649432364547,312.3864764100603,1509.4306634721113,34.13867305577724,205.86132694422275,1,10176,SYNTH00175,L,0,0,0,0,0
297.3,308.4,1491.0,46.5,29.0,0,1186,L48365,L,0,0,0,0,0
297.9,307.4,1604.0,36.1,225.0,1,11086,SYNTH01085,L,0,0,0,0,0
298.2,309.1,1568.0,36.3,166.0,0,1489,L48668,L,0,0,0,0,0
303.8,312.6,1793.0,28.1,170.0,0,4967,L52146,L,0,0,0,0,0
302.0,309.8,1280.0,57.3,147.0,1,12477,SYNTH02476,L,0,0,0,0,0
302.44739450586235,311.37737798548284,1427.5314311334466,46.22154677610311,92.16335787827794,1,12067,SYNTH02066,L,0,0,0,0,0
297.6,309.1,1503.0,38.9,157.0,0,652,L47831,L,0,0,0,0,0
301.3,310.7,1594.0,34.1,172.0,0,3346,L50525,L,0,0,0,0,0
303.5,312.6,1496.0,39.0,21.0,0,5319,L52498,L,0,0,0,0,0
303.4,311.9,1377.0,41.6,34.0,1,12040,SYNTH02039,L,0,0,0,0,0
298.1,308.0,1697.0,31.0,164.0,0,1660,L48839,L,0,0,0,0,0
298.8,308.4,1401.0,47.3,10.0,0,9994,L57173,L,0,0,0,0,0
300.6,309.4,1468.0,44.1,76.0,0,2970,L50149,L,0,0,0,0,0
300.3,309.3,1478.0,39.5,180.0,0,2839,L50018,L,0,0,0,0,0
300.7,310.8,1619.0,34.9,57.0,0,6021,L53200,L,0,0,0,0,0
301.0063282258006,310.62893865405556,2637.3566256953022,12.151549082310629,99.54779143489921,1,10609,SYNTH00608,L,0,0,0,0,0
300.8,311.6,1516.0,35.6,14.0,0,7947,L55126,L,0,0,0,0,0
297.4,308.5,1410.0,43.9,47.0,0,8791,L55970,L,0,0,0,0,0
301.6,310.0,1869.0,22.9,18.0,0,4307,L51486,L,0,0,0,0,0
299.3,308.8,1550.0,45.8,170.0,0,2146,L49325,L,0,0,0,0,0
303.2163435186708,311.2163435186708,1360.8753425728003,46.92880926139074,29.490305560123,1,13456,SYNTH03455,L,0,0,0,0,0
298.2,308.3,1304.0,49.8,45.0,0,180,L47359,L,0,0,0,0,0
297.8,309.0,1456.0,41.2,0.0,0,675,L47854,L,0,0,0,0,0
301.88118760358134,310.2245402007674,1302.8554913427129,57.441986323527345,18.440357340154897,1,11454,SYNTH01453,L,0,0,0,0,0
302.3572511942194,310.78568720144517,1375.8549761156123,47.32862559710969,20.425592158966836,1,10381,SYNTH00380,L,0,0,0,0,0
299.5,309.1,1863.0,22.5,79.0,0,2114,L49293,L,0,0,0,0,0
298.8,309.1,1513.0,40.3,160.0,0,58,L47237,L,0,0,0,0,0
302.8,312.4,1376.0,57.1,8.0,0,5494,L52673,L,0,0,0,0,0
303.9,313.2,1393.0,46.5,9.0,0,4991,L52170,L,0,0,0,0,0
299.0,310.1,1505.0,41.3,85.0,0,9611,L56790,L,0,0,0,0,0
299.5,309.4,1390.0,58.8,195.0,1,11671,SYNTH01670,L,0,0,0,0,0
299.2,308.5,1544.0,41.6,146.0,0,2394,L49573,L,0,0,0,0,0
300.8,310.5,1434.0,44.5,89.0,0,6211,L53390,L,0,0,0,0,0
297.2,308.6,1636.0,31.3,192.0,0,1241,L48420,L,0,0,0,0,0
301.9,310.8,1735.0,31.5,66.0,0,3557,L50736,L,0,0,0,0,0
298.4,308.9,1628.0,34.9,93.0,0,1544,L48723,L,0,0,0,0,0
301.9,309.6,1446.0,43.2,225.0,0,4382,L51561,L,0,0,0,0,0
297.6,308.6,2384.0,14.4,171.0,0,9165,L56344,L,0,0,0,0,0
300.90038196633077,310.8998090168346,1379.1238063552162,61.33504109174549,132.24761271043252,1,11630,SYNTH01629,L,0,0,0,0,0
304.3,313.5,1590.0,29.8,17.0,0,5151,L52330,L,0,0,0,0,0
298.7,309.9,1617.0,33.0,203.0,0,1416,L48595,L,0,0,0,0,0
303.7,312.0,2663.0,11.4,71.0,1,10805,SYNTH00804,L,0,0,0,0,0
297.7,309.1,1563.0,39.3,56.0,0,692,L47871,L,0,0,0,0,0
302.4,311.0,1573.0,36.5,193.0,0,4198,L51377,L,0,0,0,0,0
300.8453667879019,309.68092312508696,1332.537030523458,58.67444718014764,186.5537030523458,1,11740,SYNTH01739,L,0,0,0,0,0
298.2,308.1,1622.0,34.9,67.0,0,1947,L49126,L,0,0,0,0,0
302.4,310.1,1426.0,46.8,95.0,0,4506,L51685,L,0,0,0,0,0
300.9,312.7,1416.0,43.8,112.0,0,7894,L55073,L,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,12026,SYNTH02025,L,0,0,0,0,0
298.2,308.1,1379.0,62.3,149.0,0,1655,L48834,L,0,0,0,0,0
302.4205368664923,310.52738248865643,1371.7604032242564,46.059395163615555,144.06845622164107,1,11799,SYNTH01798,L,0,0,0,0,0
296.2,307.2,1382.0,52.0,201.0,0,1006,L48185,L,0,0,0,0,0
