Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.38083456460697,310.3588872471907,1330.9860905898836,51.63276710673943,152.3693992977437,1,12883,SYNTH02882,L,0,0,0,0,0
303.4,311.7,1295.0,51.3,51.0,1,10639,SYNTH00638,L,0,0,0,0,0
298.1,309.9,1642.0,30.4,58.0,0,616,L47795,L,0,0,0,0,0
303.0,311.2,1382.0,50.5,203.0,0,4634,L51813,L,0,0,0,0,0
300.7,312.0,1550.0,32.4,5.0,0,8032,L55211,L,0,0,0,0,0
300.3,311.5,1695.0,25.6,43.0,0,7778,L54957,L,0,0,0,0,0
298.93284112632307,308.7064727460596,1413.0547352105384,54.80499612502885,215.62684577628846,1,13143,SYNTH03142,L,0,0,0,0,0
297.1,308.5,1578.0,35.6,46.0,0,8710,L55889,L,0,0,0,0,0
302.7,311.5,1494.0,41.4,149.0,0,3922,L51101,L,0,0,0,0,0
298.8,310.5,1464.0,46.4,207.0,0,8279,L55458,L,0,0,0,0,0
303.7,312.1,1363.0,51.8,90.0,1,13227,SYNTH03226,L,0,0,0,0,0
298.3,308.1,1412.0,52.3,218.0,1,11189,SYNTH01188,L,0,0,0,0,0
300.8,311.3,1782.0,26.9,116.0,0,6888,L54067,L,0,0,0,0,0
304.1,313.2,1366.0,46.6,35.0,0,5076,L52255,L,0,0,0,0,0
297.7,309.0,1507.0,38.2,94.0,0,706,L47885,L,0,0,0,0,0
302.95507430195653,311.27222574541673,1352.792285849638,55.74468859443846,189.6546000947466,1,10339,SYNTH00338,L,0,0,0,0,0
302.6783389604296,310.9628813456498,1361.1030507651985,47.933017002620964,34.69084770440443,1,10599,SYNTH00598,L,0,0,0,0,0
299.0,310.4,1981.0,21.2,125.0,0,8252,L55431,L,0,0,0,0,0
298.9,309.8,1287.0,61.9,216.0,1,10855,SYNTH00854,L,0,0,0,0,0
301.82757773079385,311.38295946606917,1239.2029220246477,69.40650333706785,148.52130066741356,1,12988,SYNTH02987,L,0,0,0,0,0
301.5,310.5,1702.0,28.7,135.0,0,6642,L53821,L,0,0,0,0,0
302.1,310.7,1325.0,45.1,208.0,1,4120,L51299,L,0,1,0,0,0
300.2,311.0,1255.0,71.8,149.0,1,10773,SYNTH00772,L,0,0,0,0,0
301.7,310.2,1311.0,57.4,40.0,1,4139,L51318,L,0,1,0,0,0
297.9,309.1,1619.0,34.7,33.0,0,8862,L56041,L,0,0,0,0,0
297.0,307.8,1414.0,47.5,168.0,0,1074,L48253,L,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,3929,L51108,L,0,0,1,0,0
298.37857008928114,308.21773186575626,1328.5960554187066,60.22192298338055,187.59605541870656,1,11561,SYNTH01560,L,0,0,0,0,0
303.2,311.4,1238.0,54.6,226.0,1,4643,L51822,L,0,1,0,1,0
299.3,308.5,1510.0,45.4,72.0,0,2364,L49543,L,0,0,0,0,0
299.0,309.0,1544.0,31.8,25.0,0,88,L47267,L,0,0,0,0,0
302.1,311.4,1686.0,30.9,106.0,0,3656,L50835,L,0,0,0,0,0
300.4,309.2,1752.0,29.0,52.0,0,3214,L50393,L,0,0,0,0,0
298.7,310.1,1786.0,27.7,114.0,0,1381,L48560,L,0,0,0,0,0
300.3,309.9,1601.0,31.7,180.0,0,6409,L53588,L,0,0,0,0,0
297.6,309.4,1326.0,49.8,199.0,0,495,L47674,L,0,0,0,0,0
298.1,307.7,1664.0,27.6,145.0,0,1818,L48997,L,0,0,0,0,0
297.7,308.7,1688.0,27.2,125.0,0,9148,L56327,L,0,0,0,0,0
301.1,309.6,1502.0,48.9,160.0,0,3254,L50433,L,0,0,0,0,0
298.9,308.7,1438.0,51.7,64.0,0,2531,L49710,L,0,0,0,0,0
299.0,310.3,1584.0,34.4,83.0,0,1453,L48632,L,0,0,0,0,0
299.5,308.7,2549.0,13.0,179.0,1,2234,L49413,L,0,0,1,0,0
297.9,308.6,1691.0,29.6,116.0,0,8569,L55748,L,0,0,0,0,0
300.2,309.4,1981.0,21.4,44.0,0,3045,L50224,L,0,0,0,0,0
299.1,310.6,1326.0,49.7,78.0,0,8233,L55412,L,0,0,0,0,0
302.3,311.2,1903.0,22.9,55.0,0,3889,L51068,L,0,0,0,0,0
301.5,310.7,1336.0,65.6,0.0,1,11378,SYNTH01377,L,0,0,0,0,0
303.12513267669283,311.0901592120314,1350.5246019699216,48.589628505260166,32.69946929322881,1,12961,SYNTH02960,L,0,0,0,0,0
298.3,309.2,1562.0,37.6,137.0,0,9310,L56489,L,0,0,0,0,0
301.2,310.6,1409.0,50.9,66.0,0,6787,L53966,L,0,0,0,0,0
297.98749369841056,307.8156076706291,1319.0315178175501,61.0,187.4062027380794,1,11888,SYNTH01887,L,0,0,0,0,0
302.0,311.0,1420.0,45.9,144.0,0,4000,L51179,L,0,0,0,0,0
298.7,308.4,1750.0,25.8,72.0,0,2028,L49207,L,0,0,0,0,0
299.6,310.1,1553.0,38.0,83.0,0,7374,L54553,L,0,0,0,0,0
300.66705170474125,310.3743735481321,1415.8657662045016,61.73166279501895,209.1098276508624,1,12316,SYNTH02315,L,0,0,0,0,0
295.9,306.7,1547.0,40.9,107.0,0,969,L48148,L,0,0,0,0,0
301.6,310.0,1566.0,30.3,79.0,0,4330,L51509,L,0,0,0,0,0
301.5,311.1,2076.0,18.7,103.0,0,5870,L53049,L,0,0,0,0,0
304.2,313.3,1668.0,35.7,180.0,0,5131,L52310,L,0,0,0,0,0
300.7,310.4,1366.0,52.6,205.0,0,7082,L54261,L,0,0,0,0,0
301.7,309.9,1524.0,46.6,104.0,0,4340,L51519,L,0,0,0,0,0
300.3,311.3,1505.0,39.6,107.0,0,7554,L54733,L,0,0,0,0,0
300.2,309.8,1418.0,49.3,16.0,0,6428,L53607,L,0,0,0,0,0
300.7,311.2,1878.0,24.3,24.0,0,6936,L54115,L,0,0,0,0,0
300.9,310.4,1541.0,39.1,17.0,0,6265,L53444,L,0,0,0,0,0
297.7,308.5,1373.0,56.7,203.0,1,11966,SYNTH01965,L,0,0,0,0,0
298.0709755813787,308.53901303406553,2538.505276366347,12.946063520817805,137.3572314761716,1,10252,SYNTH00251,L,0,0,0,0,0
298.3,309.2,1456.0,45.5,75.0,0,8551,L55730,L,0,0,0,0,0
298.7,309.8,1181.0,65.9,203.0,1,8438,L55617,L,0,0,0,1,0
299.2,309.0,1515.0,48.9,228.0,1,10758,SYNTH00757,L,0,0,0,0,0
301.6,310.5,1809.0,25.5,40.0,0,3464,L50643,L,0,0,0,0,0
297.5,308.1,1631.0,30.6,146.0,0,8581,L55760,L,0,0,0,0,0
300.2,309.5,1343.0,50.2,98.0,0,2804,L49983,L,0,0,0,0,0
300.0,309.5,1925.0,21.9,9.0,0,2768,L49947,L,0,0,0,0,0
300.4,309.8,1395.0,48.1,201.0,0,6337,L53516,L,0,0,0,0,0
303.12513267669283,311.0901592120314,1350.5246019699216,48.589628505260166,32.69946929322881,1,13054,SYNTH03053,L,0,0,0,0,0
302.11362766965317,310.33246504847233,1265.5130242729151,63.19278883298909,196.16232524236165,1,12529,SYNTH02528,L,0,0,0,0,0
298.9,310.2,1533.0,42.8,138.0,0,1390,L48569,L,0,0,0,0,0
297.7,307.1,1715.0,30.2,0.0,0,1840,L49019,L,0,0,0,0,0
302.4,311.1,1448.0,44.8,195.0,0,3773,L50952,L,0,0,0,0,0
301.5,310.6,1519.0,40.7,208.0,0,3362,L50541,L,0,0,0,0,0
300.4,309.7,1740.0,31.1,113.0,0,6467,L53646,L,0,0,0,0,0
300.0,309.4,2010.0,20.0,55.0,0,2699,L49878,L,0,0,0,0,0
301.9685603800334,310.63428019001674,1330.8857326999444,67.26307258934845,86.37120760066826,1,11609,SYNTH01608,L,0,0,0,0,0
303.7,312.8,1627.0,31.7,40.0,0,5003,L52182,L,0,0,0,0,0
300.7,309.5,1479.0,34.5,197.0,0,2939,L50118,L,0,0,0,0,0
303.5,311.9,1493.0,38.7,14.0,0,4824,L52003,L,0,0,0,0,0
301.3,310.8,1390.0,57.4,164.0,0,6239,L53418,L,0,0,0,0,0
303.1,312.4,1404.0,61.5,127.0,1,11662,SYNTH01661,L,0,0,0,0,0
298.6,309.8,2271.0,16.2,218.0,1,13173,SYNTH03172,L,0,0,0,0,0
300.2,311.6,1606.0,31.0,199.0,0,7841,L55020,L,0,0,0,0,0
300.9,310.0,1671.0,26.8,199.0,0,6500,L53679,L,0,0,0,0,0
299.0,310.1,1618.0,29.2,62.0,0,1446,L48625,L,0,0,0,0,0
301.9,310.7,1429.0,51.0,76.0,0,4068,L51247,L,0,0,0,0,0
301.8,310.0,1393.0,44.9,208.0,0,4294,L51473,L,0,0,0,0,0
301.3,311.0,1554.0,47.7,84.0,0,5862,L53041,L,0,0,0,0,0
297.4,308.3,1801.0,26.9,11.0,0,8936,L56115,L,0,0,0,0,0
301.6,310.7,1638.0,33.8,196.0,0,3608,L50787,L,0,0,0,0,0
301.8,309.7,1442.0,45.3,233.0,1,4386,L51565,L,1,0,0,0,0
300.08762028645907,309.8958734288197,1338.4896835720492,55.90137552372677,205.00687761863384,1,12379,SYNTH02378,L,0,0,0,0,0
298.9,310.2,1304.0,57.2,183.0,0,8431,L55610,L,0,0,0,0,0
300.8746319130965,310.47770300259185,1334.9563875702597,65.19078673151391,205.55896787721707,1,10244,SYNTH00243,L,0,0,0,0,0
300.4,311.2,1530.0,32.0,169.0,0,7578,L54757,L,0,0,0,0,0
301.3,310.9,1596.0,33.9,157.0,0,6236,L53415,L,0,0,0,0,0
302.7,311.0,1694.0,29.8,150.0,0,4269,L51448,L,0,0,0,0,0
302.5,310.2,1716.0,29.9,156.0,0,4446,L51625,L,0,0,0,0,0
301.7936255798994,311.6036919372864,1291.2046919959803,69.84161136884418,100.44630336482444,1,11139,SYNTH01138,L,0,0,0,0,0
299.8,309.4,1460.0,37.4,25.0,0,2685,L49864,L,0,0,0,0,0
299.35839671463054,309.34756534772333,1429.547862589948,60.311460791366,127.80688872903728,1,11539,SYNTH01538,L,0,0,0,0,0
297.7,307.5,1379.0,43.3,111.0,0,1964,L49143,L,0,0,0,0,0
300.1,311.3,1479.0,39.5,133.0,0,7479,L54658,L,0,0,0,0,0
302.1405726970281,310.35188546059436,1371.9245815762251,51.459427302971854,157.81145394056293,1,12771,SYNTH02770,L,0,0,0,0,0
302.0980775039689,310.4,1290.7043407192623,60.91826371229505,21.504806240077645,1,12998,SYNTH02997,L,0,0,0,0,0
297.5,308.6,1585.0,37.6,2.0,0,8774,L55953,L,0,0,0,0,0
302.4,311.9,1452.0,43.1,137.0,0,5706,L52885,L,0,0,0,0,0
302.8,310.8,1402.0,50.5,30.0,0,4567,L51746,L,0,0,0,0,0
303.8,313.1,1309.0,55.8,193.0,0,5302,L52481,L,0,0,0,0,0
298.2,308.2,1466.0,42.4,164.0,0,1574,L48753,L,0,0,0,0,0
295.6,306.2,1426.0,48.6,124.0,0,895,L48074,L,0,0,0,0,0
300.2,311.5,1639.0,31.1,31.0,0,7525,L54704,L,0,0,0,0,0
302.2,311.5,1543.0,38.5,37.0,0,3712,L50891,L,0,0,0,0,0
296.8,307.8,1565.0,39.5,124.0,0,1057,L48236,L,0,0,0,0,0
301.3,311.2,1457.0,44.5,14.0,0,5834,L53013,L,0,0,0,0,0
299.9175974240152,309.838826838399,1376.6703896960607,54.78240257598481,204.67038969606077,1,10112,SYNTH00111,L,0,0,0,0,0
303.8,312.8,1428.0,53.3,152.0,0,5199,L52378,L,0,0,0,0,0
300.2,311.4,1495.0,43.6,95.0,0,7549,L54728,L,0,0,0,0,0
301.91785170192156,311.1800993980762,1293.765290576919,66.31378437115627,60.27041282692436,1,12652,SYNTH02651,L,0,0,0,0,0
297.9,309.1,1457.0,44.4,28.0,0,8860,L56039,L,0,0,0,0,0
300.7,309.3,1580.0,38.3,102.0,0,3233,L50412,L,0,0,0,0,0
301.18816936331444,310.3772863944586,1350.3328068512058,59.966403425602834,205.88801141867611,1,11018,SYNTH01017,L,0,0,0,0,0
301.4,310.6,1555.0,43.3,212.0,0,3364,L50543,L,0,0,0,0,0
302.9,312.6,1328.0,59.9,24.0,0,5413,L52592,L,0,0,0,0,0
301.843135439606,311.4945083516848,1284.9725417584239,68.19725417584239,5.045763735960343,1,12481,SYNTH02480,L,0,0,0,0,0
301.3,310.3,1460.0,41.5,197.0,0,3441,L50620,L,0,0,0,0,0
299.2,308.4,1465.0,35.0,201.0,0,2244,L49423,L,0,0,0,0,0
302.8,312.3,1494.0,37.5,198.0,0,5381,L52560,L,0,0,0,0,0
300.4,311.5,1704.0,29.7,103.0,0,7637,L54816,L,0,0,0,0,0
304.0,312.9,1313.0,53.9,202.0,0,5063,L52242,L,0,0,0,0,0
300.8,312.1,1505.0,41.3,173.0,0,7919,L55098,L,0,0,0,0,0
298.3,308.0,1442.0,47.3,65.0,0,1789,L48968,L,0,0,0,0,0
301.10229109578677,310.40190924648897,1401.015273971912,46.150954623244495,208.49427226053302,1,11297,SYNTH01296,L,0,0,0,0,0
297.5,308.5,1459.0,39.7,69.0,0,8638,L55817,L,0,0,0,0,0
297.2,308.1,1431.0,49.7,210.0,1,11971,SYNTH01970,L,0,0,0,0,0
302.4,310.3,1377.797227188231,54.14285107087907,164.89861359411555,1,11581,SYNTH01580,L,0,0,0,0,0
299.1,310.1,1894.0,20.1,106.0,0,9715,L56894,L,0,0,0,0,0
298.4,309.3,1716.0,28.4,66.0,0,8547,L55726,L,0,0,0,0,0
296.8,308.0,1536.0,40.4,217.0,0,754,L47933,L,0,0,0,0,0
302.9,312.2,1729.0,23.6,96.0,0,5607,L52786,L,0,0,0,0,0
301.5,311.1,1459.0,45.1,97.0,0,5867,L53046,L,0,0,0,0,0
300.5,310.5,1409.0,60.9,73.0,0,5940,L53119,L,0,0,0,0,0
298.4,309.6,1477.0,35.6,101.0,0,8481,L55660,L,0,0,0,0,0
302.5,311.5,1521.0,44.1,37.0,0,3882,L51061,L,0,0,0,0,0
299.46816961194514,309.49200649455753,1433.7616311738761,40.31889714563194,215.23836882612375,1,11926,SYNTH01925,L,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,12634,SYNTH02633,L,0,0,0,0,0
300.4,311.8,1553.0,33.1,209.0,1,11096,SYNTH01095,L,0,0,0,0,0
302.12471118482495,310.62586644552516,1358.2586644552518,49.497689478599526,40.38222037937647,1,12775,SYNTH02774,L,0,0,0,0,0
298.9,308.5,1742.0,34.5,117.0,0,2463,L49642,L,0,0,0,0,0
300.2,309.7,1421.0,44.6,17.0,0,6348,L53527,L,0,0,0,0,0
300.0,309.0,1454.0,51.7,2.0,0,3195,L50374,L,0,0,0,0,0
299.42482344811935,309.15633782486947,1453.5580997351092,41.235915543782625,208.4806334216303,1,10682,SYNTH00681,L,0,0,0,0,0
303.7,313.1,1355.0,49.1,188.0,0,5300,L52479,L,0,0,0,0,0
301.4,309.9,1259.0,63.9,20.0,1,10959,SYNTH00958,L,0,0,0,0,0
301.5,310.7,1686.0,27.9,135.0,0,6557,L53736,L,0,0,0,0,0
299.4390490040437,308.8268386215366,1288.1950431870603,63.34384435045689,150.07314119514757,1,11821,SYNTH01820,L,0,0,0,0,0
298.2,307.5,1470.0,51.3,180.0,0,1754,L48933,L,0,0,0,0,0
300.2,309.8,1526.0,45.6,175.0,0,6407,L53586,L,0,0,0,0,0
302.0,311.0,1566.0,37.8,218.0,0,4028,L51207,L,0,0,0,0,0
297.3,308.6,1586.0,37.7,155.0,0,730,L47909,L,0,0,0,0,0
302.34019824171367,310.28660058609546,2669.071953112363,11.04248164106729,86.77121875505475,1,13450,SYNTH03449,L,0,0,0,0,0
301.3,310.4,1414.0,51.4,199.0,0,6667,L53846,L,0,0,0,0,0
301.8,310.8,1557.0,33.3,190.0,0,3605,L50784,L,0,0,0,0,0
303.2163435186708,311.2163435186708,1360.8753425728003,46.92880926139074,29.490305560123,1,12156,SYNTH02155,L,0,0,0,0,0
302.2,311.7,1488.0,44.6,178.0,0,5723,L52902,L,0,0,0,0,0
300.3,309.6,1435.0,45.4,181.0,0,3177,L50356,L,0,0,0,0,0
302.047552949882,310.61148908557936,1360.7212772860514,48.25553598770394,68.08191592907727,1,11290,SYNTH01289,L,0,0,0,0,0
298.5,308.8,1589.0,30.6,11.0,0,9914,L57093,L,0,0,0,0,0
297.2,308.3,1656.0,30.3,124.0,0,9067,L56246,L,0,0,0,0,0
301.7,311.2,1521.0,36.7,130.0,0,5787,L52966,L,0,0,0,0,0
298.9,310.2,1359.0,56.9,166.0,0,1314,L48493,L,0,0,0,0,0
302.4,310.7,1362.0,54.8,155.0,1,4183,L51362,L,0,1,0,0,0
300.0,311.3,1520.0,39.2,43.0,0,8130,L55309,L,0,0,0,0,0
301.91785170192156,311.1800993980762,1293.765290576919,66.31378437115627,60.27041282692436,1,10651,SYNTH00650,L,0,0,0,0,0
299.4,309.1,2421.0,14.2,57.0,0,2613,L49792,L,0,0,0,0,0
301.3,311.3,1434.0,49.8,16.0,0,5835,L53014,L,0,0,0,0,0
302.78580295572317,311.0619343185744,1370.3635030093658,47.89656923902196,31.301094690426837,1,12769,SYNTH02768,L,0,0,0,0,0
301.2,310.4,1515.0,38.4,51.0,0,6527,L53706,L,0,0,0,0,0
301.4,311.0,1733.0,25.7,182.0,0,5809,L52988,L,0,0,0,0,0
302.2988984241788,310.7483476362682,1348.494492120894,47.262668121943875,154.57160242837844,1,11180,SYNTH01179,L,0,0,0,0,0
297.2,307.9,1540.0,37.1,164.0,0,8997,L56176,L,0,0,0,0,0
300.4,310.5,1818.0,25.1,14.0,0,7262,L54441,L,0,0,0,0,0
298.1,308.7,1671.0,28.8,41.0,0,9431,L56610,L,0,0,0,0,0
297.4,308.1,1749.0,25.9,8.0,0,336,L47515,L,0,0,0,0,0
300.7272521392819,311.24190170885174,1697.691538481337,29.442675215215093,216.632393164593,1,13019,SYNTH03018,L,0,0,0,0,0
301.75866596764683,310.7879989514703,2672.6265757940923,12.064666491911716,27.466649191171634,1,11880,SYNTH01879,L,0,0,0,0,0
300.8,311.8,1928.0,21.8,209.0,0,7934,L55113,L,0,0,0,0,0
301.4,310.4,1430.0,50.9,178.0,0,6659,L53838,L,0,0,0,0,0
304.4,313.6,1569.0,38.4,11.0,0,5148,L52327,L,0,0,0,0,0
298.2,309.4,1447.0,47.1,185.0,0,8515,L55694,L,0,0,0,0,0
301.3,310.9,1509.0,41.7,16.0,0,6768,L53947,L,0,0,0,0,0
297.2,308.3,1419.0,39.7,115.0,0,9064,L56243,L,0,0,0,0,0
299.6,310.1,1384.0,49.8,11.0,0,7345,L54524,L,0,0,0,0,0
300.9,310.6,1350.0,53.8,131.0,0,6813,L53992,L,0,0,0,0,0
303.9,313.3,1394.0,51.6,121.0,0,5109,L52288,L,0,0,0,0,0
299.9,309.1,1412.0,48.3,198.0,0,3103,L50282,L,0,0,0,0,0
300.4,311.9,1868.0,21.3,92.0,0,8067,L55246,L,0,0,0,0,0
300.5,310.8,1354.0,51.8,157.0,0,5974,L53153,L,0,0,0,0,0
297.23039936712223,308.37599841780565,1321.1839857602508,61.89119810136679,202.30399367122263,1,11427,SYNTH01426,L,0,0,0,0,0
297.9,307.8,1505.0,37.3,100.0,0,1637,L48816,L,0,0,0,0,0
299.1,308.5,1371.0,55.5,159.0,0,2309,L49488,L,0,0,0,0,0
298.9,310.3,1456.0,44.1,118.0,0,8249,L55428,L,0,0,0,0,0
300.3,311.5,1634.0,31.9,36.0,0,7775,L54954,L,0,0,0,0,0
297.5,308.4,1633.0,33.3,213.0,0,8606,L55785,L,0,0,0,0,0
300.7,310.7,1425.0,45.3,48.0,0,6017,L53196,L,0,0,0,0,0
301.5,311.1,1602.0,34.3,100.0,0,5775,L52954,L,0,0,0,0,0
298.5,309.8,1593.0,35.1,203.0,0,9754,L56933,L,0,0,0,0,0
301.6,310.6,1431.0,37.5,137.0,0,6643,L53822,L,0,0,0,0,0
298.3,308.0,1242.0,62.0,98.0,0,1877,L49056,L,0,0,0,0,0
298.4,308.6,1477.0,44.0,124.0,0,210,L47389,L,0,0,0,0,0
302.2487580247037,311.7487580247037,1368.839868827199,56.49143873449761,208.0,1,10707,SYNTH00706,L,0,0,0,0,0
299.20142040921684,310.0253551023042,1366.5774149615966,56.63806803072273,203.25355102304204,1,12036,SYNTH02035,L,0,0,0,0,0
303.25800271175837,311.53700406763755,1336.7900135587918,55.918056946925795,183.85020338187783,1,11439,SYNTH01438,L,0,0,0,0,0
302.5,310.2,1329.0,50.6,148.0,1,12738,SYNTH02737,L,0,0,0,0,0
298.7,308.5,1483.0,42.5,46.0,0,2018,L49197,L,0,0,0,0,0
302.5562987648479,311.06546060462665,1395.1030706975112,62.09312862016593,134.41410775207407,1,11223,SYNTH01222,L,0,0,0,0,0
300.4,309.5,1711.0,29.2,215.0,0,3024,L50203,L,0,0,0,0,0
299.1,308.3,1559.0,33.7,30.0,0,2256,L49435,L,0,0,0,0,0
304.0,313.3,1530.0,34.8,211.0,0,5308,L52487,L,0,0,0,0,0
