Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
297.3,307.9,1417.0,41.8,186.0,0,9007,L56186,L,0,0,0,0,0
296.5883976508811,307.61100536898687,2825.7655302061635,5.841148993127879,207.6495067149752,1,12524,SYNTH02523,L,0,0,0,0,0
301.22050087834725,310.8413861409115,1291.7728596524207,67.44946999812018,60.86814210427378,1,12848,SYNTH02847,L,0,0,0,0,0
297.8,308.9,1282.0,58.1,108.0,0,9221,L56400,L,0,0,0,0,0
303.5,311.9,1344.0,49.3,93.0,1,11490,SYNTH01489,L,0,0,0,0,0
301.2,311.6,1461.0,52.9,208.0,1,13251,SYNTH03250,L,0,0,0,0,0
297.5,308.8,1603.0,36.7,184.0,0,8764,L55943,L,0,0,0,0,0
297.6,309.4,1491.0,40.2,231.0,0,590,L47769,L,0,0,0,0,0
302.96748181126935,311.53385206171686,2664.997776878356,11.306770412343376,72.99777687835625,1,10123,SYNTH00122,L,0,0,0,0,0
301.54389887255934,310.87594024287597,1649.1619306147759,32.527820728627944,230.88027580211084,1,13254,SYNTH03253,L,0,0,0,0,0
300.2,311.5,1685.0,31.0,193.0,0,7838,L55017,L,0,0,0,0,0
302.1,311.0,1351.0,49.5,196.0,0,4021,L51200,L,0,0,0,0,0
300.6,311.7,1448.0,49.1,206.0,0,7677,L54856,L,0,0,0,0,0
303.4,312.3,1479.0,42.8,92.0,0,4936,L52115,L,0,0,0,0,0
300.68364146074697,311.31635853925303,1233.2265711160762,73.07474184500167,5.836414607469919,1,11347,SYNTH01346,L,0,0,0,0,0
302.6,310.8,1486.0,36.4,160.0,0,4274,L51453,L,0,0,0,0,0
298.206704711356,308.2821455076339,1263.4241369608817,68.51785449236608,87.52222534827034,1,12450,SYNTH02449,L,0,0,0,0,0
300.7,311.7,1524.0,43.5,222.0,0,7684,L54863,L,0,0,0,0,0
300.9,311.6,1671.0,33.5,148.0,0,6900,L54079,L,0,0,0,0,0
298.8,309.1,1362.0,45.4,113.0,0,41,L47220,L,0,0,0,0,0
299.2219724190494,308.6054889929357,1510.670331477726,31.659337044548003,208.340662955452,1,11546,SYNTH01545,L,0,0,0,0,0
299.2,310.5,1705.0,29.5,95.0,0,9534,L56713,L,0,0,0,0,0
302.99617493460454,311.43642993896424,1315.8433507411487,55.39581027030128,86.80510008719396,1,10546,SYNTH00545,L,0,0,0,0,0
298.6,309.3,1677.0,31.2,180.0,0,9327,L56506,L,0,0,0,0,0
297.5,308.2,1419.0,48.5,108.0,0,9380,L56559,L,0,0,0,0,0
298.2574230400934,309.28169435683253,1291.7572868326092,61.724271316739085,200.18169435683248,1,13487,SYNTH03486,L,0,0,0,0,0
298.1,308.5,1676.0,30.5,22.0,0,9424,L56603,L,0,0,0,0,0
302.2,311.7,1412.0,44.5,204.0,0,5733,L52912,L,0,0,0,0,0
303.8,313.1,1394.0,45.4,36.0,0,5237,L52416,L,0,0,0,0,0
299.5695733002131,310.9695733002131,1372.3143999235688,51.215013483648264,225.37120015286263,1,13128,SYNTH03127,L,0,0,0,0,0
301.5437743287711,310.37412452055077,1297.2729293933414,56.98232348335373,47.59060590998776,1,12391,SYNTH02390,L,0,0,0,0,0
302.6077765344079,311.51445812151314,1229.7995523868424,68.16889386236842,187.77765344078958,1,10974,SYNTH00973,L,0,0,0,0,0
302.3,311.0,1591.0,32.7,171.0,0,3846,L51025,L,0,0,0,0,0
297.7,308.7,1474.0,46.8,188.0,0,9171,L56350,L,0,0,0,0,0
298.6,309.8,1704.0,28.3,64.0,0,8468,L55647,L,0,0,0,0,0
297.0,307.8,1583.0,37.2,189.0,0,1158,L48337,L,0,0,0,0,0
299.1,310.1,1435.0,48.8,229.0,1,13144,SYNTH03143,L,0,0,0,0,0
301.24663534803426,310.9156737770105,1411.3451921448814,53.28221178267808,236.3346199433243,1,11355,SYNTH01354,L,0,0,0,0,0
299.5,310.8,1283.0,52.4,112.0,0,8156,L55335,L,0,0,0,0,0
298.8,309.8,1461.0,39.4,141.0,0,9728,L56907,L,0,0,0,0,0
299.1,308.7,1498.0,38.9,181.0,0,2406,L49585,L,0,0,0,0,0
298.0,308.9,1390.0,53.9,88.0,0,9213,L56392,L,0,0,0,0,0
301.1,312.3,1464.0,35.3,65.0,0,7966,L55145,L,0,0,0,0,0
298.0,307.7,1606.0,30.8,17.0,0,1927,L49106,L,0,0,0,0,0
302.2,310.4,1743.0,28.1,170.0,0,4278,L51457,L,0,0,0,0,0
303.8,312.8,1646.0,35.8,143.0,0,4790,L51969,L,0,0,0,0,0
302.69287872722816,311.01225106492234,1369.36753194767,51.7114064152088,122.7036807800484,1,10838,SYNTH00837,L,0,0,0,0,0
298.9,308.5,1387.0,57.3,154.0,0,2478,L49657,L,0,0,0,0,0
302.2,310.6,1462.0,43.6,0.0,0,4123,L51302,L,0,0,0,0,0
297.6,308.7,1476.0,39.0,44.0,0,9115,L56294,L,0,0,0,0,0
301.9,310.6,1331.0,68.6,85.0,1,4072,L51251,L,0,0,1,0,0
302.15460031228844,310.5753716962472,1327.584572320824,49.388429240617995,74.09495074515603,1,10517,SYNTH00516,L,0,0,0,0,0
302.3,311.5,1530.0,37.8,57.0,0,3967,L51146,L,0,0,0,0,0
301.3,310.6,1521.0,36.3,166.0,0,6569,L53748,L,0,0,0,0,0
297.0,307.8,1521.0,40.2,190.0,0,1082,L48261,L,0,0,0,0,0
300.2,309.8,1650.0,29.6,13.0,0,6346,L53525,L,0,0,0,0,0
301.3,310.0,1550.0,41.5,197.0,0,3268,L50447,L,0,0,0,0,0
301.91785170192156,311.1800993980762,1293.765290576919,66.31378437115627,60.27041282692436,1,13404,SYNTH03403,L,0,0,0,0,0
301.0,310.6,1493.0,37.8,206.0,1,12299,SYNTH02298,L,0,0,0,0,0
298.5,309.6,1421.0,53.6,122.0,0,1472,L48651,L,0,0,0,0,0
297.4,309.2,1459.0,37.9,191.0,0,491,L47670,L,0,0,0,0,0
300.0,311.3,1407.0,47.3,208.0,0,7424,L54603,L,0,0,0,0,0
304.5,313.7,1670.0,32.9,7.0,0,5146,L52325,L,0,0,0,0,0
299.0,309.9,1411.0,44.7,94.0,0,9868,L57047,L,0,0,0,0,0
300.8,312.5,1517.0,39.2,107.0,0,7892,L55071,L,0,0,0,0,0
299.6,311.0,1430.0,38.3,124.0,0,9546,L56725,L,0,0,0,0,0
300.8,311.2,1481.0,38.5,181.0,0,6914,L54093,L,0,0,0,0,1
300.6,310.8,1378.0,51.2,119.0,0,5960,L53139,L,0,0,0,0,0
297.4,308.6,1411.0,46.3,138.0,0,8746,L55925,L,0,0,0,0,0
301.0913434333264,310.22298516353754,1340.8626862395984,64.7782092781101,192.7731344687435,1,13115,SYNTH03114,L,0,0,0,0,0
302.0,310.9,1539.0,34.2,13.0,0,4042,L51221,L,0,0,0,0,0
296.9,307.9,1367.0,47.1,204.0,0,1164,L48343,L,0,0,0,0,0
303.5,311.7,1620.0,31.0,141.0,0,4701,L51880,L,0,0,0,0,0
298.8,308.6,1730.0,25.9,59.0,0,2529,L49708,L,0,0,0,0,0
301.2,311.6,1461.0,52.9,208.0,1,6925,L54104,L,0,0,0,1,0
302.7,312.2,1369.0,51.8,174.0,0,5474,L52653,L,0,0,0,0,0
302.2,311.5,1413.0,43.5,83.0,0,3646,L50825,L,0,0,0,0,0
299.2,310.5,1384.0,48.7,93.0,0,9533,L56712,L,0,0,0,0,0
297.4,308.2,1471.0,46.5,25.0,0,343,L47522,L,0,0,0,0,0
297.5,308.8,1530.0,37.8,157.0,0,8672,L55851,L,0,0,0,0,0
297.0,307.6,1513.0,42.4,124.0,0,8981,L56160,L,0,0,0,0,0
296.2,306.8,1655.0,31.1,136.0,0,982,L48161,L,0,0,0,0,0
298.2,307.8,1388.0,48.6,76.0,0,1715,L48894,L,0,0,0,0,0
298.7,309.8,1322.0,57.0,140.0,0,1301,L48480,L,0,0,0,0,0
297.02106856438405,308.10421371287686,1362.0,52.590594826851365,213.06320569315213,1,11790,SYNTH01789,L,0,0,0,0,0
299.6,310.8,1507.0,42.4,108.0,0,8154,L55333,L,0,0,0,0,0
299.0,308.5,1604.0,34.7,159.0,0,2480,L49659,L,0,0,0,0,0
300.4,309.8,1342.0,52.5,68.0,0,3136,L50315,L,0,0,0,0,0
299.5,310.7,1589.0,33.5,5.0,0,9580,L56759,L,0,0,0,0,0
300.06673506805214,309.95090239349287,1331.420836627204,50.98576690827025,206.9298605621327,1,10464,SYNTH00463,L,0,0,0,0,0
298.7,308.5,1353.0,47.0,190.0,0,9982,L57161,L,0,0,0,0,0
300.1,311.5,1549.0,34.7,189.0,0,7836,L55015,L,0,0,0,0,0
299.1,310.4,1594.0,33.3,147.0,0,1394,L48573,L,0,0,0,0,0
301.6,310.7,1429.0,43.6,176.0,0,3432,L50611,L,0,0,0,0,0
299.5,308.7,1446.0,45.7,173.0,0,2231,L49410,L,0,0,0,0,0
302.3,311.2,1758.0,24.4,68.0,0,3724,L50903,L,0,0,0,0,0
299.3,308.6,1744.0,26.4,33.0,0,2351,L49530,L,0,0,0,0,0
299.9,310.4,1497.0,47.0,150.0,0,7317,L54496,L,0,0,0,0,0
297.2,307.9,1337.0,58.1,184.0,0,9006,L56185,L,0,0,0,0,0
301.5,311.0,1494.0,45.3,99.0,0,5868,L53047,L,0,0,0,0,0
297.87241658096866,307.92758341903135,2565.862082904843,12.8,125.7586113967711,1,13067,SYNTH03066,L,0,0,0,0,0
300.4,309.6,1536.0,34.5,154.0,0,3166,L50345,L,0,0,0,0,0
300.5,311.3,1490.0,41.8,39.0,0,7610,L54789,L,0,0,0,0,0
301.46425668588324,310.1571622094112,1272.5591206372671,61.615710030385,147.59527034901862,1,10022,SYNTH00021,L,0,0,0,0,0
300.2,309.8,1430.0,55.0,102.0,0,6381,L53560,L,0,0,0,0,0
302.4,311.1,1652.0,33.9,139.0,0,3750,L50929,L,0,0,0,0,0
297.3,308.0,1518.0,36.0,59.0,0,8954,L56133,L,0,0,0,0,0
303.9,313.3,1526.0,40.7,164.0,0,5291,L52470,L,0,0,0,0,0
300.5,311.4,1445.0,41.5,66.0,0,7710,L54889,L,0,0,0,0,0
303.924666510181,312.9376667449095,1363.75333489819,61.520664632352975,201.88333724547505,1,12180,SYNTH02179,L,0,0,0,0,0
297.4,308.7,1638.0,31.9,131.0,0,8897,L56076,L,0,0,0,0,0
298.9,308.7,1729.0,26.6,73.0,0,2535,L49714,L,0,0,0,0,0
298.93284112632307,308.7064727460596,1413.0547352105384,54.80499612502885,215.62684577628846,1,10564,SYNTH00563,L,0,0,0,0,0
298.7,309.0,1565.0,35.1,152.0,0,54,L47233,L,0,0,0,0,0
298.2,309.0,1601.0,35.8,43.0,0,1525,L48704,L,0,0,0,0,0
297.8,307.9,1447.0,48.6,46.0,0,1616,L48795,L,0,0,0,0,0
302.7,311.1,1297.0,60.7,125.0,1,12654,SYNTH02653,L,0,0,0,0,0
303.6,312.8,2659.0,11.4,26.0,1,11432,SYNTH01431,L,0,0,0,0,0
300.0,311.4,1927.0,24.6,132.0,0,7815,L54994,L,0,0,0,0,0
300.1,311.5,1434.0,40.8,80.0,0,7794,L54973,L,0,0,0,0,0
297.9,308.8,1613.0,31.4,57.0,0,9200,L56379,L,0,0,0,0,0
300.9,310.3,1321.0,48.8,150.0,0,6318,L53497,L,0,0,0,0,0
301.7,310.2,1435.0,48.1,12.0,0,4304,L51483,L,0,0,0,0,0
299.1484598388658,309.0515401611342,2572.904730957127,12.683613854979203,151.93140759266515,1,13424,SYNTH03423,L,0,0,0,0,0
297.3955052111564,308.0837078990703,1428.5561848605455,47.82640839308484,208.04494788843635,1,10581,SYNTH00580,L,0,0,0,0,0
300.51234878514146,309.7681149159501,1299.4070564486522,61.02943551347754,213.42469757028286,1,11531,SYNTH01530,L,0,0,0,0,0
302.1,310.6,1385.0,53.6,5.0,0,4125,L51304,L,0,0,0,0,0
301.9,310.4,1370.0,51.7,153.0,1,4097,L51276,L,0,1,0,0,0
302.1258539088861,310.0258539088861,1358.3610081551924,46.780504077596206,7.551234533165728,1,11638,SYNTH01637,L,0,0,0,0,0
299.7,309.2,1685.0,28.9,179.0,1,12460,SYNTH02459,L,0,0,0,0,0
303.9,313.1,1310.0,62.9,130.0,0,5193,L52372,L,0,0,0,0,0
300.4142426776161,310.53074605717785,1285.1650337956182,67.5834966204382,10.527505632603024,1,10875,SYNTH00874,L,0,0,0,0,0
300.2,310.3,1514.0,38.7,48.0,0,7276,L54455,L,0,0,0,0,0
300.03942907107046,309.6596694621987,1407.0015024445513,63.00135220009627,189.80060097782055,1,11724,SYNTH01723,L,0,0,0,0,0
301.0,311.2,1467.0,45.4,36.0,0,6859,L54038,L,0,0,0,0,0
300.26290072273423,309.56290072273424,1436.2049107149082,62.57349702383028,132.36748511915138,1,11234,SYNTH01233,L,0,0,0,0,0
300.5860558901754,311.03695220696875,1231.4651397254383,62.29661321226145,213.65637503693918,1,11228,SYNTH01227,L,0,0,0,0,0
303.5,313.0,1606.0,34.0,126.0,0,5277,L52456,L,0,0,0,0,0
299.1,308.5,1676.0,31.0,69.0,0,2442,L49621,L,0,0,0,0,0
297.6,308.6,1393.0,40.4,127.0,0,9149,L56328,L,0,0,0,0,0
297.4,308.5,1471.0,43.9,45.0,0,8790,L55969,L,0,0,0,0,0
301.9,311.0,1669.0,32.2,191.0,0,3521,L50700,L,0,0,0,0,0
299.7,310.2,1469.0,39.5,26.0,0,7351,L54530,L,0,0,0,0,0
298.2,308.4,1388.0,53.8,137.0,0,1562,L48741,L,0,0,0,0,0
298.4,309.3,1806.0,27.6,64.0,0,8546,L55725,L,0,0,0,0,0
298.5,309.8,1468.0,40.9,157.0,0,8504,L55683,L,0,0,0,0,0
301.8,310.7,1644.0,33.4,68.0,0,3476,L50655,L,0,0,0,0,0
301.4,310.8,1431.0,44.3,21.0,0,3373,L50552,L,0,0,0,0,0
300.49182131925346,310.80329898416016,1459.2295532981336,49.477136376391854,208.0,1,10603,SYNTH00602,L,0,0,0,0,0
298.86441909426935,308.9723259622095,1408.5217074210973,57.992869232558625,215.1186030191022,1,10015,SYNTH00014,L,0,0,0,0,0
300.2,311.5,1383.0,42.1,60.0,0,7786,L54965,L,0,0,0,0,0
302.4,311.0,1338.0,67.6,194.0,1,11230,SYNTH01229,L,0,0,0,0,0
301.0,309.7,1468.0,42.0,141.0,0,3247,L50426,L,0,0,0,0,0
296.8,308.0,1666.0,29.8,41.0,0,780,L47959,L,0,0,0,0,0
300.7,309.6,1810.0,26.0,195.0,0,2938,L50117,L,0,0,0,0,0
301.7,311.0,1700.0,28.7,19.0,0,6688,L53867,L,0,0,0,0,0
301.0,311.0,1437.0,56.0,33.0,0,6188,L53367,L,0,0,0,0,0
298.5,309.0,1450.0,40.5,199.0,0,9334,L56513,L,0,0,0,0,0
300.7,311.9,1485.0,38.8,9.0,0,8034,L55213,L,0,0,0,0,0
299.2,310.5,1391.0,45.8,38.0,0,8215,L55394,L,0,0,0,0,0
297.4,308.4,1434.0,39.9,2.0,0,8932,L56111,L,0,0,0,0,0
301.8699421822067,310.8046242669516,1378.0867052118622,53.1953757330484,211.5664739406891,1,13150,SYNTH03149,L,0,0,0,0,0
303.8,313.1,1256.0,58.7,213.0,1,11392,SYNTH01391,L,0,0,0,0,0
299.4,309.1,1645.0,28.6,57.0,0,2107,L49286,L,0,0,0,0,0
301.1,310.1,1417.0,46.9,35.0,0,6520,L53699,L,0,0,0,0,0
300.8,310.8,1486.0,45.7,146.0,0,6142,L53321,L,0,0,0,0,0
301.9145782171895,311.6437022271827,1409.8932227714868,54.24271089140525,240.83503960027204,1,11471,SYNTH01470,L,0,0,0,0,0
298.0,308.1,1454.0,37.1,35.0,0,266,L47445,L,0,0,0,0,0
300.6,311.8,1501.0,44.8,226.0,0,8029,L55208,L,0,0,0,0,0
298.5,308.8,1332.0,59.1,115.0,0,1554,L48733,L,0,0,0,0,0
300.3,311.7,1545.0,43.5,160.0,0,7489,L54668,L,0,0,0,0,1
298.3,308.8,1645.0,30.4,33.0,0,9352,L56531,L,0,0,0,0,0
302.5,311.4,1759.0,24.6,124.0,0,3744,L50923,L,0,0,0,0,0
298.1,307.9,2161.0,17.5,5.0,0,1921,L49100,L,0,0,0,0,0
299.8,309.4,1480.0,40.9,2.0,0,2674,L49853,L,0,0,0,0,0
301.8,309.9,1334.0,61.0,182.0,1,12247,SYNTH02246,L,0,0,0,0,0
296.7,307.6,1474.0,41.7,148.0,0,822,L48001,L,0,0,0,0,0
301.8,310.1,2372.0,13.9,205.0,1,11856,SYNTH01855,L,0,0,0,0,0
302.57648874304385,310.730877814239,1371.4702251391227,47.43824437152193,14.396559566293803,1,12707,SYNTH02706,L,0,0,0,0,0
299.4,310.9,1751.0,27.8,10.0,0,8205,L55384,L,0,0,0,0,0
297.8,308.3,1498.0,47.3,160.0,0,9397,L56576,L,0,0,0,0,0
300.5,311.8,1596.0,34.8,87.0,0,8065,L55244,L,0,0,0,0,0
297.6,308.3,1478.0,42.3,193.0,0,8599,L55778,L,0,0,0,0,0
298.7398380989451,309.2386006232939,1287.3131842617868,62.25302236073197,192.2527370471475,1,12693,SYNTH02692,L,0,0,0,0,0
300.5,309.9,1480.0,40.0,148.0,0,3163,L50342,L,0,0,0,0,0
298.9,310.6,1387.0,52.7,2.0,0,8286,L55465,L,0,0,0,0,0
297.7085530981289,308.46122314806576,1362.2778639600506,51.847019693881194,213.0,1,10969,SYNTH00968,L,0,0,0,0,0
302.9641691969362,311.7493483105654,1287.827362879027,67.46156243919779,96.67915401531896,1,11444,SYNTH01443,L,0,0,0,0,0
301.7,309.9,1317.0,49.0,187.0,1,4286,L51465,L,0,1,0,0,0
300.8,311.7,1414.0,49.0,10.0,0,7945,L55124,L,0,0,0,0,0
295.6,306.1,1372.0,55.6,215.0,1,11274,SYNTH01273,L,0,0,0,0,0
300.2,309.6,1430.0,52.7,47.0,0,2785,L49964,L,0,0,0,0,0
302.2,311.7,1471.0,45.6,140.0,0,5545,L52724,L,0,0,0,0,0
298.1,307.7,2567.0,12.8,125.0,1,1809,L48988,L,0,0,1,0,0
297.6,308.3,1816.0,28.8,106.0,0,9379,L56558,L,0,0,0,0,0
301.2702945805497,310.67838243009163,1591.8926617174084,34.41198186092278,230.13529720366492,1,12985,SYNTH02984,L,0,0,0,0,0
297.6,307.2,1486.0,40.6,42.0,0,1854,L49033,L,0,0,0,0,0
302.45443842864006,310.26074876181326,1331.581822377063,50.38737933365364,145.87379333653638,1,13223,SYNTH03222,L,0,0,0,0,0
298.5,308.7,1609.0,35.3,117.0,0,207,L47386,L,0,0,0,0,0
303.6,312.6,1606.0,33.6,184.0,0,4806,L51985,L,0,0,0,0,0
298.8,309.7,1740.0,28.5,152.0,0,8339,L55518,L,0,0,0,0,0
298.6,309.7,1925.0,22.1,7.0,0,9763,L56942,L,0,0,0,0,0
298.6,309.5,1730.0,30.2,41.0,0,8538,L55717,L,0,0,0,0,0
300.7,311.8,1420.0,47.0,119.0,0,7729,L54908,L,0,0,0,0,0
295.6,306.1,1474.0,41.2,156.0,0,906,L48085,L,0,0,0,0,0
302.3,310.1,1353.0,50.9,36.0,1,13294,SYNTH03293,L,0,0,0,0,0
298.5,309.3,1471.0,44.7,119.0,0,9799,L56978,L,0,0,0,0,0
302.2,311.3,1382.0,46.4,94.0,0,3979,L51158,L,0,0,0,0,0
300.03942907107046,309.6596694621987,1407.0015024445513,63.00135220009627,189.80060097782055,1,10207,SYNTH00206,L,0,0,0,0,0
300.8,309.7,1997.0,20.7,5.0,0,2867,L50046,L,0,0,0,0,0
301.7512593515859,310.8592962905259,1279.1507403368119,62.6492214778388,16.105556421117676,1,13196,SYNTH03195,L,0,0,0,0,0
302.4,310.2,1539.0,37.7,29.0,0,4398,L51577,L,0,0,0,0,0
300.5,309.7,1395.0,61.0,157.0,0,3000,L50179,L,0,0,0,0,0
301.1,311.1,1508.0,41.5,184.0,0,6157,L53336,L,0,0,0,0,0
300.4142426776161,310.53074605717785,1285.1650337956182,67.5834966204382,10.527505632603024,1,12733,SYNTH02732,L,0,0,0,0,0
297.3,308.5,1504.0,42.0,142.0,0,8748,L55927,L,0,0,0,0,0
302.7,310.5,1642.0,30.8,195.0,0,4462,L51641,L,0,0,0,0,0
303.9,313.1,1639.0,29.0,95.0,0,5025,L52204,L,0,0,0,0,0
300.8,312.4,1465.0,59.1,91.0,1,10977,SYNTH00976,L,0,0,0,0,0
300.14803442159933,309.82346437189335,1377.5921376863973,54.55196557840064,205.59213768639745,1,10483,SYNTH00482,L,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,10792,SYNTH00791,L,0,0,0,0,0
301.82757773079385,311.38295946606917,1239.2029220246477,69.40650333706785,148.52130066741356,1,10657,SYNTH00656,L,0,0,0,0,0
300.4,312.0,1631.0,34.9,115.0,0,8075,L55254,L,0,0,0,0,0
296.6,307.4,1389.0,42.7,48.0,0,1105,L48284,L,0,0,0,0,0
302.5765011096728,310.73533481289707,1369.9408203871508,48.78876941927371,144.5883370322426,1,10914,SYNTH00913,L,0,0,0,0,0
303.7,311.9,1332.0,52.7,66.0,1,12485,SYNTH02484,L,0,0,0,0,0
299.7,309.2,1422.0,40.4,140.0,0,2734,L49913,L,0,0,0,0,0
297.1,308.3,1763.0,25.7,139.0,0,1225,L48404,L,0,0,0,0,0
301.1,311.1,1711.0,29.1,170.0,0,6151,L53330,L,0,0,0,0,0
299.0,309.4,1758.0,25.7,68.0,0,24,L47203,L,0,0,0,0,0
298.6,309.6,1353.0,62.5,9.0,0,8363,L55542,L,0,0,0,0,0
299.6,311.0,1554.0,36.3,62.0,0,8136,L55315,L,0,0,0,0,0
303.11517368240686,311.1273126283323,1316.757221081491,57.50585001713528,88.90895790555912,1,10459,SYNTH00458,L,0,0,0,0,0
297.0,307.6,1680.0,35.8,20.0,0,1097,L48276,L,0,0,0,0,0
299.4,309.2,1607.0,31.7,145.0,0,2562,L49741,L,0,0,0,0,0
300.0,309.7,1326.0,61.9,80.0,0,7203,L54382,L,0,0,0,0,0
300.4,311.5,1492.0,44.6,149.0,0,7654,L54833,L,0,0,0,0,0
302.7,310.4,1542.0,35.7,38.0,0,4486,L51665,L,0,0,0,0,0
297.4,308.3,1475.0,40.5,222.0,1,8610,L55789,L,1,0,0,0,0
301.6,310.8,1355.0,57.8,195.0,1,3357,L50536,L,0,0,0,1,0
300.3759703381433,309.54001853866043,1378.739833152056,48.468114939694786,243.47966630411193,1,10563,SYNTH00562,L,0,0,0,0,0
302.6,310.2,2676.0,10.8,84.0,1,13051,SYNTH03050,L,0,0,0,0,0
300.52590253355135,309.782975669273,1813.1604823083132,25.80048804994782,222.59951195005218,1,12753,SYNTH02752,L,0,0,0,0,0
298.2,308.6,1433.0,39.5,7.0,0,4,L47183,L,0,0,0,0,0
302.1846491092667,310.07054092438887,1354.435672604889,44.63442989903355,6.564327395110855,1,13400,SYNTH03399,L,0,0,0,0,0
302.5,311.9,1452.0,47.4,77.0,0,5520,L52699,L,0,0,0,0,0
298.3,308.9,1695.0,30.7,174.0,0,9248,L56427,L,0,0,0,0,0
299.9,311.3,1504.0,40.7,20.0,0,7436,L54615,L,0,0,0,0,0
301.1,310.5,1529.0,38.7,91.0,0,6295,L53474,L,0,0,0,0,0
297.3,308.8,1554.0,36.1,70.0,0,8721,L55900,L,0,0,0,0,0
298.7,308.4,1373.0,46.9,60.0,0,2023,L49202,L,0,0,0,0,0
297.9191157152787,308.19191157152784,1364.7573471458359,52.867646286111466,217.5955785763933,1,12645,SYNTH02644,L,0,0,0,0,0
