Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.08392265688536,310.63415055351777,1369.1852900366798,63.54196132844271,92.0,1,11923,SYNTH01922,M,0,0,0,0,0
301.4,310.7,1459.0,37.7,40.0,0,3380,M18239,M,0,0,0,0,0
300.54428561218987,310.3428561218985,1397.4428561218986,46.85214066208177,212.65713673139098,1,11802,SYNTH01801,M,0,0,0,0,0
298.5,308.0,1713.0,25.8,154.0,0,1744,M16603,M,0,0,0,0,0
299.0,309.0,1575.0,35.3,47.0,0,97,M14956,M,0,0,0,0,0
301.1,310.5,1646.0,30.7,76.0,0,6790,M21649,M,0,0,0,0,0
301.7614174412974,310.14842523238923,1361.5157476761078,56.025984417816325,69.51574767610788,1,10305,SYNTH00304,M,0,0,0,0,0
302.2,311.3,1375.0,47.0,98.0,0,3981,M18840,M,0,0,0,0,0
300.2,311.6,1533.0,46.4,24.0,0,8123,M22982,M,0,0,0,0,0
300.5,311.4,2072.0,18.8,75.0,0,7714,M22573,M,0,0,0,0,0
301.6,310.6,1691.0,30.1,40.0,0,6606,M21465,M,0,0,0,0,0
301.466529733197,310.57782342226767,2645.7741262185864,11.857905582349483,96.09034951256552,1,12488,SYNTH02487,M,0,0,0,0,0
301.9,310.9,1567.0,39.0,214.0,1,11642,SYNTH01641,M,0,0,0,0,0
300.7,311.8,1407.0,42.4,224.0,0,7685,M22544,M,0,0,0,0,0
302.5,311.0,1563.0,35.6,190.0,0,4197,M19056,M,0,0,0,0,0
301.2,310.7,1426.0,46.1,67.0,0,6286,M21145,M,0,0,0,0,0
299.6,309.3,1387.0,48.3,25.0,0,2177,M17036,M,0,0,0,0,0
300.9,312.0,1375.0,56.1,182.0,0,8013,M22872,M,0,0,0,0,0
299.5,309.4,1387.0,56.2,32.0,0,2097,M16956,M,0,0,0,0,0
302.9807964399025,311.2743952532034,1365.2240415344704,55.863937698294464,145.93598813300846,1,11917,SYNTH01916,M,0,0,0,0,0
302.68590084661315,311.7098347443552,1394.3376864209731,59.22245465637225,126.65491737217761,1,12791,SYNTH02790,M,0,0,0,0,0
302.5428128164447,310.31421922466706,1358.7140640822236,56.4565666137814,65.28438449334169,1,10383,SYNTH00382,M,0,0,0,0,0
297.4,307.9,1338.0,48.5,158.0,0,8586,M23445,M,0,0,0,0,0
302.0,311.2,1558.0,39.1,179.0,0,3684,M18543,M,0,0,0,0,0
298.2,309.0,1723.0,26.6,168.0,0,1490,M16349,M,0,0,0,0,0
302.8,312.2,1615.0,32.9,159.0,0,5631,M20490,M,0,0,0,0,0
298.3,307.8,1330.0,55.4,114.0,0,1731,M16590,M,0,0,0,0,0
298.8,309.7,1477.0,48.5,138.0,0,8334,M23193,M,0,0,0,0,0
301.0,310.0,1212.0,67.9,30.0,0,6519,H35932,H,0,0,0,0,0
296.9,307.8,1549.0,35.8,206.0,1,1088,H30501,H,1,0,0,0,0
300.9,311.4,1387.0,42.7,121.0,0,6890,H36303,H,0,0,0,0,0
299.9,309.6,1462.0,51.0,119.0,0,2636,H32049,H,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,11719,SYNTH01718,H,0,0,0,0,0
301.7943981115967,310.89272391257384,1277.2569227667777,69.6480361553098,86.86027116482347,1,10811,SYNTH00810,H,0,0,0,0,0
302.0,310.442359686242,1233.6034399834446,57.717984312102416,83.65956548662531,1,13353,SYNTH03352,H,0,0,0,0,0
296.8,308.1,1492.0,43.7,222.0,0,756,H30169,H,0,0,0,0,0
297.8144996710775,308.72309962722113,1385.0,50.91570221474495,202.54299978071833,1,10790,SYNTH00789,H,0,0,0,0,0
299.499084308323,309.3359751611067,1268.454267972219,63.676223550039346,191.7256078333146,1,10997,SYNTH00996,H,0,0,0,0,0
297.5,309.3,1563.0,36.1,100.0,0,544,H29957,H,0,0,0,0,0
299.2,310.6,1704.0,30.6,160.0,0,8264,H37677,H,0,0,0,0,0
300.9,312.0,2129.0,17.8,173.0,0,8010,H37423,H,0,0,0,0,0
298.0,308.0,1479.0,50.7,70.0,0,278,H29691,H,0,0,0,0,0
299.6,309.2,1597.0,36.3,35.0,0,2181,H31594,H,0,0,0,0,0
297.9,308.5,2129.0,18.7,126.0,0,299,H29712,H,0,0,0,0,0
301.4,310.3,1611.0,41.5,11.0,0,3456,H32869,H,0,0,0,0,0
296.9,307.5,1397.0,48.3,22.0,0,1098,H30511,H,0,0,0,0,0
299.1,310.1,1429.0,42.9,96.0,0,9712,H39125,H,0,0,0,0,0
299.2,308.6,1462.0,55.0,163.0,0,2401,H31814,H,0,0,0,0,0
300.9,310.7,1609.0,28.7,39.0,0,6100,H35513,H,0,0,0,0,0
300.9,310.7,1403.0,40.6,207.0,0,6167,H35580,H,0,0,0,0,0
298.16452945318855,308.57817197119294,1395.136425180044,57.926807719392535,198.59549762603075,1,11913,SYNTH01912,H,0,0,0,0,0
298.7,308.4,1560.0,33.3,53.0,0,2021,H31434,H,0,0,0,0,0
301.4,310.4,1610.0,38.6,16.0,0,3457,H32870,H,0,0,0,0,0
299.0,308.7,1940.0,19.9,98.0,0,2038,H31451,H,0,0,0,0,0
301.1,311.0,1339.0,52.8,194.0,0,6837,H36250,H,0,0,0,0,0
297.6,308.3,1640.0,30.9,79.0,0,363,H29776,H,0,0,0,0,0
300.2752214444447,309.87522144444466,1394.2064879629609,46.50177155555767,210.4542735185137,1,10105,SYNTH00104,H,0,0,0,0,0
302.6,310.2,1873.0,21.3,87.0,0,4421,H33834,H,0,0,0,0,0
302.9662294063592,311.4084807792686,1316.182733394596,55.51958512038202,86.84502745818774,1,12799,SYNTH02798,H,0,0,0,0,0
297.3,308.6,1688.0,29.4,166.0,0,8676,H38089,H,0,0,0,0,0
300.2,311.5,1454.0,42.8,88.0,0,7547,H36960,H,0,0,0,0,0
303.3227395620877,311.7090417516492,1313.1808350329832,60.1808350329831,42.45479124175422,1,10721,SYNTH00720,H,0,0,0,0,0
297.4,308.7,1623.0,33.8,127.0,0,8822,H38235,H,0,0,0,0,0
300.6,310.6,1448.0,44.7,55.0,0,7026,H36439,H,0,0,0,0,0
297.4,308.6,1461.0,40.1,126.0,0,8896,H38309,H,0,0,0,0,0
298.5,308.2,1301.0,66.3,42.0,1,10918,SYNTH00917,H,0,0,0,0,0
302.7341159142207,311.04046954853237,1358.3411591422068,51.800968555313105,103.34115914220689,1,12108,SYNTH02107,H,0,0,0,0,0
298.4,307.9,1605.0,31.0,18.0,0,1771,H31184,H,0,0,0,0,0
302.2,311.6,1534.0,37.2,41.0,0,5672,H35085,H,0,0,0,0,0
297.8,309.4,1445.0,48.2,10.0,0,508,H29921,H,0,0,0,0,0
300.6,310.5,1454.0,51.2,58.0,0,5935,H35348,H,0,0,0,0,0
299.3,308.8,1397.0,45.4,191.0,0,2154,H31567,H,0,0,0,0,0
298.3,309.6,1546.0,36.2,177.0,0,8513,H37926,H,0,0,0,0,0
302.9,312.5,1357.0,55.0,12.0,0,5496,H34909,H,0,0,0,0,1
297.8,307.3,1555.0,35.8,190.0,0,1836,H31249,H,0,0,0,0,0
302.4205368664923,310.52738248865643,1371.7604032242564,46.059395163615555,144.06845622164107,1,11197,SYNTH01196,H,0,0,0,0,0
297.7,309.7,1440.0,51.1,191.0,0,577,H29990,H,0,0,0,0,0
302.0,310.6,1438.0,43.2,12.0,0,4128,H33541,H,0,0,0,0,0
303.3,311.8,1315.0,62.0,42.0,1,12352,SYNTH02351,H,0,0,0,0,0
298.5,309.4,2011.0,21.0,59.0,0,8545,H37958,H,0,0,0,0,0
297.2,308.5,1482.0,39.3,187.0,0,1240,H30653,H,0,0,0,0,0
296.9,308.3,1474.0,39.2,177.0,0,738,H30151,H,0,0,0,0,0
303.6,312.2,1371.0,54.6,112.0,1,4779,H34192,H,0,1,0,0,0
297.3,308.7,1478.0,47.6,98.0,0,457,H29870,H,0,0,0,0,0
300.2,310.3,1408.0,42.5,0.0,0,7257,H36670,H,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,11089,SYNTH01088,H,0,0,0,0,0
296.9,307.8,1345.0,54.5,172.0,0,1076,H30489,H,0,0,0,0,0
298.8,309.7,1461.0,55.1,118.0,0,9877,H39290,H,0,0,0,0,0
299.58576184454324,309.05187651198537,2828.2803528228987,5.717991179427527,214.17991179427528,1,11080,SYNTH01079,H,0,0,0,0,0
300.7,310.4,1416.0,61.8,209.0,1,10933,SYNTH00932,H,0,0,0,0,0
299.9,309.8,1400.0,48.7,119.0,0,7219,H36632,H,0,0,0,0,0
297.4,309.3,1516.0,43.0,83.0,0,538,H29951,H,0,0,0,0,0
297.1,308.4,1359.0,46.6,176.0,0,1237,H30650,H,0,0,0,0,0
300.26290072273423,309.56290072273424,1436.2049107149082,62.57349702383028,132.36748511915138,1,10262,SYNTH00261,H,0,0,0,0,0
297.9,308.5,1383.0,44.6,184.0,0,1496,H30909,H,0,0,0,0,0
296.6,307.4,1406.0,41.5,189.0,0,839,H30252,H,0,0,0,0,0
303.3,312.5,1328.0,49.8,120.0,0,5356,H34769,H,0,0,0,0,0
298.5,309.6,1579.0,33.5,91.0,0,8478,H37891,H,0,0,0,0,0
302.1,311.0,1729.0,26.1,210.0,0,4026,H33439,H,0,0,0,0,0
300.8,311.9,1431.0,48.5,25.0,0,8042,H37455,H,0,0,0,0,0
298.4,309.5,2153.0,15.3,98.0,1,11656,SYNTH01655,H,0,0,0,0,0
298.5,309.0,1531.0,30.8,212.0,0,9339,H38752,H,0,0,0,0,0
297.6,309.6,1501.0,49.8,222.0,1,12483,SYNTH02482,H,0,0,0,0,0
302.5,311.5,1496.0,43.8,218.0,0,3863,H33276,H,0,0,0,0,0
300.1,311.6,1589.0,37.9,37.0,0,7444,H36857,H,0,0,0,0,0
300.7,310.6,1631.0,32.6,43.0,0,7022,H36435,H,0,0,0,0,0
298.9,308.7,1353.0,48.1,79.0,0,2538,H31951,H,0,0,0,0,0
301.9,310.4,1286.0,62.8,22.0,1,11665,SYNTH01664,H,0,0,0,0,0
298.6,309.5,1523.0,34.2,119.0,0,8327,H37740,H,0,0,0,0,0
298.6,309.5,1584.0,31.8,27.0,0,9771,H39184,H,0,0,0,0,0
299.2,308.5,1378.0,50.4,220.0,1,11755,SYNTH01754,H,0,0,0,0,0
301.1,310.0,1470.0,40.1,23.0,0,6517,H35930,H,0,0,0,0,0
297.2,308.5,1524.0,41.4,192.0,0,8686,H38099,H,0,0,0,0,0
303.7,312.9,1460.0,49.8,2.0,0,5312,H34725,H,0,0,0,0,0
298.9,308.5,1415.0,54.0,6.0,0,2594,H32007,H,0,0,0,0,0
302.4,311.1,1578.0,32.3,196.0,0,3856,H33269,H,0,0,0,0,0
297.1,307.9,1420.0,39.8,192.0,0,1083,H30496,H,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,11019,SYNTH01018,H,0,0,0,0,0
298.5,309.1,2051.0,19.0,184.0,0,9329,H38742,H,0,0,0,0,0
303.1,312.4,1404.0,61.5,127.0,1,13167,SYNTH03166,H,0,0,0,0,0
296.1,306.9,1541.0,32.6,33.0,0,861,H30274,H,0,0,0,0,0
298.62902539092477,308.7,1426.72563477312,61.20385586003455,122.43538086387194,1,12435,SYNTH02434,H,0,0,0,0,0
300.7,310.2,1479.0,52.3,9.0,0,5914,H35327,H,0,0,0,0,0
303.3330152830289,311.59096023834013,1333.7383486593367,52.27507032771769,65.61370029792518,1,10509,SYNTH00508,H,0,0,0,0,0
302.5,310.4,1422.0,41.9,156.0,0,4533,H33946,H,0,0,0,0,0
