Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.5,310.7,1435.0,38.5,224.0,0,6678,L53857,L,0,0,0,0,0
301.4,310.8,1698.0,29.6,99.0,0,6544,L53723,L,0,0,0,0,0
303.4,312.2,1337.0,69.4,52.0,1,4921,L52100,L,0,0,1,0,0
301.6,310.7,1679.0,29.5,10.0,0,6594,L53773,L,0,0,0,0,0
298.0,308.9,1508.0,37.1,92.0,0,9215,L56394,L,0,0,0,0,0
297.7,307.2,1444.0,40.0,17.0,0,1846,L49025,L,0,0,0,0,0
300.5,311.9,1330.0,59.5,33.0,0,7865,L55044,L,0,0,0,0,0
299.1,310.6,1818.0,24.1,173.0,0,8267,L55446,L,0,0,0,0,0
299.3,308.9,1258.0,69.4,119.0,1,12455,SYNTH02454,L,0,0,0,0,0
302.3572511942194,310.78568720144517,1375.8549761156123,47.32862559710969,20.425592158966836,1,10742,SYNTH00741,L,0,0,0,0,0
297.6,309.6,1501.0,49.8,222.0,1,12403,SYNTH02402,L,0,0,0,0,0
302.0572458540123,310.5318433065672,1323.4597452554872,48.88586878101846,74.96779620438974,1,10334,SYNTH00333,L,0,0,0,0,0
300.5,311.2,1270.0,67.5,208.0,1,13423,SYNTH03422,M,0,0,0,0,0
301.4,310.0,1651.0,29.8,44.0,0,4316,M19175,M,0,0,0,0,0
297.2,308.5,1487.0,46.9,173.0,0,8914,M23773,M,0,0,0,0,0
299.7,309.6,1534.0,39.1,176.0,0,2069,M16928,M,0,0,0,0,0
296.9,308.1,1440.0,46.3,64.0,0,789,M15648,M,0,0,0,0,0
301.9,310.9,1763.0,28.4,103.0,0,3491,M18350,M,0,0,0,0,0
301.00829334158624,311.09375599876205,1375.6877999381031,59.25033593067549,133.87511997524126,1,10253,SYNTH00252,M,0,0,0,0,0
299.9,309.4,1889.0,26.0,6.0,0,2767,M17626,M,0,0,0,0,0
298.1,308.0,1924.0,20.8,29.0,0,173,M15032,M,0,0,0,0,0
300.2,309.7,1413.0,43.0,137.0,0,6392,M21251,M,0,0,0,0,0
301.8,310.3,1409.0,52.5,26.0,0,4133,M18992,M,0,0,0,0,0
302.2,310.9,1771.0,27.6,54.0,0,3802,M18661,M,0,0,0,0,0
303.3,311.8,1536.0,40.6,205.0,0,4814,M19673,M,0,0,0,0,0
296.9,307.9,1385.0,44.8,144.0,0,1141,M16000,M,0,0,0,0,0
298.8,310.2,1581.0,37.5,75.0,0,1368,M16227,M,0,0,0,0,0
301.0,311.2,1521.0,35.8,13.0,0,6851,M21710,M,0,0,0,0,0
298.7,309.6,1382.0,48.1,186.0,0,8351,M23210,M,0,0,0,0,0
302.2,310.7,1601.0,33.0,166.0,0,4188,M19047,M,0,0,0,0,0
301.3,311.1,1438.0,43.0,137.0,0,5885,M20744,M,0,0,0,0,0
303.5,312.9,1438.0,42.8,106.0,0,5268,M20127,M,0,0,0,0,0
301.0,311.1,1236.0,64.4,177.0,1,11295,SYNTH01294,M,0,0,0,0,0
303.9,312.7,1485.0,43.3,174.0,0,4969,M19828,M,0,0,0,0,0
302.2,310.6,1353.750577039022,51.18070302108335,127.11059818753617,1,12644,SYNTH02643,M,0,0,0,0,0
303.0,312.6,1392.0,42.9,94.0,0,5442,M20301,M,0,0,0,0,0
298.4,308.2,1499.0,40.0,211.0,0,159,M15018,M,0,0,0,0,0
303.6,312.0,1435.0,37.9,98.0,0,4773,M19632,M,0,0,0,0,0
297.5,308.6,1347.0,57.0,132.0,0,9151,M24010,M,0,0,0,0,0
298.4,310.2,1725.0,32.0,80.0,0,623,M15482,M,0,0,0,0,0
301.2,309.9,1456.0,50.8,15.0,0,3281,M18140,M,0,0,0,0,0
296.0,306.6,1392.0,51.3,124.0,0,977,M15836,M,0,0,0,0,0
302.5,312.1,1454.0,47.6,37.0,0,5582,M20441,M,0,0,0,0,0
304.2,313.4,1713.0,23.5,50.0,0,5164,M20023,M,0,0,0,0,0
302.53816561778217,310.9381656177822,1356.222632770396,55.38232267850489,100.65014850366319,1,10220,SYNTH00219,M,0,0,0,0,0
297.85699158159787,308.695103628087,1396.6188795351088,53.53548737239677,213.5471988377718,1,10952,SYNTH00951,M,0,0,0,0,0
298.0,307.6,1844.0,23.8,44.0,0,1701,M16560,M,0,0,0,0,0
303.6,312.5,1459.0,48.2,17.0,0,4909,M19768,M,0,0,0,0,0
301.3,311.1,1492.0,41.2,223.0,0,5827,M20686,M,0,0,0,0,0
300.8,310.2,1598.0,36.5,195.0,0,6252,M21111,M,0,0,0,0,0
301.2,310.0,1445.0,45.6,18.0,0,3282,M18141,M,0,0,0,0,0
301.5,310.7,1416.0,53.2,69.0,0,3390,M18249,M,0,0,0,0,0
298.1,310.0,1393.0,43.1,65.0,0,618,M15477,M,0,0,0,0,0
302.1,310.7,1376.0,46.3,210.0,1,13046,SYNTH03045,M,0,0,0,0,0
298.1,309.2,1460.0,45.8,80.0,0,8878,M23737,M,0,0,0,0,0
301.9,310.7,1472.0,47.0,73.0,0,4067,M18926,M,0,0,0,0,0
299.5,310.9,1577.0,34.6,159.0,0,9559,M24418,M,0,0,0,0,0
302.12494555319915,310.6748366595975,1454.6367715133008,45.66105061466573,239.4989110639833,1,12966,SYNTH02965,M,0,0,0,0,0
297.2,308.1,1340.0,61.3,207.0,1,9015,M23874,M,0,0,0,1,0
297.0,308.1,1362.0,52.5,213.0,1,11046,SYNTH01045,M,0,0,0,0,0
303.0,312.8,1648.0,32.1,104.0,0,5446,M20305,M,0,0,0,0,0
303.4,312.6,2706.0,9.8,65.0,1,5335,M20194,M,0,0,1,0,0
303.7,312.6,1671.0,30.5,163.0,0,5204,M20063,M,0,0,0,0,0
302.3755756519871,310.9757291591837,1268.2580591278197,63.10383767991412,91.00153507196565,1,13045,SYNTH03044,M,0,0,0,0,0
299.9,310.4,1576.0,34.3,188.0,0,7330,M22189,M,0,0,0,0,0
298.30970866720645,308.6986018937004,2854.3887370727125,4.836116533117404,159.5281573182183,1,12723,SYNTH02722,M,0,0,0,0,0
302.3,311.0,1384.0,49.7,192.0,0,3772,M18631,M,0,0,0,0,0
302.0572458540123,310.5318433065672,1323.4597452554872,48.88586878101846,74.96779620438974,1,11005,SYNTH01004,M,0,0,0,0,0
302.4,311.8,1453.0,42.1,105.0,0,5694,M20553,M,0,0,0,0,0
300.2,311.6,1513.0,40.8,157.0,0,8093,M22952,M,0,0,0,0,0
304.1,313.3,1680.0,29.3,158.0,0,5048,M19907,M,0,0,0,0,0
300.4,310.2,1671.0,30.5,234.0,1,6000,M20859,M,1,0,0,0,0
298.5,309.6,1492.0,41.7,100.0,0,1286,M16145,M,0,0,0,0,0
299.3,308.7,1459.0,35.6,87.0,0,2279,M17138,M,0,0,0,0,0
302.8,312.3,1416.0,42.7,241.0,0,5398,M20257,M,0,0,0,0,0
301.4,311.2,1476.0,36.5,25.0,0,5839,M20698,M,0,0,0,0,0
297.9,308.5,1449.0,40.8,157.0,0,310,M15169,M,0,0,0,0,0
298.7,308.5,1360.0,52.9,69.0,0,2027,M16886,M,0,0,0,0,0
300.5,310.0,1580.0,37.0,181.0,0,6331,M21190,M,0,0,0,0,0
304.1,313.5,1587.0,33.6,108.0,0,5103,M19962,M,0,0,0,0,0
298.1,308.8,2206.0,16.3,195.0,0,1500,M16359,M,0,0,0,0,0
302.54923608412446,310.9784648952365,1329.9076937063485,53.690769370634854,200.64614405556017,1,10063,SYNTH00062,M,0,0,0,0,0
302.4,310.1,1379.0,48.9,107.0,1,11316,SYNTH01315,M,0,0,0,0,0
298.1,307.8,1514.0,43.5,78.0,0,1795,M16654,M,0,0,0,0,0
300.9,309.4,1724.0,25.6,119.0,0,3239,M18098,M,0,0,0,0,0
298.8096070459022,310.1365356819674,1392.8660795081485,67.06943089834678,74.22999095087361,1,13428,SYNTH03427,M,0,0,0,0,0
297.6,309.7,1541.0,33.7,165.0,0,567,M15426,M,0,0,0,0,0
300.0,309.2,1635.0,32.4,4.0,0,3196,M18055,M,0,0,0,0,0
298.5,308.6,1897.0,20.2,50.0,0,9927,M24786,M,0,0,0,0,0
299.8,309.3,1299.0,65.1,212.0,1,11472,SYNTH01471,M,0,0,0,0,0
302.4616530545806,310.98676598063656,1340.3744353697205,52.44241228343233,206.24661221832253,1,10420,SYNTH00419,M,0,0,0,0,0
298.9,308.5,1456.0,50.0,156.0,0,2479,M17338,M,0,0,0,0,0
302.5,311.8,1566.0,37.6,54.0,0,5589,M20448,M,0,0,0,0,0
302.77372315344957,311.0642338920697,1358.7372315344955,51.17517417549702,103.73723153449556,1,10187,SYNTH00186,M,0,0,0,0,0
302.0,309.8,1280.0,57.3,147.0,1,11661,SYNTH01660,M,0,0,0,0,0
299.2,308.5,1742.0,28.9,150.0,0,2396,M17255,M,0,0,0,0,0
299.9,309.4,1483.0,38.1,193.0,0,2663,M17522,M,0,0,0,0,0
302.92271308971254,312.1045218161875,1399.8633054266256,60.52492199341891,126.85226090809377,1,13376,SYNTH03375,M,0,0,0,0,0
299.0,310.2,1377.0,62.5,92.0,1,12749,SYNTH02748,M,0,0,0,0,0
301.82757773079385,311.38295946606917,1239.2029220246477,69.40650333706785,148.52130066741356,1,13159,SYNTH03158,M,0,0,0,0,0
300.6,309.4,1367.0,63.2,45.0,1,11780,SYNTH01779,M,0,0,0,0,0
302.1,310.7,1314.0,52.8,8.0,1,12801,SYNTH02800,M,0,0,0,0,0
299.9,310.1,1362.0,56.3,179.0,0,7241,M22100,M,0,0,0,0,0
300.7662230449203,310.4085495277449,1281.8311152246015,63.86755391015938,184.11842992072886,1,10676,SYNTH00675,H,0,0,0,0,0
301.3,310.1,1469.0,39.7,179.0,0,3262,H32675,H,0,0,0,0,0
301.7,310.1,1462.0,38.3,49.0,0,4142,H33555,H,0,0,0,0,0
299.0,310.4,1677.0,30.8,73.0,0,1450,H30863,H,0,0,0,0,0
299.4,309.3,1439.0,49.7,9.0,0,2087,H31500,H,0,0,0,0,0
300.701935395541,310.9388387626754,2613.3103175458346,12.319419381337712,85.66967423947457,1,12054,SYNTH02053,H,0,0,0,0,0
299.4,309.3,1534.0,37.5,39.0,0,2607,H32020,H,0,0,0,0,0
301.2,312.4,1395.0,47.8,90.0,0,7977,H37390,H,0,0,0,0,0
301.2,310.9,1598.0,35.9,71.0,0,5857,H35270,H,0,0,0,0,0
302.8,312.3,1336.0,57.5,187.0,0,5377,H34790,H,0,0,0,0,0
298.5,309.4,1414.0,46.7,102.0,0,9794,H39207,H,0,0,0,0,0
302.7341159142207,311.04046954853237,1358.3411591422068,51.800968555313105,103.34115914220689,1,10472,SYNTH00471,H,0,0,0,0,0
301.4,310.5,1421.0,43.8,182.0,0,6661,H36074,H,0,0,0,0,0
296.7,307.9,1424.0,53.8,133.0,0,1061,H30474,H,0,0,0,0,0
300.09926488419416,309.4311146637016,1329.262964443209,53.6262964443209,205.15924889753705,1,10044,SYNTH00043,H,0,0,0,0,0
300.5,309.4,1502.0,34.3,40.0,0,2879,H32292,H,0,0,0,0,0
298.9,310.1,1452.0,49.9,187.0,0,1323,H30736,H,0,0,0,0,0
303.8,312.5,1525.0,38.0,209.0,0,4898,H34311,H,0,0,0,0,0
302.3,310.9,1366.0,48.4,130.0,1,3830,H33243,H,0,1,0,0,0
301.1,310.6,1782.0,24.9,93.0,0,6296,H35709,H,0,0,0,0,0
300.6,312.1,1354.0,46.9,138.0,0,7737,H37150,H,0,0,0,0,0
300.4,309.5,1547.0,50.7,131.0,0,6474,H35887,H,0,0,0,0,0
297.2,308.1,1340.0,61.3,207.0,1,12516,SYNTH02515,H,0,0,0,0,0
300.7,311.7,1864.0,23.6,47.0,0,7704,H37117,H,0,0,0,0,0
301.84540725624515,310.98635181406127,2700.417248297706,11.540424376513123,28.81629024980731,1,12789,SYNTH02788,H,0,0,0,0,0
303.5945582665088,311.9945582665088,1362.3849232213015,52.12511201159783,90.96654922366922,1,10325,SYNTH00324,H,0,0,0,0,0
298.7,309.6,1755.0,26.9,73.0,0,9861,H39274,H,0,0,0,0,0
302.3,311.1,1455.0,40.3,145.0,0,3753,H33166,H,0,0,0,0,0
301.0,311.0,1640.0,37.6,118.0,0,6132,H35545,H,0,0,0,0,0
301.0,310.9,1495.0,37.3,21.0,0,6184,H35597,H,0,0,0,0,0
301.3,310.6,1605.0,32.5,59.0,0,6531,H35944,H,0,0,0,0,0
299.0,310.3,1303.0,68.6,111.0,1,11668,SYNTH01667,H,0,0,0,0,0
302.6664773071936,311.0776515381291,1296.832386535968,60.7949809629515,123.6590922877436,1,13157,SYNTH03156,H,0,0,0,0,0
303.4,311.9,1534.0,33.2,210.0,0,4816,H34229,H,0,0,0,0,0
297.8,309.2,1648.0,33.0,29.0,0,1263,H30676,H,0,0,0,0,0
300.6,309.5,1495.0,36.5,79.0,0,3224,H32637,H,0,0,0,0,0
301.9,310.6,1331.0,68.6,85.0,1,13507,SYNTH03506,H,0,0,0,0,0
299.7,311.1,1353.0,47.1,143.0,0,8168,H37581,H,0,0,0,0,0
299.6683115313523,310.01187361621754,1274.7525055351298,64.80691353009308,211.1683370234199,1,11383,SYNTH01382,H,0,0,0,0,0
301.1,311.1,1618.0,29.5,160.0,0,6062,H35475,H,0,0,0,0,0
300.5860558901754,311.03695220696875,1231.4651397254383,62.29661321226145,213.65637503693918,1,10412,SYNTH00411,H,0,0,0,0,0
302.0,310.9,1679.0,29.0,222.0,0,4030,H33443,H,0,0,0,0,0
299.2,308.7,1448.0,51.4,173.0,0,2404,H31817,H,0,0,0,0,0
295.6,306.0,1396.0,52.4,0.0,0,928,H30341,H,0,0,0,0,0
300.9,310.8,1477.0,38.4,31.0,0,6098,H35511,H,0,0,0,0,0
300.3,309.5,1438.0,44.0,59.0,0,2790,H32203,H,0,0,0,0,0
302.9,312.3,1417.0,48.7,26.0,0,5500,H34913,H,0,0,0,0,0
301.4512385522488,309.84606693476877,1285.7505435212122,68.236853547815,111.0,1,13077,SYNTH03076,H,0,0,0,0,0
300.6,309.4,1691.0,28.0,36.0,0,2955,H32368,H,0,0,0,0,0
300.4,310.7,1656.0,36.3,127.0,0,5964,H35377,H,0,0,0,0,0
299.0,309.0,1436.0,43.9,20.0,0,87,H29500,H,0,0,0,0,0
302.4,312.0,1477.0,39.7,18.0,0,5576,H34989,H,0,0,0,0,0
304.0,313.1,1408.0,39.8,132.0,0,5194,H34607,H,0,0,0,0,0
302.2988984241788,310.7483476362682,1348.494492120894,47.262668121943875,154.57160242837844,1,10499,SYNTH00498,H,0,0,0,0,0
296.3,307.1,1774.0,25.9,154.0,0,989,H30402,H,0,0,0,0,0
298.9,309.21327962726446,2848.230296562917,5.032522213191525,142.8970185206687,1,11198,SYNTH01197,H,0,0,0,0,0
299.8,311.3,1785.0,25.4,139.0,0,7818,H37231,H,0,0,0,0,0
297.6,309.6,1278.0,50.4,2.0,0,595,H30008,H,0,0,0,0,0
300.8,312.1,1527.0,35.1,164.0,0,7916,H37329,H,0,0,0,0,0
297.6,309.0,1413.0,40.2,51.0,0,691,H30104,H,0,0,0,0,0
300.5,312.0,1375.0,43.2,108.0,0,8073,H37486,H,0,0,0,0,0
301.6,310.7,1380.0,51.8,216.0,1,11239,SYNTH01238,H,0,0,0,0,0
302.37136608938124,311.19293736422503,1400.1568574503126,52.949411447018754,208.67451403975,1,12357,SYNTH02356,H,0,0,0,0,0
301.8,310.5,1478.0,38.6,141.0,0,3588,H33001,H,0,0,0,0,0
303.3,312.6,1692.0,29.0,125.0,0,5357,H34770,H,0,0,0,0,0
302.6,310.4,1614.0,36.0,74.0,0,4499,H33912,H,0,0,0,0,0
298.5,309.4,1417.0,41.2,155.0,0,9317,H38730,H,0,0,0,0,0
303.4271010881733,311.88130326451983,1365.3676412759567,51.432988067407884,199.45797823653436,1,10578,SYNTH00577,H,0,0,0,0,0
302.2,311.8,1330.0,62.4,31.0,0,5750,H35163,H,0,0,0,0,0
301.8,310.6,1441.0,46.3,100.0,0,3571,H32984,H,0,0,0,0,0
302.9,311.0,1469.0,48.7,130.0,0,4606,H34019,H,0,0,0,0,0
297.7085530981289,308.46122314806576,1362.2778639600506,51.847019693881194,213.0,1,10533,SYNTH00532,H,0,0,0,0,0
300.9386650938425,310.94420990546416,1233.995094341716,70.95431839705064,190.0603537745007,1,11592,SYNTH01591,H,0,0,0,0,0
299.0,310.2,1744.0,31.5,0.0,0,9673,H39086,H,0,0,0,0,0
300.2,311.6,1662.0,28.8,162.0,0,8095,H37508,H,0,0,0,0,0
301.9,311.0,1336.0,63.6,111.0,0,3493,H32906,H,0,0,0,0,0
298.7751392751039,308.60005763107745,1383.3748319093575,57.2746782264841,102.62516809064263,1,11845,SYNTH01844,H,0,0,0,0,0
296.9,307.7,1656.0,30.8,181.0,0,1079,H30492,H,0,0,0,0,0
304.1,313.2,1590.0,43.4,52.0,0,5083,H34496,H,0,0,0,0,0
301.5441862411632,310.9257753073452,2758.122084750564,8.062597174981185,14.521315720732112,1,13396,SYNTH03395,H,0,0,0,0,0
300.7272521392819,311.24190170885174,1697.691538481337,29.442675215215093,216.632393164593,1,13295,SYNTH03294,H,0,0,0,0,0
302.3,311.4,1443.0,44.1,51.0,0,3718,H33131,H,0,0,0,0,0
298.8,308.6,1524.0,37.7,170.0,0,2485,H31898,H,0,0,0,0,0
300.7,311.9,1329.0,59.2,121.0,0,7730,H37143,H,0,0,0,0,0
300.6,309.7,1470.0,43.8,18.0,0,3035,H32448,H,0,0,0,0,0
299.3,308.6,1520.0,41.4,67.0,0,2363,H31776,H,0,0,0,0,0
301.84540725624515,310.98635181406127,2700.417248297706,11.540424376513123,28.81629024980731,1,10442,SYNTH00441,H,0,0,0,0,0
303.1,311.3,1494.0,42.7,221.0,0,4642,H34055,H,0,0,0,0,0
300.8,310.5,1559.0,40.1,220.0,0,6171,H35584,H,0,0,0,0,0
