Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.7,310.8,1346.0,52.0,193.0,0,5985,H35398,H,0,0,0,0,0
297.2,308.5,2440.0,14.0,166.0,0,1235,H30648,H,0,0,0,0,0
300.4,311.6,1200.0,76.6,3.0,1,11997,SYNTH01996,H,0,0,0,0,0
301.3,310.0,1532.0,36.3,2.0,0,3276,H32689,H,0,0,0,0,0
298.9555157806567,310.16138780815396,1242.3451967130245,74.24217120575338,193.7135235619482,1,10402,SYNTH00401,H,0,0,0,0,0
303.6,312.6,1498.0,40.2,155.0,0,4794,H34207,H,0,0,0,0,0
297.5,308.1,1334.0,72.0,151.0,1,12461,SYNTH02460,H,0,0,0,0,0
298.5,308.4,1612.0,36.1,174.0,0,147,H29560,H,0,0,0,0,0
297.6,308.8,1385.0,44.4,181.0,0,9169,H38582,H,0,0,0,0,0
300.8,311.7,1468.0,38.7,39.0,0,7702,H37115,H,0,0,0,0,0
299.4,308.6,1542.0,41.8,166.0,0,2229,H31642,H,0,0,0,0,0
302.0803641789664,310.625455223708,1371.490895525839,51.96908209179532,127.80364178966441,1,12939,SYNTH02938,H,0,0,0,0,0
304.1,313.4,1696.0,29.6,65.0,0,5169,H34582,H,0,0,0,0,0
297.1,308.4,1654.0,31.4,171.0,0,1236,H30649,H,0,0,0,0,0
302.3,311.4,1372.0,46.0,86.0,0,3977,H33390,H,0,0,0,0,0
302.5,310.9,1356.0,55.5,101.0,1,4252,H33665,H,0,1,0,0,0
302.3,310.9,1377.0,46.8,166.0,1,11560,SYNTH01559,H,0,0,0,0,0
299.0,310.5,1336.0,56.8,136.0,0,8257,H37670,H,0,0,0,0,0
297.5,308.9,1471.0,37.7,197.0,0,670,H30083,H,0,0,0,0,0
302.9310507684171,311.709133075935,1288.0639230827353,67.26758307215711,96.84474615791466,1,10513,SYNTH00512,H,0,0,0,0,0
302.1,310.9,1452.0,42.5,198.0,0,4022,H33435,H,0,0,0,0,0
301.8,309.9,1418.0,51.3,116.0,0,4345,H33758,H,0,0,0,0,0
298.2,308.4,1385.0,42.2,98.0,0,289,H29702,H,0,0,0,0,0
301.2,310.7,1656.0,26.2,64.0,0,6532,H35945,H,0,0,0,0,0
298.5,309.3,1421.0,50.3,124.0,0,9801,H39214,H,0,0,0,0,0
299.1,308.8,1566.0,46.6,192.0,0,2491,H31904,H,0,0,0,0,0
304.2,313.5,1546.0,41.4,58.0,0,5167,H34580,H,0,0,0,0,0
299.7,309.5,1375.0,46.8,86.0,0,2625,H32038,H,0,0,0,0,0
302.3,311.7,1449.0,44.5,152.0,0,3674,H33087,H,0,0,0,0,0
297.3,308.1,1477.0,52.3,2.0,0,9100,H38513,H,0,0,0,0,0
297.4,308.8,1324.0,53.5,169.0,0,8836,H38249,H,0,0,0,0,0
297.3,308.6,1431.0,42.0,109.0,0,461,H29874,H,0,0,0,0,0
295.6,306.2,1632.0,32.2,76.0,0,957,H30370,H,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,12003,SYNTH02002,H,0,0,0,0,0
302.68590084661315,311.7098347443552,1394.3376864209731,59.22245465637225,126.65491737217761,1,10844,SYNTH00843,H,0,0,0,0,0
300.3,311.8,2141.0,18.5,204.0,0,8111,H37524,H,0,0,0,0,0
297.3,308.6,1376.0,53.5,112.0,0,8818,H38231,H,0,0,0,0,0
300.7,310.7,1428.0,43.4,26.0,0,6011,H35424,H,0,0,0,0,0
297.4612571184217,308.385007765551,1339.2874805861227,60.06496634927915,206.76249352870752,1,11349,SYNTH01348,H,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,11617,SYNTH01616,H,0,0,0,0,0
297.3,308.2,1653.0,31.4,9.0,0,9102,H38515,H,0,0,0,0,0
298.9,310.1,1458.0,44.3,156.0,0,9735,H39148,H,0,0,0,0,0
298.1,309.0,1438.0,41.4,60.0,0,1532,H30945,H,0,0,0,0,0
302.3,311.3,1744.0,30.3,116.0,0,3910,H33323,H,0,0,0,0,0
302.4,310.9,1444.0,40.7,174.0,0,4191,H33604,H,0,0,0,0,0
299.8,310.9,1427.0,47.2,168.0,0,7408,H36821,H,0,0,0,0,0
302.0,310.9,1378.0,53.1,212.0,1,13080,SYNTH03079,H,0,0,0,0,0
300.1,310.1,1426.0,42.7,64.0,0,7197,H36610,H,0,0,0,0,0
300.5,309.8,1324.0,72.8,159.0,1,3001,H32414,H,0,0,1,0,0
297.5,308.8,1824.0,24.0,179.0,0,8763,H38176,H,0,0,0,0,0
300.1,311.4,1485.0,40.4,75.0,0,7793,H37206,H,0,0,0,0,0
297.9,307.7,1618.0,35.9,92.0,0,1958,H31371,H,0,0,0,0,0
300.5,309.8,1324.0,72.8,159.0,1,11687,SYNTH01686,H,0,0,0,0,0
299.3,309.0,1425.0,40.6,123.0,0,2128,H31541,H,0,0,0,0,0
300.1,309.6,1463.0,45.1,113.0,0,6385,H35798,H,0,0,0,0,0
298.0,308.0,1520.0,39.6,51.0,0,271,H29684,H,0,0,0,0,0
301.61870471346776,310.4951488117074,1300.0392598362673,54.707401637327095,215.6374094269355,1,10135,SYNTH00134,H,0,0,0,0,0
300.3,311.6,1463.0,41.6,102.0,0,7468,H36881,H,0,0,0,0,0
304.2,313.0,1442.0,40.9,23.0,0,5072,H34485,H,0,0,0,0,0
302.7,311.5,1556.0,35.0,164.0,0,3928,H33341,H,0,0,0,0,0
299.1,309.4,1811.0,24.6,77.0,0,28,H29441,H,0,0,0,0,0
297.8,309.0,1410.0,48.8,23.0,0,683,H30096,H,0,0,0,0,0
297.4,308.7,1349.0,48.9,120.0,0,8820,H38233,H,0,0,0,0,0
301.2,309.9,1362.0,50.7,25.0,0,3285,H32698,H,0,0,0,0,0
297.6,309.0,1885.0,25.2,24.0,0,1262,H30675,H,0,0,0,0,0
300.4,311.4,1427.0,50.7,122.0,0,7644,H37057,H,0,0,0,0,0
303.0,311.2,1341.0,51.0,174.0,1,12734,SYNTH02733,H,0,0,0,0,0
303.5,312.0,1397.0,52.9,80.0,0,4849,H34262,H,0,0,0,0,0
298.2,307.9,1491.0,39.7,181.0,0,1666,H31079,H,0,0,0,0,0
303.8,312.9,1570.0,35.8,147.0,0,5198,H34611,H,0,0,0,0,0
301.66818135918567,311.45641724729836,1528.12299303242,37.80053519135467,209.18984146217667,1,10248,SYNTH00247,H,0,0,0,0,0
300.6,311.7,1535.0,33.3,92.0,0,7720,H37133,H,0,0,0,0,0
296.9,307.8,1549.0,37.8,104.0,0,804,H30217,H,0,0,0,0,0
303.4,311.81381629383316,1296.7072444074972,58.47042651148842,55.55265175332598,1,10141,SYNTH00140,H,0,0,0,0,0
303.5,312.3,1386.0,49.0,35.0,0,4916,H34329,H,0,0,0,0,0
301.3,310.8,1434.0,39.5,18.0,0,6769,H36182,H,0,0,0,0,0
301.9797635071689,311.3357162086027,1443.5178715645204,46.482155355917776,209.39881753584473,1,11639,SYNTH01638,H,0,0,0,0,0
300.443764897438,309.6578236730785,1306.6693142841941,64.5587106127118,42.0,1,10837,SYNTH00836,H,0,0,0,0,0
304.2,313.5,1627.0,32.2,91.0,0,5097,H34510,H,0,0,0,0,0
295.7,306.2,2270.0,14.6,149.0,1,10662,SYNTH00661,H,0,0,0,0,0
298.2,308.8,1436.0,51.9,153.0,0,9240,H38653,H,0,0,0,0,0
298.3,309.3,1337.0,56.1,206.0,1,11025,SYNTH01024,H,0,0,0,0,0
297.5,309.4,1368.0,45.3,129.0,0,555,H29968,H,0,0,0,0,0
301.0310380309035,311.17586129762964,1700.068993285332,29.627588366636925,216.89655480948133,1,12287,SYNTH02286,H,0,0,0,0,0
298.7,310.2,1613.0,36.0,0.0,0,1338,H30751,H,0,0,0,0,0
297.7,309.7,1570.0,35.8,160.0,0,566,H29979,H,0,0,0,0,0
299.6,310.9,1679.0,31.2,120.0,0,8160,H37573,H,0,0,0,0,0
300.9386650938425,310.94420990546416,1233.995094341716,70.95431839705064,190.0603537745007,1,10582,SYNTH00581,H,0,0,0,0,0
298.9,310.1,1324.0,54.6,185.0,0,8432,H37845,H,0,0,0,0,0
304.0,313.1,1388.0,53.2,91.0,0,5178,H34591,H,0,0,0,0,0
296.2,307.0,1542.0,40.6,28.0,0,860,H30273,H,0,0,0,0,0
301.6,310.1,1326.0,48.2,77.0,1,11416,SYNTH01415,H,0,0,0,0,0
301.7942207995858,310.1052538185584,2372.556904767189,13.897373090720809,204.81611635045653,1,12647,SYNTH02646,H,0,0,0,0,0
298.5,308.7,1450.0,43.9,28.0,0,9921,H39334,H,0,0,0,0,0
299.1,310.6,1332.0,48.0,148.0,0,8261,H37674,H,0,0,0,0,0
301.7098712022928,311.0224248680041,2751.0804739025557,8.297317536581478,12.726395308494578,1,13038,SYNTH03037,H,0,0,0,0,0
297.3,308.5,1435.0,55.0,104.0,0,8816,H38229,H,0,0,0,0,0
296.4,307.5,1596.0,35.1,75.0,0,1038,H30451,H,0,0,0,0,0
