Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.3,311.0,1576.0,30.4,151.0,0,6233,L53412,L,0,0,0,0,0
301.3834486682572,310.6841406778004,1282.3517869211523,61.64002275891775,184.9861598091357,1,11220,SYNTH01219,L,0,0,0,0,0
299.9,311.3,1522.0,45.7,153.0,0,8171,L55350,L,0,0,0,0,0
300.4,311.1,1405.0,54.1,193.0,0,7588,L54767,L,0,0,0,0,0
300.3,309.5,1551.0,37.9,42.0,0,3044,L50223,L,0,0,0,0,0
300.6,310.7,1397.0,53.7,80.0,0,6031,L53210,L,0,0,0,0,0
300.5,309.5,1795.0,27.7,117.0,0,2983,L50162,L,0,0,0,0,0
302.9662294063592,311.4084807792686,1316.182733394596,55.51958512038202,86.84502745818774,1,10361,SYNTH00360,L,0,0,0,0,0
297.6,308.6,1491.0,38.1,152.0,0,392,L47571,L,0,0,0,0,0
300.5,311.5,1490.0,38.4,67.0,0,7622,L54801,L,0,0,0,0,0
299.0,308.7,1537.0,42.8,202.0,0,2587,L49766,L,0,0,0,0,0
298.0,307.8,1453.0,37.7,119.0,0,1644,L48823,L,0,0,0,0,0
302.2,310.6,1347.5256917565478,48.56261996918366,160.9322416795068,1,10453,SYNTH00452,L,0,0,0,0,0
299.1,308.9,1325.0,48.4,220.0,0,2500,M17359,M,0,0,0,0,0
298.0,308.5,1429.0,37.7,220.0,1,13452,SYNTH03451,M,0,0,0,0,0
302.0889937950611,310.4377987590122,1370.7559751802446,49.432074459266474,149.5981116888997,1,10068,SYNTH00067,M,0,0,0,0,0
301.4,311.0,1427.0,43.2,13.0,0,6767,M21626,M,0,0,0,0,0
298.8,310.2,1583.0,35.7,116.0,0,1382,M16241,M,0,0,0,0,0
297.0,308.2,1702.0,30.7,124.0,0,1219,M16078,M,0,0,0,0,0
302.3,310.8,1611.0,31.8,169.0,0,4189,M19048,M,0,0,0,0,0
303.9,313.1,1343.0,61.4,14.0,0,5229,M20088,M,0,0,0,0,0
302.3,311.7,1442.0,41.7,127.0,0,3664,M18523,M,0,0,0,0,0
300.53896180862193,309.9948090431096,1657.155728706712,29.645465320706887,173.05250220778265,1,10021,SYNTH00020,M,0,0,0,0,0
300.7,310.2,1364.0,65.3,208.0,1,11103,SYNTH01102,M,0,0,0,0,0
299.73038822602814,309.6457474410967,1391.382329356169,58.67712627945164,194.23203924657278,1,13207,SYNTH03206,M,0,0,0,0,0
302.3,311.4,1418.0,41.3,62.0,0,3969,M18828,M,0,0,0,0,0
300.4,309.8,1725.0,30.4,195.0,0,6335,M21194,M,0,0,0,0,0
303.4,312.0,1521.0,35.9,215.0,1,13070,SYNTH03069,M,0,0,0,0,0
302.6,311.0,1369.0,60.0,93.0,1,11042,SYNTH01041,M,0,0,0,0,0
302.6,312.1,1288.0,68.5,0.0,1,10924,SYNTH00923,M,0,0,0,0,0
299.8,309.3,1663.0,35.2,208.0,0,2668,M17527,M,0,0,0,0,0
302.4,310.3,1374.2152218284732,51.366796917066765,163.10761091423663,1,11990,SYNTH01989,M,0,0,0,0,0
297.1,307.9,1609.0,38.9,166.0,0,8998,M23857,M,0,0,0,0,0
300.6,309.4,1432.0,44.2,84.0,0,2973,M17832,M,0,0,0,0,0
300.06995186432863,310.10186076586507,1295.4707091028727,68.44148861269205,111.0,1,13245,SYNTH03244,M,0,0,0,0,0
302.44739450586235,311.37737798548284,1427.5314311334466,46.22154677610311,92.16335787827794,1,10102,SYNTH00101,M,0,0,0,0,0
300.6,309.8,1447.0,42.9,12.0,0,3033,M17892,M,0,0,0,0,0
297.1,308.2,1529.0,37.9,183.0,0,8918,M23777,M,0,0,0,0,0
298.5,307.9,1640.0,33.1,146.0,0,1741,M16600,M,0,0,0,0,0
302.8,310.8,1451.0,44.7,32.0,0,4568,M19427,M,0,0,0,0,0
302.6,310.4,1365.0,66.8,80.0,1,12312,SYNTH02311,M,0,0,0,0,0
302.1,311.3,1497.0,38.4,28.0,0,3708,M18567,M,0,0,0,0,0
300.4,311.7,1511.0,33.0,200.0,0,7761,M22620,M,0,0,0,0,0
300.5,309.8,1663.0,29.1,145.0,1,13426,SYNTH03425,M,0,0,0,0,0
300.3,311.5,1400.0,43.8,0.0,0,7763,M22622,M,0,0,0,0,0
297.3,308.1,1615.0,35.4,217.0,1,11152,SYNTH01151,M,0,0,0,0,0
303.4,312.8,1622.0,35.1,107.0,0,5351,M20210,M,0,0,0,0,0
299.0,309.7,1418.0,44.7,209.0,0,9491,M24350,M,0,0,0,0,0
299.2,310.4,1325.0,52.0,34.0,0,9591,M24450,M,0,0,0,0,0
296.1,307.1,1350.0,53.3,22.0,0,858,M15717,M,0,0,0,0,0
302.2,310.8,1562.0,38.1,78.0,0,3811,M18670,M,0,0,0,0,0
299.0,310.2,1625.0,31.8,89.0,0,9613,M24472,M,0,0,0,0,0
303.27250146233007,311.54312536558257,1360.5937526113037,48.02749018149797,62.324997910957016,1,10415,SYNTH00414,M,0,0,0,0,0
299.0846595581874,308.7492077203371,1309.534389706217,60.20846250056914,190.86244117513144,1,10923,SYNTH00922,M,0,0,0,0,0
299.2,308.8,1314.0,52.5,193.0,0,2322,M17181,M,0,0,0,0,0
298.6,308.3,1717.0,28.7,29.0,0,2010,M16869,M,0,0,0,0,0
302.0,310.4,1212.0,55.6,79.0,1,13055,SYNTH03054,M,0,0,0,0,0
301.4,311.2,1541.0,36.3,28.0,0,5840,M20699,M,0,0,0,0,0
303.4,311.7,1295.0,51.3,51.0,1,12234,SYNTH02233,M,0,0,0,0,0
299.4,310.8,1376.0,53.9,215.0,1,13447,SYNTH03446,M,0,0,0,0,0
299.5,310.1,1659.0,31.5,44.0,0,7359,M22218,M,0,0,0,0,0
301.8,310.8,1508.0,38.8,96.0,0,3488,M18347,M,0,0,0,0,0
302.1269683810956,311.3263138162216,1309.2565925134763,59.16446603785876,219.73686183778386,1,11021,SYNTH01020,M,0,0,0,0,0
302.6,310.4,1532.0,36.1,77.0,0,4417,M19276,M,0,0,0,0,0
297.9,307.8,1303.0,59.3,75.0,0,1627,M16486,M,0,0,0,0,0
302.9,311.1,1926.0,21.8,58.0,0,4577,M19436,M,0,0,0,0,0
298.9,309.0,1410.0,65.7,191.0,1,13497,SYNTH03496,M,0,0,0,0,0
303.4,311.8,1316.0,50.9,69.0,1,4845,M19704,M,0,1,0,0,0
303.2,311.4265937924964,1347.0109311255364,54.97012686984265,6.4043724502145665,1,12932,SYNTH02931,M,0,0,0,0,0
302.3,311.1,1295.0,57.1,146.0,0,3835,M18694,M,0,0,0,0,0
303.9,313.3,1567.0,35.0,168.0,0,5293,M20152,M,0,0,0,0,0
301.7,309.8,1284.0,68.2,111.0,1,4343,M19202,M,0,1,1,0,0
298.9,309.9,1404.0,41.4,20.0,0,1432,M16291,M,0,0,0,0,0
303.1,311.0,1510.0,47.6,16.0,0,4655,M19514,M,0,0,0,0,0
302.0241576061413,310.55153747206805,1358.0907751675913,59.6549070475031,66.69692505586382,1,12662,SYNTH02661,M,0,0,0,0,0
299.2,308.4,1476.0,32.7,101.0,0,2376,M17235,M,0,0,0,0,0
301.0,310.4,1793.0,25.0,142.0,0,6315,M21174,M,0,0,0,0,0
300.4,310.2,1613.0,36.9,231.0,0,5999,M20858,M,0,0,0,0,0
299.5,309.4,1390.0,58.8,195.0,1,11003,SYNTH01002,M,0,0,0,0,0
299.0,309.0,1804.0,26.8,17.0,0,86,M14945,M,0,0,0,0,0
298.2,307.8,1411.0,53.4,110.0,0,9950,M24809,M,0,0,0,0,0
300.5,310.0,1415.0,43.5,98.0,0,3146,M18005,M,0,0,0,0,0
299.0,310.0,1341.0,58.9,126.0,0,9627,M24486,M,0,0,0,0,0
301.0063282258006,310.62893865405556,2637.3566256953022,12.151549082310629,99.54779143489921,1,12089,SYNTH02088,M,0,0,0,0,0
297.6,309.3,1415.0,41.3,17.0,0,510,M15369,M,0,0,0,0,0
302.1,311.0,1574.0,34.1,215.0,0,4027,M18886,M,0,0,0,0,0
299.4,309.9,1567.0,40.6,87.0,0,7376,M22235,M,0,0,0,0,0
299.3,309.1,1703.0,31.3,120.0,0,2046,M16905,M,0,0,0,0,0
298.2,308.8,1470.0,43.3,61.0,0,9281,H38694,H,0,0,0,0,0
302.68590084661315,311.7098347443552,1394.3376864209731,59.22245465637225,126.65491737217761,1,12803,SYNTH02802,H,0,0,0,0,0
300.9,310.8,1390.0,40.6,131.0,0,6137,H35550,H,0,0,0,0,0
300.2,311.4,1506.0,36.1,141.0,0,7482,H36895,H,0,0,0,0,0
298.2,307.6,1318.0,55.7,0.0,0,1765,H31178,H,0,0,0,0,0
300.2,311.6,1496.0,41.1,60.0,0,8056,H37469,H,0,0,0,0,0
298.30970866720645,308.6986018937004,2854.3887370727125,4.836116533117404,159.5281573182183,1,10241,SYNTH00240,H,0,0,0,0,0
297.6,309.6,1419.0,48.2,215.0,0,585,H29998,H,0,0,0,0,0
295.7,306.2,2270.0,14.6,149.0,1,11053,SYNTH01052,H,0,0,0,0,0
302.2,311.5,1482.0,42.6,16.0,0,5745,H35158,H,0,0,0,0,0
300.4,309.6,1416.0,43.3,66.0,0,2792,H32205,H,0,0,0,0,0
300.49318185001124,310.00649354287,2572.717535786886,12.720129842847513,83.52922164316209,1,12843,SYNTH02842,H,0,0,0,0,0
299.9,309.2,1525.0,33.2,0.0,0,3111,H32524,H,0,0,0,0,0
297.4,308.3,1771.0,27.4,100.0,0,8651,H38064,H,0,0,0,0,0
303.2,311.2,1475.0,43.1,20.0,0,4746,H34159,H,0,0,0,0,0
302.6,311.5,1442.0,59.8,169.0,1,11361,SYNTH01360,H,0,0,0,0,0
302.4,311.9,1366.0,47.3,162.0,0,5552,H34965,H,0,0,0,0,0
296.4,307.1,1638.0,32.5,146.0,0,987,H30400,H,0,0,0,0,0
298.0,307.5,1683.0,27.8,26.0,0,1694,H31107,H,0,0,0,0,0
300.8,310.3,1777.0,30.1,38.0,0,7104,H36517,H,0,0,0,0,0
302.6,311.5,1629.0,34.4,228.0,1,3866,H33279,H,1,0,0,0,0
304.0,313.1,1472.0,45.5,166.0,0,5050,H34463,H,0,0,0,0,0
297.5,308.6,1355.0,58.9,138.0,0,8665,H38078,H,0,0,0,0,0
303.4,312.0,1521.0,35.9,215.0,1,11426,SYNTH01425,H,0,0,0,0,0
301.5,310.9,1524.0,40.4,124.0,0,6730,H36143,H,0,0,0,0,0
298.7,309.8,1422.0,40.7,85.0,0,8316,H37729,H,0,0,0,0,0
301.3,310.1,1455.0,44.1,188.0,0,3265,H32678,H,0,0,0,0,0
300.4,311.9,1438.0,46.7,41.0,0,7869,H37282,H,0,0,0,0,1
299.7,309.2,1685.0,28.9,179.0,1,12110,SYNTH02109,H,0,0,0,0,0
297.5,308.4,1490.0,39.7,34.0,0,8625,H38038,H,0,0,0,0,0
302.1,310.7,1294.0,62.4,101.0,1,11855,SYNTH01854,H,0,0,0,0,0
297.5,308.7,1416.0,39.2,74.0,0,700,H30113,H,0,0,0,0,0
303.4,311.8,1366.0,50.9,200.0,1,10999,SYNTH00998,H,0,0,0,0,0
298.9,310.3,1243.0,63.0,163.0,0,8423,H37836,H,0,0,0,0,0
297.8,307.9,1600.0,33.5,13.0,0,1603,H31016,H,0,0,0,0,0
300.2,311.6,1547.0,37.7,217.0,0,7849,H37262,H,0,0,0,0,0
297.9,309.2,1577.0,34.7,5.0,0,677,H30090,H,0,0,0,0,0
298.4,308.5,1398.0,47.1,122.0,0,1557,H30970,H,0,0,0,0,0
301.6,310.8,1435.0,47.2,152.0,0,3507,H32920,H,0,0,0,0,0
301.6,309.9,1423.0,53.6,95.0,0,4337,H33750,H,0,0,0,0,0
296.6,307.7,1654.0,31.0,91.0,0,1121,H30534,H,0,0,0,0,0
302.78541788964674,310.75375220136414,1346.7791348691846,52.3958504550544,5.316656882826058,1,10140,SYNTH00139,H,0,0,0,0,0
297.0,308.4,1305.0,54.6,168.0,0,735,H30148,H,0,0,0,0,0
298.4,307.9,1948.0,21.4,136.0,0,1739,H31152,H,0,0,0,0,0
302.2586419286768,310.6439814465076,1333.560185534924,53.02407421396957,158.2669758915399,1,13238,SYNTH03237,H,0,0,0,0,0
299.4,309.1,1373.0,44.1,81.0,0,2115,H31528,H,0,0,0,0,0
300.0,310.5,1558.0,36.7,137.0,0,7312,H36725,H,0,0,0,0,0
298.8,308.5,1359.0,47.6,85.0,0,2034,H31447,H,0,0,0,0,0
301.1,311.3,2207.0,16.6,43.0,0,6862,H36275,H,0,0,0,0,0
301.5,310.5,1538.0,44.3,43.0,0,6607,H36020,H,0,0,0,0,0
300.4,309.3,1396.0,51.2,54.0,0,3215,H32628,H,0,0,0,0,0
298.3,309.2,1486.0,42.4,16.0,0,9841,H39254,H,0,0,0,0,0
299.4,308.9,1762.0,29.3,91.0,0,2118,H31531,H,0,0,0,0,0
297.7,308.8,1404.0,50.3,97.0,0,9136,H38549,H,0,0,0,0,0
303.1,312.6,1404.0,40.6,152.0,0,5367,H34780,H,0,0,0,0,0
302.5,312.0,1579.0,35.7,167.0,0,5553,H34966,H,0,0,0,0,0
297.5,308.1,1334.0,72.0,151.0,1,13129,SYNTH03128,H,0,0,0,0,0
302.7,310.4,1305.0,55.2,20.0,1,4481,H33894,H,0,1,0,0,0
298.6,309.4,1439.0,47.1,149.0,0,9471,H38884,H,0,0,0,0,0
300.0,309.7,1529.0,42.4,107.0,0,2632,H32045,H,0,0,0,0,0
301.88800512544117,311.56825288306067,1368.7425032034007,56.212874839829965,207.35625800850178,1,13484,SYNTH03483,H,0,0,0,0,0
297.7,309.6,1697.0,32.2,210.0,0,584,H29997,H,0,0,0,0,0
301.3,310.4,1538.0,38.4,65.0,0,3301,H32714,H,0,0,0,0,0
300.66705170474125,310.3743735481321,1415.8657662045016,61.73166279501895,209.1098276508624,1,10396,SYNTH00395,H,0,0,0,0,0
302.2,310.8,1397.0,47.6,11.0,0,3784,H33197,H,0,0,0,0,0
300.5,309.5,1635.0,34.2,62.0,0,2887,H32300,H,0,0,0,0,0
300.0,309.5,1781.0,24.9,70.0,0,6370,H35783,H,0,0,0,0,0
301.16376640140084,311.30975765398705,1293.8640974163077,69.56167395617814,102.82577137248575,1,11551,SYNTH01550,H,0,0,0,0,0
299.8,310.6,1423.0,44.6,116.0,0,7388,H36801,H,0,0,0,0,0
302.3436914541673,310.3126170916654,1346.0,58.20501333546465,106.84462818749034,1,13403,SYNTH03402,H,0,0,0,0,0
300.3,311.7,1432.0,47.7,61.0,0,7454,H36867,H,0,0,0,0,0
300.2,309.3,1506.0,35.6,63.0,0,3054,H32467,H,0,0,0,0,0
301.4,311.1,1445.0,41.4,144.0,0,5888,H35301,H,0,0,0,0,0
302.2,310.9,1522.0,35.9,61.0,0,4235,H33648,H,0,0,0,0,0
297.6,309.5,1623.0,33.1,224.0,0,588,H30001,H,0,0,0,0,0
299.7,309.6,1553.0,41.0,179.0,0,2070,H31483,H,0,0,0,0,0
302.20000657968643,310.67500493476484,1327.0000657968644,58.549963811724574,90.25014804294494,1,10948,SYNTH00947,H,0,0,0,0,0
298.8,308.6,1449.0,49.4,150.0,0,139,H29552,H,0,0,0,0,0
298.3,310.0,1419.0,47.1,105.0,0,633,H30046,H,0,0,0,0,0
302.0,310.9,1378.0,53.1,212.0,1,12914,SYNTH02913,H,0,0,0,0,0
296.9,307.9,1557.0,36.5,63.0,0,1199,H30612,H,0,0,0,0,0
296.3,307.2,1424.0,42.0,196.0,0,1005,H30418,H,0,0,0,0,0
302.6783389604296,310.9628813456498,1361.1030507651985,47.933017002620964,34.69084770440443,1,13516,SYNTH03515,H,0,0,0,0,0
302.7,310.64280422040844,1286.7896834693659,55.07859788979577,23.035052755105703,1,12499,SYNTH02498,H,0,0,0,0,0
302.1,310.1,1615.0,29.9,176.0,0,4365,H33778,H,0,0,0,0,0
300.6,311.7,1427.0,44.6,87.0,0,7719,H37132,H,0,0,0,0,0
303.8,312.5,1655.0,28.0,170.0,0,4885,H34298,H,0,0,0,0,0
298.1,308.9,1388.0,53.5,83.0,0,9447,H38860,H,0,0,0,0,0
300.8,309.9,2041.0,19.2,194.0,0,6499,H35912,H,0,0,0,0,0
302.5,311.8,2370.0,14.7,198.0,0,5648,H35061,H,0,0,0,0,0
303.6,312.4,1436.0,45.6,9.0,0,4907,H34320,H,0,0,0,0,0
302.2,311.3,1530.0,37.3,207.0,1,12023,SYNTH02022,H,0,0,0,0,0
301.8,311.2,1451.0,39.4,70.0,0,5764,H35177,H,0,0,0,0,0
298.4,308.1,1891.0,24.7,158.0,0,9971,H39384,H,0,0,0,0,0
297.3,308.7,1438.0,46.2,16.0,0,8699,H38112,H,0,0,0,0,0
302.5427564909711,310.9,1336.151915812604,50.31131648364642,152.28269472913195,1,11371,SYNTH01370,H,0,0,0,0,0
300.8,311.1,1698.0,24.8,156.0,0,6986,H36399,H,0,0,0,0,0
299.4,309.3,1743.0,28.2,0.0,0,2084,H31497,H,0,0,0,0,0
300.7,312.3,1446.0,45.4,86.0,0,7884,H37297,H,0,0,0,0,0
