Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.0,309.3,1473.0,46.0,35.0,0,3123,L50302,L,0,0,0,0,0
303.8,312.8,1503.0,40.0,154.0,0,5200,L52379,L,0,0,0,0,0
298.2,309.7,1585.0,37.4,118.0,0,638,L47817,L,0,0,0,0,0
297.1,307.9,1456.0,50.0,166.0,0,1151,L48330,L,0,0,0,0,0
298.4,308.3,1473.0,39.9,184.0,0,150,L47329,L,0,0,0,0,0
296.8,308.0,1561.0,38.3,9.0,0,767,L47946,L,0,0,0,0,0
298.5,309.5,1294.0,66.7,12.0,1,9765,L56944,L,0,0,1,0,0
299.88083284606495,309.6792774204476,1387.2072257955238,58.41916715393504,197.28499707638974,1,11937,SYNTH01936,L,0,0,0,0,0
298.5,309.7,1613.0,36.7,0.0,0,9760,L56939,L,0,0,0,0,0
302.6239433415234,311.19449394683943,1378.411012106321,47.03239660933639,34.0,1,11664,SYNTH01663,L,0,0,0,0,0
301.3167505572679,311.2909456977169,1336.6212273740487,70.23329977709284,44.04577485502293,1,10273,SYNTH00272,M,0,0,0,0,0
302.45443842864006,310.26074876181326,1331.581822377063,50.38737933365364,145.87379333653638,1,10518,SYNTH00517,M,0,0,0,0,0
297.2,308.3,1794.0,27.5,38.0,0,1190,M16049,M,0,0,0,0,0
296.7,307.8,1258.0,69.0,105.0,1,1125,M15984,M,0,0,1,0,0
301.9,309.7,1568.0,37.5,135.0,0,4351,M19210,M,0,0,0,0,0
302.82240201545704,311.12240201545706,1333.2240201545703,52.889608061828135,159.56005038642584,1,10089,SYNTH00088,M,0,0,0,0,0
303.8,312.7,1374.0,53.6,136.0,0,4953,M19812,M,0,0,0,0,0
302.2,311.3,1530.0,37.3,207.0,1,12721,SYNTH02720,M,0,0,0,0,0
301.5,311.1,1507.0,38.6,149.0,0,5889,M20748,M,0,0,0,0,0
297.9,309.0,2456.0,13.9,82.0,0,9211,M24070,M,0,0,0,0,0
301.8,310.7,1429.0,47.9,53.0,0,3470,M18329,M,0,0,0,0,0
299.5,308.9,1448.0,42.9,74.0,0,2194,M17053,M,0,0,0,0,0
298.7,309.9,1411.0,45.1,51.0,0,8464,M23323,M,0,0,0,0,0
298.0,308.1,1552.0,36.6,190.0,0,238,M15097,M,0,0,0,0,0
302.8,311.0,1507.0,33.4,82.0,0,4588,M19447,M,0,0,0,0,0
301.5,310.7,1871.0,21.3,152.0,0,6563,M21422,M,0,0,0,0,0
300.4,311.6,1200.0,76.6,3.0,1,12444,SYNTH02443,M,0,0,0,0,0
298.4,307.8,1617.0,31.6,173.0,0,1751,M16610,M,0,0,0,0,0
297.7,309.1,1732.0,28.1,167.0,0,657,M15516,M,0,0,0,0,0
300.7,311.6,1348.0,62.5,36.0,0,7701,M22560,M,0,0,0,0,0
302.4,311.4,1475.0,45.2,46.0,0,3716,M18575,M,0,0,0,0,0
300.5,310.2,1386.0,48.2,225.0,0,5997,M20856,M,0,0,0,0,0
301.1,310.6,1410.0,43.9,73.0,0,6789,M21648,M,0,0,0,0,0
300.7,311.0,1378.0,51.6,130.0,0,6976,M21835,M,0,0,0,0,0
301.0,310.8,1533.0,39.3,194.0,0,6075,M20934,M,0,0,0,0,0
297.2,308.6,1498.0,44.4,9.0,0,8696,M23555,M,0,0,0,0,0
299.1,308.2,1435.0,45.2,45.0,0,2262,M17121,M,0,0,0,0,0
301.0,311.2,1394.0,41.3,16.0,0,6852,M21711,M,0,0,0,0,0
297.6,309.2,1442.0,48.1,0.0,0,504,M15363,M,0,0,0,0,0
299.9683229243559,309.89954445264624,1392.8099375461352,58.550227773676866,193.4389235854804,1,10230,SYNTH00229,M,0,0,0,0,0
298.1,308.5,1382.0,54.5,17.0,0,9422,M24281,M,0,0,0,0,0
300.9,310.8,1695.0,30.2,188.0,0,6073,M20932,M,0,0,0,0,0
301.0,310.7,1455.0,46.1,103.0,0,6218,M21077,M,0,0,0,0,0
299.0,308.7,1500.0,40.2,30.0,0,10000,M24859,M,0,0,0,0,0
300.7,311.1,1608.0,35.3,167.0,0,6990,M21849,M,0,0,0,0,0
298.7,309.7,1868.0,23.8,118.0,0,1293,M16152,M,0,0,0,0,0
297.9,308.1,1627.0,31.4,209.0,0,246,M15105,M,0,0,0,0,0
298.6233314806134,309.0595948367354,1374.6787845102062,56.86787845102062,203.2797974183677,1,10561,SYNTH00560,M,0,0,0,0,0
302.34019824171367,310.28660058609546,2669.071953112363,11.04248164106729,86.77121875505475,1,13171,SYNTH03170,M,0,0,0,0,0
303.4,312.2,1615.0,35.7,56.0,0,4923,M19782,M,0,0,0,0,0
303.4,311.5,1483.0,43.0,117.0,0,4691,M19550,M,0,0,0,0,0
297.3,308.2,1677.0,34.9,21.0,0,9106,M23965,M,0,0,0,0,0
297.4,308.6,1657.0,33.1,156.0,0,8754,M23613,M,0,0,0,0,0
299.3,310.6,1609.0,31.4,99.0,0,9536,M24395,M,0,0,0,0,0
303.0739206199934,311.03189415999117,1360.0531569333186,51.565610406745556,64.36710766670353,1,10490,SYNTH00489,M,0,0,0,0,0
298.9,309.0,1410.0,65.7,191.0,1,10717,SYNTH00716,M,0,0,0,0,0
300.0,310.2,1443.0,58.7,68.0,0,7284,M22143,M,0,0,0,0,0
300.9,310.2,1533.0,38.1,137.0,0,6313,M21172,M,0,0,0,0,0
297.3,308.2,1396.0,52.7,212.0,1,11874,SYNTH01873,M,0,0,0,0,0
300.9,310.3,1416.0,50.9,152.0,0,6319,M21178,M,0,0,0,0,0
301.16376640140084,311.30975765398705,1293.8640974163077,69.56167395617814,102.82577137248575,1,10445,SYNTH00444,M,0,0,0,0,0
297.4,309.3,1564.0,36.0,126.0,0,554,M15413,M,0,0,0,0,0
299.0,310.4,1369.63589410182,52.73145037975906,227.54529803394,1,10404,SYNTH00403,M,0,0,0,0,0
301.1,310.6,1310.0,48.8,103.0,0,6801,M21660,M,0,0,0,0,0
301.5,310.5,1774.0,25.5,121.0,0,6637,M21496,M,0,0,0,0,0
298.7,309.8,1435.0,48.8,71.0,0,9785,M24644,M,0,0,0,0,0
301.6004678781252,310.1004678781252,1326.0350908593866,48.20538059843929,76.96958792186489,1,12892,SYNTH02891,M,0,0,0,0,0
299.0864958975594,309.24391238518075,1541.1616184804475,36.418819593648884,206.41254639576593,1,11591,SYNTH01590,M,0,0,0,0,0
302.4,310.2,1331.0,45.5,53.0,1,12274,SYNTH02273,M,0,0,0,0,0
298.8,308.9,1455.0,41.3,208.0,1,12635,SYNTH02634,M,0,0,0,0,0
303.6,312.3,1698.0,31.3,100.0,0,4857,M19716,M,0,0,0,0,0
302.6,311.6,2041.0,19.2,174.0,0,3931,M18790,M,0,0,0,0,0
300.0,310.5,1790.0,25.7,123.0,0,7306,M22165,M,0,0,0,0,0
299.1,309.8,1398.0,55.4,217.0,1,12839,SYNTH02838,M,0,0,0,0,0
300.3,309.5,1320.0,62.2,142.0,0,2824,M17683,M,0,0,0,0,0
298.1,307.9,1303.0,53.9,52.0,0,1940,M16799,M,0,0,0,0,0
303.4,312.9,1307.0,54.3,68.0,0,5252,M20111,M,0,0,0,0,0
298.7,309.8,1501.0,44.7,48.0,0,8463,M23322,M,0,0,0,0,0
297.5,309.2,1347.0,55.8,188.0,0,490,M15349,M,0,0,0,0,0
301.1,310.2,1850.0,27.7,44.0,0,6524,M21383,M,0,0,0,0,0
303.9,313.2,1570.0,40.7,74.0,0,5091,M19950,M,0,0,0,0,0
302.5,311.9,1340.0,59.4,60.0,0,5591,M20450,M,0,0,0,0,0
302.2,311.3,1658.0,31.0,2.0,0,3947,M18806,M,0,0,0,0,0
298.4,308.2,1610.0,35.0,24.0,0,171,M15030,M,0,0,0,0,0
298.8,308.4,1604.0,29.5,14.0,0,9996,M24855,M,0,0,0,0,0
300.1,309.7,1420.0,48.4,36.0,0,6357,M21216,M,0,0,0,0,0
300.2,310.1,1474.0,44.0,198.0,0,7165,M22024,M,0,0,0,0,0
301.03270910469496,310.0995318285212,1308.387068222027,64.03111476037742,42.0,1,11141,SYNTH01140,M,0,0,0,0,0
303.9,313.1,1514.0,41.1,121.0,0,5035,M19894,M,0,0,0,0,0
301.6236695578936,310.12028819248025,1326.0676273082674,48.25072048120051,76.87601660150987,1,10507,SYNTH00506,H,0,0,0,0,0
297.5,308.9,1419.0,50.7,7.0,0,1256,H30669,H,0,0,0,0,0
302.2,311.3,1749.0,29.2,5.0,0,3948,H33361,H,0,0,0,0,0
300.6,309.4,1380.0,47.6,246.0,1,2865,H32278,H,1,0,0,0,0
302.80848640816635,311.43599163579466,1400.9089979089488,53.37310857331045,207.453987453692,1,12821,SYNTH02820,H,0,0,0,0,0
298.8,310.5,1294.0,55.8,202.0,0,8278,H37691,H,0,0,0,0,0
301.1592206534419,310.8721524293053,1411.0198401896785,61.16965457930925,123.69654579309254,1,10447,SYNTH00446,H,0,0,0,0,0
299.2,310.6,1434.0,48.4,153.0,0,8262,H37675,H,0,0,0,0,0
297.3,308.3,1935.0,19.3,24.0,0,8941,H38354,H,0,0,0,0,0
299.5390617715431,310.80534852967475,1376.1069705934947,53.857211762602105,214.8395441097579,1,12123,SYNTH02122,H,0,0,0,0,0
300.96246569470793,310.8431197089769,2636.87874453626,12.080654014268916,18.342642339474683,1,11890,SYNTH01889,H,0,0,0,0,0
299.26024227962904,308.90963906258395,2677.5180716910777,10.724096415446114,85.5180716910777,1,10797,SYNTH00796,H,0,0,0,0,0
300.4,310.2,1431.0,43.2,0.0,0,6001,H35414,H,0,0,0,0,0
298.2,309.0,1524.0,39.1,100.0,0,9297,H38710,H,0,0,0,0,0
297.4,308.7,1323.0,51.1,130.0,0,8744,H38157,H,0,0,0,0,0
300.1,311.5,1422.0,46.2,134.0,0,8083,H37496,H,0,0,0,0,0
298.4,308.3,1458.0,42.9,15.0,0,168,H29581,H,0,0,0,0,0
299.7,309.2,1554.0,41.6,62.0,0,2190,H31603,H,0,0,0,0,0
300.3,311.6,1801.0,23.6,97.0,0,7467,H36880,H,0,0,0,0,0
299.7370024596216,310.7788719178989,2120.4468966353,17.392699502016416,175.8949259083888,1,10808,SYNTH00807,H,0,0,0,0,0
303.4,312.3,1522.0,42.1,62.0,0,4925,H34338,H,0,0,0,0,0
299.4,309.0,1415.0,51.7,62.0,0,2109,H31522,H,0,0,0,0,0
298.6,309.8,2271.0,16.2,218.0,1,11699,SYNTH01698,H,0,0,0,0,0
299.8,310.2,1573.0,33.3,168.0,0,7323,H36736,H,0,0,0,0,0
300.7,310.2,1364.0,65.3,208.0,1,5910,H35323,H,1,0,1,1,0
302.37136608938124,311.19293736422503,1400.1568574503126,52.949411447018754,208.67451403975,1,11828,SYNTH01827,H,0,0,0,0,0
299.9,311.4,1497.0,37.0,162.0,0,8174,H37587,H,0,0,0,0,0
304.0,313.2,1517.0,43.1,96.0,0,5179,H34592,H,0,0,0,0,0
298.4,309.3,1694.0,30.9,111.0,0,9797,H39210,H,0,0,0,0,0
301.7,311.2,1639.0,30.0,161.0,0,6743,H36156,H,0,0,0,0,0
300.6,310.0,1419.0,42.4,90.0,0,3144,H32557,H,0,0,0,0,0
302.3,310.6,1525.0,48.7,114.0,0,4167,H33580,H,0,0,0,0,0
300.1,309.3,1520.0,38.2,158.0,0,3090,H32503,H,0,0,0,0,0
301.0,310.4,1512.0,44.9,86.0,0,6294,H35707,H,0,0,0,0,0
302.28483951430565,310.88104939288206,1360.4927157850664,44.15160485694353,67.2274072854153,1,11839,SYNTH01838,H,0,0,0,0,0
301.24663534803426,310.9156737770105,1411.3451921448814,53.28221178267808,236.3346199433243,1,12926,SYNTH02925,H,0,0,0,0,0
298.3,308.6,1432.0,49.5,91.0,0,197,H29610,H,0,0,0,0,0
298.1,308.2,1420.0,63.9,19.0,1,13445,SYNTH03444,H,0,0,0,0,0
301.4,310.7,1516.0,36.4,83.0,0,6713,H36126,H,0,0,0,0,0
299.9,310.5,1549.0,42.8,208.0,0,7337,H36750,H,0,0,0,0,0
298.5,309.7,1561.0,35.3,208.0,0,9756,H39169,H,0,0,0,0,0
299.42456545291026,309.40754345470896,1389.6228272645512,57.85706816137788,195.60347637671816,1,11701,SYNTH01700,H,0,0,0,0,0
304.0,313.2,1612.0,31.7,206.0,0,5307,H34720,H,0,0,0,0,0
302.7528885546942,312.3118524088429,1478.7629518231406,46.27355572265289,249.5014909503304,1,12802,SYNTH02801,H,0,0,0,0,0
301.6,311.2,1395.0,46.8,95.0,0,5774,H35187,H,0,0,0,0,0
297.85699158159787,308.695103628087,1396.6188795351088,53.53548737239677,213.5471988377718,1,10616,SYNTH00615,H,0,0,0,0,0
301.4,310.8,1285.0,62.6,183.0,1,11522,SYNTH01521,H,0,0,0,0,0
296.8,307.8,1627.0,30.5,117.0,0,1055,H30468,H,0,0,0,0,0
300.5,309.4,1642.0,36.2,103.0,0,2979,H32392,H,0,0,0,0,0
298.1,308.4,1515.0,43.8,6.0,0,9418,H38831,H,0,0,0,0,0
301.4,310.7,1536.0,44.4,96.0,0,3401,H32814,H,0,0,0,0,0
300.8,310.9,1425.0,44.0,33.0,0,6013,H35426,H,0,0,0,0,0
295.6,306.1,1256.0,62.3,142.0,0,902,H30315,H,0,0,0,0,0
299.1,308.2,1450.0,46.1,112.0,0,2380,H31793,H,0,0,0,0,0
302.15460031228844,310.5753716962472,1327.584572320824,49.388429240617995,74.09495074515603,1,12836,SYNTH02835,H,0,0,0,0,0
300.2,309.6,1442.0,49.2,61.0,0,3134,H32547,H,0,0,0,0,0
297.5,308.3,1674.0,30.0,54.0,0,354,H29767,H,0,0,0,0,0
301.1,310.6,1388.0,58.5,68.0,0,6788,H36201,H,0,0,0,0,0
302.2,311.6,1594.0,36.8,82.0,0,5685,H35098,H,0,0,0,0,0
298.3,307.9,1420.0,39.2,176.0,0,1989,H31402,H,0,0,0,0,0
298.4,308.9,1782.0,23.9,24.0,0,11,H29424,H,0,0,0,0,0
300.14803442159933,309.82346437189335,1377.5921376863973,54.55196557840064,205.59213768639745,1,12433,SYNTH02432,H,0,0,0,0,0
297.3,308.8,1419.0,42.4,139.0,0,472,H29885,H,0,0,0,0,0
301.2,309.8,1709.0,27.0,151.0,0,3251,H32664,H,0,0,0,0,0
298.4,308.2,1987.0,19.8,198.0,0,156,H29569,H,0,0,0,0,0
300.51234878514146,309.7681149159501,1299.4070564486522,61.02943551347754,213.42469757028286,1,10193,SYNTH00192,H,0,0,0,0,0
297.5207999164841,308.231542845212,1398.8388560690814,53.80399958242059,213.892570712721,1,11122,SYNTH01121,H,0,0,0,0,0
298.87525984541423,310.1584199484714,1387.3950128821457,65.49376371005798,80.35758557199674,1,13007,SYNTH03006,H,0,0,0,0,0
299.8012751032557,310.4558034922997,1298.7710480661503,68.46645414945738,111.66772925271309,1,10053,SYNTH00052,H,0,0,0,0,0
297.2,308.0,1435.0,43.0,202.0,0,9014,H38427,H,0,0,0,0,0
300.3,309.9,1509.0,46.6,125.0,0,6389,H35802,H,0,0,0,0,0
299.1,310.0,1431.0,49.5,205.0,0,9656,H39069,H,0,0,0,0,0
298.3,309.5,1427.0,54.3,89.0,0,1282,H30695,H,0,0,0,0,0
299.0,308.5,1623.0,33.5,154.0,0,2308,H31721,H,0,0,0,0,0
300.5,311.7,1454.0,50.3,175.0,0,7665,H37078,H,0,0,0,0,0
296.9,308.0,1416.0,46.9,105.0,0,1212,H30625,H,0,0,0,0,0
297.4,308.4,1487.0,46.2,150.0,0,9159,H38572,H,0,0,0,0,0
298.1,309.9,1686.0,29.1,60.0,0,617,H30030,H,0,0,0,0,0
300.4,311.6,1715.0,30.8,203.0,0,7762,H37175,H,0,0,0,0,0
302.2,310.7,1413.0,48.9,114.0,0,3826,H33239,H,0,0,0,0,0
295.5,305.9,1593.0,37.2,197.0,0,922,H30335,H,0,0,0,0,0
300.2,309.3,1342.0,48.7,68.0,0,3055,H32468,H,0,0,0,0,0
303.4,312.3,1769.0,27.9,40.0,0,4917,H34330,H,0,0,0,0,0
298.8265049821288,308.32657631354255,1361.0,66.68108423748937,172.13323822478162,1,10365,SYNTH00364,H,0,0,0,0,0
300.7,311.3,1374.0,53.1,66.0,0,6951,H36364,H,0,0,0,0,0
303.8,313.1,1256.0,58.7,213.0,1,12844,SYNTH02843,H,0,0,0,0,0
297.7,308.2,1489.0,43.0,151.0,0,9394,H38807,H,0,0,0,0,0
302.69287872722816,311.01225106492234,1369.36753194767,51.7114064152088,122.7036807800484,1,11816,SYNTH01815,H,0,0,0,0,0
303.7,312.0,2663.0,11.4,71.0,1,12125,SYNTH02124,H,0,0,0,0,0
300.9,309.5,1469.0,43.4,126.0,0,3242,H32655,H,0,0,0,0,0
298.6,309.6,1449.0,42.5,16.0,0,9767,H39180,H,0,0,0,0,0
298.6,308.3,1377.0,52.1,181.0,0,9979,H39392,H,0,0,0,0,0
297.6,309.6,1428.0,46.6,13.0,0,598,H30011,H,0,0,0,0,0
299.0,308.7,1408.0,48.5,25.0,0,9999,H39412,H,0,0,0,0,0
299.3,309.0,1732.0,29.7,141.0,0,2134,H31547,H,0,0,0,0,0
302.2,311.7,1413.0,46.5,147.0,0,5711,H35124,H,0,0,0,0,0
299.1,308.3,1521.0,36.5,40.0,0,2261,H31674,H,0,0,0,0,0
303.0,312.2,1624.0,28.8,117.0,0,5615,H35028,H,0,0,0,0,0
